GeneSymbol	Age.Coef	p.value	FDR
ENSG00000271913.1	RP1-111C20.4	0.0217056804609475	1.25609473525214e-08	1.39384645788479e-06
ENSG00000213073.4	RP11-288H12.3	0.016723319527178	7.87327148468974e-07	2.73496912409031e-05
ENSG00000270949.1	RP11-288H12.4	-0.017123680442484	9.43805198087656e-06	0.000163075822029436
ENSG00000226445.1	XXyac-YX65C7_A.2	0.0155796149724537	0.000107576996661192	0.000964921256724804
ENSG00000184465.11	WDR27	0.0184721507146063	1.08663366322154e-06	3.4451461570138e-05
ENSG00000223855.1	AC147651.3	0.0155479464156286	6.6879873898103e-05	0.000677431428190481
ENSG00000273151.1	RP11-449P15.2	0.0182345606689559	1.55220509766517e-06	4.41020549370757e-05
ENSG00000225968.4	ELFN1	-0.0184544520826935	3.7324087481905e-06	8.32043887682557e-05
ENSG00000122687.13	FTSJ2	-0.0168788757212036	5.41371285388582e-06	0.000109446862898295
ENSG00000146535.9	GNA12	-0.0228250209075397	1.48932250502463e-11	1.14414337366777e-08
ENSG00000106305.5	AIMP2	-0.0225550101667176	3.59705511318248e-08	2.94457290289783e-06
ENSG00000105849.5	TWISTNB	-0.0188473619511451	8.55331025812065e-07	2.89075836033336e-05
ENSG00000226816.2	AC005082.12	-0.0188644761333195	1.98686245705523e-07	1.01238751829646e-05
ENSG00000232818.2	RPS2P32	-0.0162965616772079	3.42361174950421e-05	0.000420044355556493
ENSG00000105926.11	MPP6	-0.0180451640204267	9.10780218369965e-08	5.68497627553803e-06
ENSG00000233429.5	HOTAIRM1	0.0158316662213015	1.56870007643897e-05	0.000235234349300241
ENSG00000122574.6	WIPF3	0.0170760035158933	8.36596055993916e-07	2.84186558204464e-05
ENSG00000106086.14	PLEKHA8	0.0207381025787278	1.97741598675261e-08	1.88980415882281e-06
ENSG00000078549.10	ADCYAP1R1	-0.0202783830093936	1.35814306620259e-07	7.51455667709986e-06
ENSG00000227191.2	TRGC2	0.0216012323409964	1.60971442899919e-08	1.65734206210463e-06
ENSG00000211689.2	TRGC1	0.0214713099842548	3.71416329521794e-08	3.01571941701964e-06
ENSG00000106603.13	COA1	0.0208754092590516	6.19342504403369e-08	4.4774772620446e-06
ENSG00000241057.1	AC004985.12	0.016302523777298	4.7133929034404e-05	0.000529535632849332
ENSG00000106078.13	COBL	0.0114032695330162	9.48462795185727e-05	0.000881143994001847
ENSG00000224057.1	EGFR-AS1	0.0196106934065967	6.17561287837846e-07	2.28429058579132e-05
ENSG00000132434.5	LANCL2	-0.0165685547718182	8.1194743356566e-06	0.000144684201537338
ENSG00000239789.1	MRPS17	-0.0191411960370874	7.85839971933915e-07	2.73455881522788e-05
ENSG00000009954.6	BAZ1B	-0.0180650746717711	1.09574972226686e-06	3.46854278170496e-05
ENSG00000106638.11	TBL2	-0.0206239887962786	2.78814131412777e-07	1.2896825456612e-05
ENSG00000106682.10	EIF4H	-0.0204759338798847	4.83729662880745e-07	1.90197170991732e-05
ENSG00000127957.12	PMS2P3	0.0171784243169236	4.55057036358325e-06	9.66947791938424e-05
ENSG00000091073.15	DTX2	0.014750969466025	9.81650758813661e-05	0.000901908567458328
ENSG00000234456.3	MAGI2-AS3	0.0168403653075178	8.04059706774274e-06	0.000143523579831183
ENSG00000001630.11	CYP51A1	-0.0201757897752319	1.13851731665084e-06	3.57908714499899e-05
ENSG00000166448.10	TMEM130	0.0173844924352204	1.09420575549096e-05	0.000181856577010335
ENSG00000198556.9	ZNF789	0.0189785902683723	7.56962944467186e-07	2.65721930628956e-05
ENSG00000197343.6	ZNF655	0.0145612492383092	2.63121589706477e-06	6.44857746355481e-05
ENSG00000197037.6	ZSCAN25	-0.0164777804971625	5.62935049718688e-06	0.000112553200030842
ENSG00000146833.11	TRIM4	-0.0154899097071782	2.92340379887677e-05	0.000371923996680029
ENSG00000066923.13	STAG3	0.0226058946973479	4.1082386864459e-09	6.61757738089278e-07
ENSG00000239521.3	GATS	0.020319592271232	1.05038713853988e-07	6.33020704330275e-06
ENSG00000213413.2	PVRIG	0.0187223670256511	2.54788386972635e-06	6.26741778496479e-05
ENSG00000078487.13	ZCWPW1	0.0162417281942342	3.42298073340034e-05	0.000420044355556493
ENSG00000205307.6	SAP25	0.0165904551269878	1.36707327017797e-05	0.000212662940019742
ENSG00000106336.8	FBXO24	0.0206428584008698	4.80855439228478e-07	1.89814358560269e-05
ENSG00000196411.5	EPHB4	-0.0297900937150885	1.08808633995293e-13	1.67180281186306e-10
ENSG00000176125.3	UFSP1	-0.018752071299486	2.35661181258605e-06	5.92833304088082e-05
ENSG00000087085.9	ACHE	0.0171433146031418	2.34200077775132e-05	0.000315861738925083
ENSG00000169894.13	MUC3A	0.0179194045489152	6.80012370159755e-06	0.000128866860356461
ENSG00000222011.4	FAM185A	0.0214607869901158	1.64915007985247e-09	3.46738144157614e-07
ENSG00000161057.6	PSMC2	-0.015410620054487	9.94436951932492e-05	0.00090972091225673
ENSG00000272604.1	RP11-251G23.5	-0.0164975834019879	1.77998675900024e-05	0.000256889129510627
ENSG00000091140.8	DLD	-0.0162024728516296	4.57341253343007e-05	0.000517853412373766
ENSG00000006652.9	IFRD1	0.0194643931018441	2.5314966434736e-07	1.20390747516052e-05
ENSG00000048405.5	ZNF800	-0.0118917051710691	1.02695597427524e-05	0.000173856828659632
ENSG00000179562.2	GCC1	-0.0178507866754889	1.32376174622256e-06	4.00618441197717e-05
ENSG00000128594.3	LRRC4	-0.0168283490507974	3.26098225465236e-06	7.51267122888421e-05
ENSG00000064419.9	TNPO3	-0.0146603294694232	1.42907692741403e-05	0.000218563419204961
ENSG00000240204.2	SMKR1	0.0201993415237681	9.69660037770678e-09	1.21049934965197e-06
ENSG00000128607.9	KLHDC10	-0.0146938441137671	4.63852610725394e-05	0.00052374177765003
ENSG00000146842.12	TMEM209	-0.0175206882894683	9.98071072192144e-07	3.22059314959061e-05
ENSG00000231721.2	MKLN1-AS1	0.0169510367785619	9.09512339263166e-07	3.01770755223297e-05
ENSG00000128567.12	PODXL	-0.0186051351847146	6.60524398203008e-06	0.000126858791631797
ENSG00000122783.12	C7orf49	-0.0176663566690823	6.14914075980898e-06	0.000120571398956704
ENSG00000122779.12	TRIM24	-0.0150749925929957	3.39635440641e-05	0.000417469433314667
ENSG00000127366.4	TAS2R5	0.0187176758866082	2.27527456820316e-06	5.7819763645407e-05
ENSG00000197448.9	GSTK1	0.0146141324580709	6.03879212067307e-06	0.000118829713772735
ENSG00000170260.4	ZNF212	-0.0176483842833292	9.6773561277243e-06	0.000166634061461349
ENSG00000181220.11	ZNF746	-0.0160117508568256	2.68905232040385e-06	6.54215968912868e-05
ENSG00000133624.9	ZNF767	0.021630176642037	2.86189759638251e-08	2.51821773524865e-06
ENSG00000106538.5	RARRES2	0.01549902753418	1.33681941612039e-05	0.000209920485075522
ENSG00000171115.3	GIMAP8	-0.0202168390447109	2.7759491243174e-08	2.48640393762851e-06
ENSG00000179144.4	GIMAP7	-0.022216174404766	8.16959772900932e-10	2.147099276832e-07
ENSG00000133574.5	GIMAP4	-0.0192388675969169	9.11147840546296e-09	1.16298898363965e-06
ENSG00000133561.11	GIMAP6	-0.0271230845185156	2.32756902193992e-14	5.16565151602533e-11
ENSG00000213203.2	GIMAP1	-0.0189887271560741	8.41867287038932e-08	5.40689941842946e-06
ENSG00000213199.3	ASIC3	0.0150043434359236	9.21419949913246e-05	0.00086203475782516
ENSG00000033100.10	CHPF2	-0.0190226816754605	3.63211562906715e-07	1.56546836408744e-05
ENSG00000184863.6	RBM33	0.016943798022912	1.55943190720889e-08	1.62229650596825e-06
ENSG00000009335.13	UBE3C	-0.0186502857386319	4.11120809372289e-07	1.7001505272054e-05
ENSG00000272812.1	RP5-855D21.3	0.0203491984833979	3.91732935577889e-08	3.14235889768383e-06
ENSG00000164743.4	C8orf48	-0.0146681621526829	1.4962158097962e-05	0.000227092815994448
ENSG00000130227.12	XPO7	-0.0128827936499074	6.76239497379313e-05	0.000683563143757813
ENSG00000251034.1	RP11-582J16.4	-0.0168055851733163	7.38345488874331e-07	2.60100754757952e-05
ENSG00000158941.12	CCAR2	-0.0164854677544548	5.20974599705851e-07	2.01665632839625e-05
ENSG00000120889.8	TNFRSF10B	0.0162632911064755	2.31138387831733e-09	4.43997030726207e-07
ENSG00000173535.9	TNFRSF10C	0.0194615198082972	1.54754993766775e-06	4.4032425149538e-05
ENSG00000173530.5	TNFRSF10D	0.0132999889296047	0.000101447685797102	0.000921471612601776
ENSG00000147454.9	SLC25A37	0.0197041704546721	3.23945695500681e-08	2.70731854474084e-06
ENSG00000159167.7	STC1	0.0196433926127541	2.67773866661277e-07	1.2508937683104e-05
ENSG00000147459.13	DOCK5	-0.0146658982731299	1.30417036409886e-06	3.95288298217158e-05
ENSG00000147437.5	GNRH1	0.016046232939823	1.20436886818317e-05	0.000194628347678726
ENSG00000120899.13	PTK2B	0.0196973809300144	7.29606468666638e-08	4.99727279943229e-06
ENSG00000134014.12	ELP3	-0.0213853882003827	8.18787890806995e-08	5.30989263992822e-06
ENSG00000271869.1	RP11-51J9.5	0.017986605609975	3.5248550938021e-06	7.94643968889426e-05
ENSG00000104687.8	GSR	-0.0207687800825784	3.97498905677939e-07	1.66799225672503e-05
ENSG00000104221.8	BRF2	-0.0229660235504416	1.68420920596109e-09	3.5042077791528e-07
ENSG00000147535.12	PPAPDC1B	0.0185817904339404	3.35204922374992e-06	7.65186642230638e-05
ENSG00000255201.1	RP11-350N15.4	0.0187507819506398	1.71132867621381e-06	4.74751096926315e-05
ENSG00000239218.2	RPS20P22	0.0166861579894695	4.52366686009444e-05	0.000513812790215942
ENSG00000176907.3	C8orf4	0.0192314420042562	8.09328605060529e-07	2.78615160659763e-05
ENSG00000070718.7	AP3M2	0.0165512853261082	1.45081552239516e-05	0.000221276498458578
ENSG00000070501.7	POLB	0.0145548587699787	5.1432251167724e-05	0.000560451601104265
ENSG00000131931.4	THAP1	-0.0145339772904136	4.26937429901441e-08	3.30529000963232e-06
ENSG00000019549.4	SNAI2	-0.0209421361708313	6.96918226374634e-09	9.60016872662548e-07
ENSG00000137574.6	TGS1	-0.0187115346917037	4.44753480476798e-07	1.80559065427715e-05
ENSG00000185697.12	MYBL1	0.0212758432161217	1.2275145184101e-08	1.37743679723165e-06
ENSG00000175073.7	VCPIP1	-0.0111964912440321	6.10094370647769e-05	0.000632383236082955
ENSG00000067167.3	TRAM1	-0.0188130279458135	1.22518315090146e-06	3.76489357786242e-05
ENSG00000137558.3	PI15	-0.0202001063410745	5.13469883446006e-08	3.81265704533476e-06
ENSG00000180694.9	TMEM64	-0.0156503442838404	5.46955894666496e-05	0.000586800142058601
ENSG00000188343.8	FAM92A1	0.0135647475907576	0.00010588229552159	0.000953943604306828
ENSG00000164944.7	KIAA1429	-0.0164249968739455	1.36167123160758e-06	4.07766434484704e-05
ENSG00000180543.3	TSPYL5	-0.0209954503709833	2.42154308958244e-09	4.56293500219571e-07
ENSG00000104356.6	POP1	-0.019073347779394	1.51307852914347e-06	4.33604455396151e-05
ENSG00000261087.1	KB-1460A1.5	0.0145593905925526	2.64266301011854e-05	0.000345674858965997
ENSG00000272037.1	KB-431C1.5	0.0190133212535025	1.2919827894157e-07	7.24144794696296e-06
ENSG00000147679.7	UTP23	-0.0192597807799171	4.86126903261708e-08	3.66411274179221e-06
ENSG00000178764.6	ZHX2	-0.0164772783996642	3.81787739611952e-05	0.000453648323082042
ENSG00000170881.4	RNF139	-0.0152337904322407	1.80701604877606e-05	0.000258850647164388
ENSG00000147697.4	GSDMC	-0.0189476677566206	1.37002858304758e-06	4.09654953859166e-05
ENSG00000165071.10	TMEM71	0.0161876680904237	7.29703089762926e-06	0.000134580697275389
ENSG00000223697.2	AF230666.2	-0.0126416283106084	0.000104960412005245	0.000946919272535128
ENSG00000155926.9	SLA	-0.015573914730734	2.90302127650105e-06	6.87407440142331e-05
ENSG00000169436.12	COL22A1	0.016895654011622	4.29062557506368e-05	0.000495549083629212
ENSG00000169398.15	PTK2	-0.0166770256471781	1.58242820136283e-05	0.000236937188111103
ENSG00000181790.6	BAI1	0.0155606658069656	8.15861938007703e-05	0.000786867520510181
ENSG00000182851.2	GPIHBP1	-0.0181658378790006	1.0270905067506e-05	0.000173856828659632
ENSG00000184428.8	TOP1MT	0.0133336257172512	8.10008991051093e-05	0.000783113242364692
ENSG00000158106.8	RHPN1	0.0135984649231101	4.83596000574817e-05	0.000536630361971188
ENSG00000104522.11	TSTA3	-0.0227694954853073	7.47965720879159e-10	2.13426675840576e-07
ENSG00000185122.6	HSF1	0.01173367240114	2.72102770843017e-05	0.000352006524923473
ENSG00000255182.1	CTD-2517M22.14	0.0140496389608302	5.06362539590339e-05	0.000553892955409497
ENSG00000170631.10	ZNF16	-0.0164007977782149	4.10661299404423e-06	8.94498232748523e-05
ENSG00000120217.9	CD274	0.022894996521243	9.1995724148926e-09	1.16298898363965e-06
ENSG00000225706.1	RP11-75C9.1	0.0169282907085115	1.78896705051029e-05	0.000257626732998504
ENSG00000214110.3	LDHAP4	-0.0163692717133388	5.36838864531992e-05	0.000578985933054104
ENSG00000155876.4	RRAGA	-0.0206393712129941	3.81282102118242e-07	1.62494925861773e-05
ENSG00000260912.1	RP11-363E7.4	0.0154230741260444	2.0819670586561e-06	5.42180052537117e-05
ENSG00000099810.14	MTAP	0.0187237780190739	8.97478032597682e-07	2.99269219083574e-05
ENSG00000265194.1	RP11-70L8.4	0.0206001360219412	1.15572362937259e-07	6.74983151259889e-06
ENSG00000147883.9	CDKN2B	0.0180187363673873	3.49102130977325e-06	7.8934605289884e-05
ENSG00000137055.10	PLAA	-0.0156557407919968	5.81341632232998e-05	0.000611787026460585
ENSG00000231459.1	LINC00032	0.0170829699602894	1.76755945242311e-05	0.00025602054026613
ENSG00000235453.3	TOPORS-AS1	0.0143752933626881	5.97322571104697e-06	0.000118127931042032
ENSG00000236184.1	TCEA1P4	0.0157124676617377	4.1466914053277e-05	0.000483514384880417
ENSG00000122692.7	SMU1	-0.0161488277724136	3.10286950416791e-05	0.000388812518671579
ENSG00000164976.8	KIAA1161	-0.0211526744992923	1.19850402514232e-07	6.89882403406131e-06
ENSG00000165280.11	VCP	-0.0195874602951819	1.6694040649812e-06	4.65058253750831e-05
ENSG00000137076.14	TLN1	-0.0168705339105506	1.18371064194185e-05	0.000192444610850904
ENSG00000196196.2	HRCT1	-0.0163171568983694	2.44808091984447e-05	0.000327076710989788
ENSG00000223839.3	FAM95B1	0.0164792997323175	8.04901419524127e-05	0.000779592326830012
ENSG00000232833.4	FAM27E3	0.0219429721063191	8.86842949253295e-09	1.1428258753797e-06
ENSG00000236849.1	RP11-151D14.1	0.0190076137626836	1.45955052165453e-06	4.26214358472626e-05
ENSG00000198963.6	RORB	0.0335691166482352	4.15105864533448e-20	2.07283113454777e-16
ENSG00000135045.6	C9orf40	0.0134690845982402	3.26225723070885e-05	0.000405478070480265
ENSG00000165118.10	C9orf64	-0.0170986276348202	6.87380725246361e-06	0.000129160325550995
ENSG00000165119.14	HNRNPK	-0.0178418158772202	7.59217287703815e-06	0.000138111166708525
ENSG00000165121.10	RP11-213G2.3	0.0154455634692641	1.95942215868318e-05	0.000275422225176199
ENSG00000165023.5	DIRAS2	-0.0132622600357442	9.65537228332071e-05	0.000891203354838484
ENSG00000127084.13	FGD3	0.0191933217316965	1.1396312327122e-06	3.57908714499899e-05
ENSG00000148110.11	HIATL1	-0.0157756927466194	8.41563896780886e-05	0.000805047762179186
ENSG00000237857.2	RP11-435O5.2	0.0141560897623142	1.09438072277172e-05	0.000181856577010335
ENSG00000196312.7	HIATL2	0.0181691296363129	9.9245474711374e-06	0.000170062120562064
ENSG00000214417.4	KRT18P13	-0.0146992366308654	0.000108649681028447	0.000970558465501879
ENSG00000260677.1	RP11-546O6.4	-0.0164431829925727	1.32523255634876e-05	0.000208590977781797
ENSG00000178919.7	FOXE1	-0.0179814027894217	6.5865033392898e-07	2.37980850419074e-05
ENSG00000136928.4	GABBR2	-0.0162235936306576	4.36898201427647e-05	0.000501529004328496
ENSG00000119509.8	INVS	0.0212950179596996	7.38302351065105e-08	5.02526334547405e-06
ENSG00000155827.7	RNF20	-0.0126915138926252	5.30892658661359e-06	0.000107764735407541
ENSG00000119328.7	FAM206A	0.0147260743211959	6.9296788829342e-06	0.000129869077617395
ENSG00000148154.5	UGCG	0.012363846575714	9.23338194693016e-05	0.000862756607449744
ENSG00000148219.12	ASTN2	0.0163606497368208	4.10014294949686e-06	8.94063922197056e-05
ENSG00000119401.10	TRIM32	-0.0147745563686761	1.83586387891799e-05	0.000261925322267914
ENSG00000078725.8	BRINP1	0.0166212827646432	3.45891396182087e-05	0.00042333546245962
ENSG00000056558.6	TRAF1	0.019872016513704	7.82642921383578e-07	2.72818668616328e-05
ENSG00000186130.4	ZBTB6	-0.0202136264829605	7.49128805956615e-09	1.01102018717415e-06
ENSG00000165219.17	GAPVD1	-0.0117762113745564	2.37554181156513e-05	0.000318664017086649
ENSG00000167081.12	PBX3	0.0173460722204307	2.87279940597725e-06	6.85000246191441e-05
ENSG00000095370.15	SH2D3C	-0.0205483047204188	1.07751509926469e-07	6.36754041204524e-06
ENSG00000171169.8	NAIF1	-0.017955071465015	5.39894222125271e-07	2.06983631338391e-05
ENSG00000198917.7	C9orf114	0.0152067759228219	1.18333542396422e-05	0.000192444610850904
ENSG00000175283.7	DOLK	-0.0214482617391973	1.6471599332857e-07	8.86342730005163e-06
ENSG00000148331.7	ASB6	-0.017210151502927	7.65024577111926e-06	0.000138662440138236
ENSG00000136816.11	TOR1B	-0.0153790697288664	4.68935116821211e-07	1.8770561169112e-05
ENSG00000125484.7	GTF3C4	-0.0185165052080387	1.24402227260994e-07	7.11979967710917e-06
ENSG00000237886.1	RP11-611D20.2	0.0144156747633777	4.90105516440555e-05	0.000540550391241505
ENSG00000213213.9	KIAA1984	0.0165258291345619	1.09972646809827e-05	0.000182289929243111
ENSG00000188229.5	TUBB4B	-0.0186853773287281	6.6050517288423e-06	0.000126858791631797
ENSG00000198113.2	TOR4A	-0.0211552328974443	5.50399567230993e-08	4.05670883980511e-06
ENSG00000188833.5	ENTPD8	0.0239793892456058	4.22225332149023e-10	1.42941165836349e-07
ENSG00000148399.7	DPH7	0.0194674075968424	8.59004185790623e-07	2.89826851469289e-05
ENSG00000148408.8	CACNA1B	0.0168806638607753	2.3722248855179e-05	0.000318499412570626
ENSG00000165568.13	AKR1E2	-0.0161932289694264	5.83653208231903e-05	0.000613250351458392
ENSG00000187134.8	AKR1C1	-0.0211537222430887	9.21387908742714e-08	5.73327167888691e-06
ENSG00000151632.12	AKR1C2	-0.0187721087221749	4.4089227822806e-06	9.41859076505591e-05
ENSG00000224251.2	RP11-499O7.7	-0.017766327890194	4.82335349501683e-06	0.000100881322208865
ENSG00000196139.7	AKR1C3	-0.0167546581746692	2.66614546980941e-05	0.000347835333860046
ENSG00000196372.8	ASB13	-0.0168442632316398	4.12235214860045e-06	8.9499849800158e-05
ENSG00000170525.14	PFKFB3	0.0162270713380615	1.63420516820926e-06	4.58449635250165e-05
ENSG00000241058.1	NSUN6	0.0158222401636348	9.07270506169101e-05	0.000851989708049911
ENSG00000165997.4	ARL5B	0.0174153367602968	6.59767663839774e-06	0.000126858791631797
ENSG00000107951.8	MTPAP	-0.0137708443871018	7.35627631888598e-06	0.000135049874258666
ENSG00000269952.1	RP11-324I22.3	0.0178451066341991	1.17870716822712e-05	0.00019203504876157
ENSG00000198105.7	ZNF248	0.0205792677334054	8.97478181666781e-08	5.61950758639883e-06
ENSG00000165633.8	VSTM4	-0.0159009739033064	5.44053667909973e-05	0.000585187289328691
ENSG00000138293.15	NCOA4	-0.0195174768575664	6.00106486123544e-07	2.240472327819e-05
ENSG00000177613.7	CSTF2T	-0.0174792019563881	1.14223837065855e-06	3.58164351892211e-05
ENSG00000198954.4	KIAA1279	-0.0158723492972457	6.96479873055038e-05	0.000699069798211122
ENSG00000156515.17	HK1	-0.0176849497794736	1.04005154305868e-05	0.000175012548618822
ENSG00000171224.7	C10orf35	-0.0161920900548749	1.12569584265695e-05	0.000184881995354434
ENSG00000042286.10	AIFM2	-0.0196864944106688	1.98200469429842e-06	5.24351811442604e-05
ENSG00000079332.10	SAR1A	-0.0166865861551891	2.15493478449177e-05	0.00029623308592869
ENSG00000166224.12	SGPL1	-0.0143410911608353	6.35801418871372e-05	0.000653359606684219
ENSG00000156026.10	MCU	0.0161892247377738	2.86696060533311e-05	0.000366376654708404
ENSG00000122884.8	P4HA1	0.0130091671188116	1.67339625848151e-05	0.00024672280693425
ENSG00000165655.14	ZNF503	-0.0200377327164519	1.31431935060216e-07	7.33302086841551e-06
ENSG00000108175.12	ZMIZ1	-0.0202644679638977	1.40987262079884e-07	7.75779496634599e-06
ENSG00000165424.6	ZCCHC24	-0.0146518947421128	3.34018006180285e-05	0.000412726974283443
ENSG00000225484.2	RP11-773D16.1	0.0173838879785218	1.47517152554357e-05	0.00022441032788429
ENSG00000108219.10	TSPAN14	-0.0184216356186346	1.50326968215414e-06	4.31922385304323e-05
ENSG00000062650.13	WAPAL	-0.014786796554888	3.17206516428741e-05	0.000395992684946729
ENSG00000122376.7	FAM35A	-0.0141836898393761	0.000111014878099939	0.000984640841548925
ENSG00000171862.5	PTEN	-0.0149900530360025	4.02093553878169e-05	0.000473271458171039
ENSG00000138134.7	STAMBPL1	0.0183798373258222	9.98478052152002e-08	6.09896043231929e-06
ENSG00000026103.15	FAS	0.0238096990721712	1.28964252200927e-10	6.13317136538407e-08
ENSG00000261438.1	RP11-399O19.9	0.021151846110257	2.2552979815227e-08	2.10501504125862e-06
ENSG00000107443.11	CCNJ	-0.0174859506288411	6.21096391931261e-07	2.28888917572602e-05
ENSG00000155640.5	C10orf12	0.0177227586545247	1.69754401981844e-05	0.000248641196979213
ENSG00000231025.1	RP11-175O19.4	-0.0145386988610911	4.95967443479747e-05	0.000546111009705869
ENSG00000171314.8	PGAM1	-0.0163739797566321	4.1638065203354e-05	0.000484661255461417
ENSG00000230928.1	RP11-34A14.3	-0.0139970373856593	1.10974894024622e-05	0.000183494415003957
ENSG00000119929.8	CUTC	-0.0168016109282736	3.23833215887263e-06	7.4927638003089e-05
ENSG00000075826.12	SEC31B	0.0253989828868778	3.27599816914393e-10	1.19843087176443e-07
ENSG00000107815.3	C10orf2	-0.019357460032129	7.84182197431624e-08	5.18650834817856e-06
ENSG00000120029.8	C10orf76	-0.0215967436933677	7.45569559678562e-08	5.0310832381823e-06
ENSG00000166189.6	HPS6	-0.0245908025973516	1.14804581733357e-09	2.69777260652008e-07
ENSG00000077150.13	NFKB2	0.0137116617700374	7.80657658076344e-05	0.000765857370452697
ENSG00000059915.12	PSD	0.0160632356660324	5.29942042578741e-05	0.000573338931077391
ENSG00000138172.6	CALHM2	-0.0115864064464777	3.03044074693687e-05	0.000382375385213626
ENSG00000138166.5	DUSP5	0.0176755864944674	4.93254366021581e-07	1.93181621704217e-05
ENSG00000108055.9	SMC3	-0.0167962918495243	1.66727784360097e-07	8.92820580377633e-06
ENSG00000119927.9	GPAM	-0.0188997171312502	1.42186506481458e-06	4.18550591878409e-05
ENSG00000232934.3	RP11-324O2.3	0.0174461746086536	3.81317227086283e-06	8.45330776228792e-05
ENSG00000270599.1	RP11-324O2.6	0.0172629629188372	1.3640039401639e-05	0.000212413688307097
ENSG00000260917.1	RP11-57H14.4	0.0162954957078611	4.73372936409096e-05	0.000530890007402318
ENSG00000230018.1	RP11-481H12.1	0.0200107405611574	3.07084026782036e-07	1.39719734645658e-05
ENSG00000198924.3	DCLRE1A	-0.014062423173047	5.26381926511559e-06	0.000107330512876859
ENSG00000151553.10	FAM160B1	-0.0132163132455065	1.28449861961195e-06	3.91452656301848e-05
ENSG00000188613.5	NANOS1	-0.0172851064199378	7.64085379964286e-06	0.000138617996179897
ENSG00000197771.8	MCMBP	-0.0159807663311324	2.08112194258135e-05	0.000288965783223233
ENSG00000154473.13	BUB3	0.0185741595036588	4.95826558775428e-09	7.61818437306184e-07
ENSG00000165660.7	FAM175B	-0.0163607208904359	1.64873074229074e-05	0.000244482166640797
ENSG00000068383.14	INPP5A	-0.0235749490341343	3.22643299369956e-09	5.65305022948729e-07
ENSG00000177963.8	RIC8A	-0.0228492060765981	2.48813416161985e-09	4.60166590224027e-07
ENSG00000142102.11	ATHL1	0.0160889059312899	3.13698659646517e-05	0.000392483432366518
ENSG00000185187.8	SIGIRR	0.014538766520977	4.20565029661709e-05	0.000487069714401207
ENSG00000269915.1	AP006621.9	-0.0130674105794905	9.8293775029959e-05	0.000902260966198714
ENSG00000177156.6	TALDO1	-0.0212518314130382	1.87830853207456e-07	9.71951674084386e-06
ENSG00000255284.1	AP006621.5	0.0164299663696482	2.42665597065616e-05	0.000324648535551816
ENSG00000177685.12	EFCAB4A	0.0140959085785136	9.73095868179825e-05	0.000895696630001098
ENSG00000233930.3	KRTAP5-AS1	0.0189077186931798	1.57367342633457e-06	4.45851815852577e-05
ENSG00000205869.2	KRTAP5-1	0.0160051075342841	1.59335254040594e-05	0.000238394184584781
ENSG00000064201.11	TSPAN32	0.0176959895246071	9.41700084182929e-07	3.08859071945317e-05
ENSG00000110628.9	SLC22A18	0.0168219578272697	2.90308433493171e-06	6.87407440142331e-05
ENSG00000021762.15	OSBPL5	-0.0185634180983377	3.10061142094851e-07	1.40753664822786e-05
ENSG00000244734.2	HBB	0.0192771841868912	9.50693540813465e-07	3.11297586626363e-05
ENSG00000132274.11	TRIM22	0.0248991367285887	1.51491082859341e-13	2.16134492073748e-10
ENSG00000166341.6	DCHS1	-0.0155239541213184	2.49250255188341e-05	0.000332123055178914
ENSG00000246273.2	SBF2-AS1	0.0181081165474144	5.35621254855158e-07	2.05815659094053e-05
ENSG00000148926.5	ADM	0.0188026885735777	2.05949876387084e-06	5.37731089013807e-05
ENSG00000187486.5	KCNJ11	-0.0193741029395014	2.48512193850344e-07	1.19035552996805e-05
ENSG00000179119.10	SPTY2D1	-0.0170223735515346	8.55272924709808e-06	0.00015038047005417
ENSG00000151117.4	TMEM86A	-0.0169789066786133	1.71958672029486e-05	0.000250525347565059
ENSG00000121691.4	CAT	-0.0184587329866545	2.19379933868064e-06	5.63225552581069e-05
ENSG00000213693.4	SEC14L1P1	-0.0133727082368082	2.8567329587826e-06	6.83496356032963e-05
ENSG00000181830.7	SLC35C1	-0.0174412705858826	4.11914342833741e-08	3.21389729834419e-06
ENSG00000175220.7	ARHGAP1	-0.0144541938985576	8.8598014886261e-05	0.000836306393959417
ENSG00000149182.10	ARFGAP2	-0.0188016895765864	7.98809163227934e-07	2.76523643436998e-05
ENSG00000134574.7	DDB2	0.018392715152606	9.67551426728448e-07	3.15782225448922e-05
ENSG00000134575.5	ACP2	-0.0241197190935807	8.03255585289016e-10	2.1433530853957e-07
ENSG00000123444.9	KBTBD4	-0.0219191100370698	7.50409441327091e-08	5.04669299025836e-06
ENSG00000165923.11	AGBL2	0.0179060729030045	6.15110921882857e-06	0.000120571398956704
ENSG00000254602.1	AP000662.4	-0.0179211929495174	7.9775947079031e-06	0.000143166645728353
ENSG00000172409.5	CLP1	-0.0238264733245573	2.31178988662889e-09	4.43997030726207e-07
ENSG00000110107.4	PRPF19	-0.0180023531771329	4.76823140366873e-06	0.00010004270384126
ENSG00000162148.6	PPP1R32	0.0185378207989476	2.13016175346651e-06	5.51137964556218e-05
ENSG00000168496.3	FEN1	-0.0171895661070923	1.41936769868203e-05	0.000217578284063506
ENSG00000221968.4	FADS3	0.0126582932058295	4.36902668701977e-06	9.36853260783972e-05
ENSG00000185085.2	INTS5	-0.0174695878807397	7.00373854693377e-06	0.000130863118556085
