GeneSymbol	Age.Coef	p.value	FDR
ENSG00000142197.8	DOPEY2	-0.0305410333901924	6.98294343426123e-06	0.000377139852926639
ENSG00000232837.1	AF064858.7	0.0321424928984023	2.21821152453603e-05	0.000762000333691316
ENSG00000142156.10	COL6A1	0.0316388759835465	2.18149651692122e-05	0.000757346091670967
ENSG00000182902.9	SLC25A18	0.0265179632162871	9.71146449602292e-06	0.000466192663274038
ENSG00000243156.3	MICAL3	0.0316366640688068	2.09354852629347e-05	0.00074393033230519
ENSG00000260924.2	AC004463.6	0.0329398101215915	1.94280063303929e-05	0.000704399896803433
ENSG00000099940.7	SNAP29	-0.034370813030887	5.00335048599518e-06	0.000315727319787345
ENSG00000185340.11	GAS2L1	0.0321511355175913	3.16654821096316e-05	0.000960997730188693
ENSG00000100302.6	RASD2	0.0431007253721216	8.36139522428296e-10	3.2801753464862e-06
ENSG00000128310.2	GALR3	0.0371421804807599	6.17594104964084e-07	0.000105340072772787
ENSG00000100380.8	ST13	-0.0268861474487781	2.19872674133804e-05	0.000760132194422494
ENSG00000130150.7	MOSPD2	-0.0323571912675892	9.10521266158732e-06	0.000449870897624774
ENSG00000169891.13	REPS2	-0.0339499393500472	2.83354546151988e-06	0.000224112879950454
ENSG00000102230.9	PCYT1B	-0.0359596627024866	1.60059200021454e-08	1.30815050350868e-05
ENSG00000198947.10	DMD	-0.0303713051962851	2.19700745151683e-05	0.000760132194422494
ENSG00000130962.13	PRRG1	-0.0268977542738449	6.72194455702445e-07	0.000108967721062838
ENSG00000189221.5	MAOA	0.0210352941291121	2.64849665112902e-06	0.000217603533146334
ENSG00000196368.4	NUDT11	-0.0291746251208892	3.56693390769468e-06	0.000259131142960856
ENSG00000179222.13	MAGED1	-0.0293871378955684	1.07819948404957e-05	0.000502230146424286
ENSG00000067445.16	TRO	-0.0271460058811309	2.13629459497218e-05	0.000750957320436907
ENSG00000083750.8	RRAGB	-0.0267570700706165	1.81506757875673e-05	0.000682041198415961
ENSG00000169562.9	GJB1	-0.0323985448109571	6.86600392846991e-06	0.000375533052481736
ENSG00000187325.4	TAF9B	-0.0318053371564687	2.62836719966354e-05	0.000849347983878094
ENSG00000147180.12	ZNF711	-0.0323216019655635	6.44744260837761e-06	0.000363409732078525
ENSG00000102271.9	KLHL4	-0.0302729160615686	1.01204540284214e-05	0.000481826955746326
ENSG00000123560.9	PLP1	-0.0350912807655105	1.31898238531722e-06	0.000154056321949809
ENSG00000188153.8	COL4A5	-0.0290100096126692	6.59165920238171e-06	0.000368362949443639
ENSG00000005893.11	LAMP2	-0.028510297966293	6.2343966041052e-06	0.000360004909614627
ENSG00000147274.10	RBMX	-0.0362130393896839	5.76332531199e-07	0.000104909599336372
ENSG00000129682.9	FGF13	-0.0306373849178909	2.78372636705132e-05	0.000883540334784977
ENSG00000147402.7	GABRQ	-0.0297354718932254	2.7380421897117e-05	0.000873279634978779
ENSG00000184343.6	SRPK3	0.0426442280746587	9.96402820159471e-09	1.08580229541267e-05
ENSG00000102125.11	TAZ	0.0321823022580888	2.38574366267087e-05	0.000787817541132813
ENSG00000155959.6	VBP1	-0.0310515240933925	1.8334670924278e-05	0.000685018228913738
ENSG00000124333.10	VAMP7	-0.0387382237639863	1.07339843029491e-07	4.12837455102642e-05
ENSG00000209082.1	MT-TL1	0.0310520516072214	1.72424052571608e-05	0.000660565974842207
ENSG00000210100.1	MT-TI	0.0342162951594759	2.04958701040331e-06	0.000187495224553552
