GeneSymbol	Age.Coef	p.value	FDR
ENSG00000214534.4	ZNF705E	0.0261316510854237	6.40076748038167e-12	8.39591041056285e-11
ENSG00000254469.3	RP11-849H4.2	0.0179695529404799	3.52605024221359e-06	1.29086825902663e-05
ENSG00000137496.13	IL18BP	0.0207016936243299	2.13783398210407e-09	1.58351337884505e-08
ENSG00000165457.9	FOLR2	0.0199006178582311	8.59933662802052e-08	4.46560272753628e-07
ENSG00000227467.3	RP11-169D4.1	0.0184278798828922	2.371162488517e-07	1.10992718336397e-06
ENSG00000186642.11	PDE2A	0.0214280100917146	9.97357966213181e-09	6.35067057378749e-08
ENSG00000186635.10	ARAP1	0.0179864575647748	2.11579821150071e-06	8.12194986543563e-06
ENSG00000168010.6	ATG16L2	0.0198903451546415	3.36686797244813e-08	1.91030112323331e-07
ENSG00000137478.10	FCHSD2	-0.0156783588647088	1.08465016162417e-05	3.58272431673955e-05
ENSG00000054967.8	RELT	0.0215476797504533	6.24190514119766e-13	1.07000635276213e-11
ENSG00000054965.6	FAM168A	-0.0156182413126356	2.66355798262768e-05	8.14616317035767e-05
ENSG00000175582.15	RAB6A	-0.0230131152561642	2.84912310350334e-09	2.04342940124897e-08
ENSG00000181924.6	COA4	-0.0185473954246414	7.23592014004692e-07	3.05371005338301e-06
ENSG00000175564.8	UCP3	0.0144469649994637	0.00022727326817524	0.00057757678427772
ENSG00000165434.6	PGM2L1	0.0121735382318756	0.000314587871785624	0.000777816536383669
ENSG00000166439.5	RNF169	-0.0190309481066674	4.39559804593469e-08	2.42559209091342e-07
ENSG00000241170.2	RP11-147I3.1	0.0182456026623312	1.30179433702513e-06	5.22251339375647e-06
ENSG00000137491.10	SLCO2B1	0.0231963406892017	4.22328150409013e-11	4.56289620954411e-10
ENSG00000171533.7	MAP6	-0.0332276856610903	1.53702548435805e-23	6.18582892659371e-21
ENSG00000198382.4	UVRAG	-0.0237312139934823	3.76470206081711e-11	4.12277947389916e-10
ENSG00000179240.4	RP11-111M22.2	0.010411091248699	0.000360243559805739	0.000879524742456919
ENSG00000236304.1	AP001189.4	0.0278485940115245	7.89949264000082e-13	1.31100483288786e-11
ENSG00000137507.7	LRRC32	0.0183807893661622	3.41127715617424e-07	1.54483505082791e-06
ENSG00000137474.15	MYO7A	0.0195595876042368	8.08069363155029e-08	4.22103017190244e-07
ENSG00000178301.3	AQP11	0.0201400239539019	1.43798783704216e-07	7.0782752779539e-07
ENSG00000048649.9	RSF1	-0.0204257164434422	1.0739342026199e-07	5.46472036206702e-07
ENSG00000151366.8	NDUFC2	-0.018595149605782	1.15493103677417e-06	4.67356462504503e-06
ENSG00000188997.3	KCTD21	-0.0312108210546323	1.62799881322761e-16	7.20106536695207e-15
ENSG00000251323.2	RP11-452H21.4	0.0270493158286569	8.47343333360011e-13	1.38804400991111e-11
ENSG00000149256.10	TENM4	0.0219853429585577	8.89272478020759e-11	8.81210802506525e-10
ENSG00000137502.5	RAB30	-0.0242625728905096	1.68775047939883e-10	1.57547103264073e-09
ENSG00000254676.1	RP11-727A23.4	0.0192819244407983	7.24798961998882e-07	3.05734635995146e-06
ENSG00000247137.4	RP11-727A23.5	0.0169799003459176	1.98614198388845e-05	6.24810841191983e-05
ENSG00000137500.5	CCDC90B	-0.021297391724861	4.7362157272395e-11	5.06451244828089e-10
ENSG00000171202.2	TMEM126A	-0.0150337569083732	9.19585406895329e-05	0.000254358300301507
ENSG00000137504.9	CREBZF	0.019593591471127	4.61255769333978e-07	2.02677845244816e-06
ENSG00000149196.11	C11orf73	-0.0195286566556529	2.81408491005522e-07	1.29601601007172e-06
ENSG00000151376.12	ME3	0.0183133306355731	1.12318640880697e-09	8.86731383288179e-09
ENSG00000255471.1	RP11-736K20.5	0.0135730625635951	4.57272500663599e-05	0.00013433418406646
ENSG00000270510.1	RP11-777F6.3	0.020982694179082	6.56326392326043e-08	3.4966584923315e-07
ENSG00000123892.7	RAB38	0.0142431763736505	0.000102630682078111	0.000281067757228456
ENSG00000109861.11	CTSC	0.0204740597115313	6.55973427618332e-08	3.4966584923315e-07
ENSG00000077616.6	NAALAD2	0.02455417843983	2.72507086245882e-11	3.06190068733635e-10
ENSG00000255445.1	RP11-573M3.3	0.020477532281875	6.71355619029778e-08	3.57115208824852e-07
ENSG00000254911.2	SCARNA9	0.0188253114851482	1.21883922094071e-06	4.9119719900815e-06
ENSG00000207304.1	SNORA8	0.0185959928294172	3.62533537512475e-07	1.63310706748179e-06
ENSG00000182919.10	C11orf54	-0.0155511126881177	1.64347840305098e-05	5.25699341785166e-05
ENSG00000042429.6	MED17	-0.0229133898208242	2.0879511438483e-11	2.42131230224399e-10
ENSG00000166025.13	AMOTL1	-0.0206498346206015	8.8194967251795e-11	8.74443717858222e-10
ENSG00000180771.10	SRSF8	-0.0149591784231169	8.90024498879579e-06	3.00544504694119e-05
ENSG00000149218.4	ENDOD1	-0.0244407348952895	2.87450433905071e-10	2.52990670158598e-09
ENSG00000077458.8	FAM76B	0.0173562840483758	4.78260602145555e-07	2.09498460942266e-06
ENSG00000256885.1	AP001877.1	0.0267487484664401	2.44071363964066e-12	3.53394579973481e-11
ENSG00000087053.14	MTMR2	-0.0171532917402369	3.66422720153566e-06	1.3359303126373e-05
ENSG00000184384.9	MAML2	-0.0145135891557372	0.000201739070001952	0.000517288655023831
ENSG00000183340.5	JRKL	-0.0188374053892173	5.96356804314647e-07	2.56069017720751e-06
ENSG00000170647.2	TMEM133	0.0145527568696754	0.00010402546064269	0.000284579461928124
ENSG00000137672.8	TRPC6	0.0145096781502426	0.00015431754408858	0.000405799683801688
ENSG00000137693.9	YAP1	-0.0160133524380245	3.22132316467026e-05	9.7094792510606e-05
ENSG00000023445.9	BIRC3	0.0175113798967321	5.60799553035699e-06	1.9708262043432e-05
ENSG00000137692.7	DCUN1D5	-0.016996165012783	3.04135299483524e-06	1.12764402915709e-05
ENSG00000235505.3	RP11-693N9.2	0.0151159557704281	6.25903415979012e-05	0.000178737263185879
ENSG00000137752.18	CASP1	0.0227974436073303	7.57040174459548e-09	4.94491604918099e-08
ENSG00000204397.3	CARD16	0.0147736176687044	0.000148252381000076	0.000390953561094466
ENSG00000170903.6	MSANTD4	-0.0254207791825796	9.06351531091166e-14	1.90796415159845e-12
ENSG00000182359.10	KBTBD3	-0.0147162233000052	2.86941324906259e-06	1.0703932971224e-05
ENSG00000149313.6	AASDHPPT	-0.0162794747512804	2.21881501182258e-06	8.48796202837638e-06
ENSG00000152404.11	CWF19L2	-0.0137149708663457	0.000179580588385429	0.000464846229956025
ENSG00000137760.10	ALKBH8	-0.0148109178424074	0.000121084879761261	0.000325960938098573
ENSG00000110660.10	SLC35F2	0.0178510857636849	1.41073065804825e-06	5.61123506125751e-06
ENSG00000075239.9	ACAT1	-0.0262011009387137	1.3927744335909e-16	6.29164532398666e-15
ENSG00000149311.13	ATM	0.0147475920632912	0.000146895578384437	0.000387722000600926
ENSG00000166323.8	C11orf65	0.0153658919564196	5.28717473139607e-05	0.000153157680588192
ENSG00000178105.5	DDX10	-0.0149632374538538	2.6649751827122e-05	8.14909005965596e-05
ENSG00000149289.6	ZC3H12C	-0.013784613908477	1.02487529345866e-05	3.41072950508663e-05
ENSG00000137710.10	RDX	-0.0249436346047227	8.49055595728844e-11	8.46569622137746e-10
ENSG00000137714.2	FDX1	-0.0156977755061863	8.86822477754368e-06	2.99634658196419e-05
ENSG00000137727.8	ARHGAP20	0.0157856129718935	1.52809822566389e-05	4.90564963380279e-05
ENSG00000150764.9	DIXDC1	-0.0149507459293317	0.000121069832025982	0.000325960938098573
ENSG00000150768.11	DLAT	-0.0276256021438572	6.22338177054849e-14	1.37069209443871e-12
ENSG00000150776.13	C11orf57	-0.0145178642687072	7.14707237030353e-07	3.02125465584471e-06
ENSG00000150779.7	TIMM8B	-0.0202527338245129	7.06419025422612e-08	3.73745685753917e-07
ENSG00000204370.4	SDHD	-0.0264809337892448	7.53295484993439e-13	1.25369891431051e-11
ENSG00000150782.7	IL18	0.0186849638533438	1.10782128184748e-07	5.61296116136058e-07
ENSG00000197580.7	BCO2	0.0187417641116	1.82827968962303e-06	7.10293478364294e-06
ENSG00000150787.3	PTS	-0.0217384234653551	5.41208559925128e-09	3.64261542347175e-08
ENSG00000170209.4	ANKK1	0.0211065699453341	6.19636552386372e-08	3.32299335846695e-07
ENSG00000166682.6	TMPRSS5	0.0334350742396781	1.06242662064826e-18	9.13274300895117e-17
ENSG00000086827.4	ZW10	-0.0302158650093412	1.5269441217281e-16	6.84534848292687e-15
ENSG00000076053.6	RBM7	-0.0139744049871454	7.12340980272765e-05	0.000201342922245333
ENSG00000137656.7	BUD13	-0.0188040550182022	1.10413485886349e-07	5.59588439632359e-07
ENSG00000231611.1	AP006216.11	0.0165739895689878	1.71383200561238e-05	5.45052750635488e-05
ENSG00000109917.6	ZNF259	-0.0190387467606359	3.71932732873181e-09	2.59912582230398e-08
ENSG00000160584.11	SIK3	-0.0188904042934326	1.23465304302616e-08	7.69019911569022e-08
ENSG00000149591.12	TAGLN	-0.018316709990123	3.69129628584156e-07	1.65944337724505e-06
ENSG00000167257.6	RNF214	-0.019040265042697	7.8377693366922e-07	3.28811228178502e-06
ENSG00000110274.10	CEP164	0.0253668251474773	3.72780749345944e-12	5.19779646410865e-11
ENSG00000110324.5	IL10RA	0.0187874108751524	7.97102739866221e-07	3.34243317962374e-06
ENSG00000177098.4	SCN4B	0.0163651215715188	1.57394016417396e-05	5.04915442521602e-05
ENSG00000160593.13	AMICA1	0.0232644530786469	4.91980946208608e-10	4.14857075974383e-09
ENSG00000160588.5	MPZL3	0.0241912576550923	7.60440735726098e-11	7.67218566534377e-10
ENSG00000198851.5	CD3E	0.0297784493186392	2.31477538725346e-15	7.45273501045168e-14
ENSG00000110344.5	UBE4A	-0.0178418266720679	1.06581449341234e-06	4.34271584200316e-06
ENSG00000243431.1	RPL5P30	0.0182586892198481	1.18903343622328e-06	4.80059372746053e-06
ENSG00000095139.9	ARCN1	-0.0158296990513634	1.04869281764365e-07	5.34395752944858e-07
ENSG00000019144.12	PHLDB1	0.0219500352642428	6.01416117795221e-09	4.00823357693556e-08
ENSG00000255176.1	AP002954.3	0.0228857417566874	2.32207833514213e-09	1.70619764143971e-08
ENSG00000110367.7	DDX6	-0.0159705206492429	1.58185037764981e-05	5.07361102833232e-05
ENSG00000240970.1	RPL23AP64	0.0170172187597529	8.02700797674713e-06	2.73718962550045e-05
ENSG00000254428.1	RP11-110I1.11	0.0223339191683883	8.76790980801403e-10	7.06700714066056e-09
ENSG00000254909.1	RP11-110I1.5	0.0180280672478125	1.28687849159716e-06	5.16735699074888e-06
ENSG00000196655.5	TRAPPC4	-0.0196460270171453	4.4628180494316e-07	1.96978020985381e-06
ENSG00000160695.10	VPS11	-0.028517742625423	1.60906103910757e-14	4.14146117449372e-13
ENSG00000188486.3	H2AFX	-0.0144101006100378	0.000192150570713749	0.000495065156180905
ENSG00000160703.11	NLRX1	-0.0325437221834233	4.71875127286216e-20	5.92621613757752e-18
ENSG00000110395.4	CBL	-0.0234953124557701	1.71513118790055e-10	1.60018667414873e-09
ENSG00000076706.10	MCAM	-0.021051499401315	4.91424982087175e-09	3.34826994336272e-08
ENSG00000173456.4	RNF26	-0.0198381277981809	2.36400206718461e-07	1.10716076714375e-06
ENSG00000110400.6	PVRL1	-0.0186513537157849	2.63841482259555e-07	1.22306412771e-06
ENSG00000196914.4	ARHGEF12	-0.0133495348775833	0.000390790458456002	0.00094809116842566
ENSG00000154114.8	TBCEL	-0.0166632223655225	1.25385056789969e-06	5.04274037164834e-06
ENSG00000137642.8	SORL1	0.0117743339611255	1.19010549406623e-05	3.90773003688573e-05
ENSG00000154127.5	UBASH3B	0.0150504336072896	1.31874913207184e-07	6.56150874704358e-07
ENSG00000023171.10	GRAMD1B	0.0221139132931042	1.4975129299464e-08	9.15991674041134e-08
ENSG00000166261.6	ZNF202	-0.0201499687424769	5.99593704730366e-08	3.22331673447642e-07
ENSG00000154146.8	NRGN	0.026037834035778	3.48685831894718e-13	6.3393518595397e-12
ENSG00000019102.7	VSIG2	0.0192578342699147	5.01841642993749e-07	2.18989941205848e-06
ENSG00000149564.7	ESAM	-0.0180723171513887	2.21395627151223e-07	1.04157113857435e-06
ENSG00000250073.2	RP11-677M14.3	-0.0187345217464258	1.32923648377346e-09	1.03201897535435e-08
ENSG00000254509.1	RP11-677M14.6	0.0181096993081581	2.06135983121594e-06	7.94224540713053e-06
ENSG00000154134.10	ROBO3	0.013852860357357	0.000127009373032163	0.000340575769847633
ENSG00000134955.7	SLC37A2	0.0167647957983352	1.50494598094743e-05	4.84097791655168e-05
ENSG00000203306.3	AP001007.1	0.0229638891920234	2.53239037056177e-09	1.83921258107349e-08
ENSG00000149547.10	EI24	-0.0259203215125308	2.42785928162812e-13	4.58831719947394e-12
ENSG00000134910.8	STT3A	-0.0179896103055874	7.54793761283925e-09	4.93206196487666e-08
ENSG00000149554.8	CHEK1	-0.0273095877394566	1.83269819254036e-16	7.95426950821195e-15
ENSG00000198331.6	HYLS1	-0.0259095516391963	2.84468620760655e-12	4.07554234338971e-11
ENSG00000165526.4	RPUSD4	-0.0128182240735463	5.45487480324396e-05	0.000157525967083894
ENSG00000197798.4	FAM118B	-0.022224409419605	1.06316218023827e-08	6.72854749380246e-08
ENSG00000150455.9	TIRAP	-0.0293934370104291	3.02624019775033e-15	9.43462348974697e-14
ENSG00000255062.1	RP11-712L6.5	-0.0145134103410073	0.000232707620450295	0.00058969469704262
ENSG00000134954.10	ETS1	0.0197483383236558	1.57425533181575e-07	7.67536162329112e-07
ENSG00000151702.12	FLI1	0.0184634942834566	6.43772210109548e-07	2.75028185684436e-06
ENSG00000120457.7	KCNJ5	0.0188350348408718	6.97962423115872e-07	2.95753017193966e-06
ENSG00000134909.14	ARHGAP32	0.0241377382977517	6.62648210306176e-10	5.47047762615467e-09
ENSG00000149418.6	ST14	0.0196743165601685	1.42738094662885e-07	7.03480707010959e-07
ENSG00000166106.2	ADAMTS15	-0.0249450570163637	3.9694136012727e-11	4.3255616031592e-10
ENSG00000120451.6	SNX19	-0.0299536841196918	2.73451732686257e-20	3.84308197016527e-18
ENSG00000204241.3	RP11-713P17.3	0.0155938281620056	1.66631397437982e-06	6.52667282864804e-06
ENSG00000166086.8	JAM3	-0.0231891755479616	3.11664533203958e-13	5.7132045072212e-12
ENSG00000149328.10	GLB1L2	-0.0176456037058964	4.0626551760356e-06	1.46699628583276e-05
ENSG00000120645.7	IQSEC3	0.0231015935252776	1.57084102508962e-09	1.20053745672365e-08
ENSG00000177406.4	RP11-218M22.1	-0.0182296541684425	6.55168013602203e-07	2.79357456895444e-06
ENSG00000060237.12	WNK1	-0.0273753362427954	5.19340664338338e-14	1.16854948972087e-12
ENSG00000250132.2	RP11-359B12.2	-0.0190638569286378	7.04461864248439e-08	3.72933055070594e-07
ENSG00000082805.15	ERC1	-0.0332571183168375	3.82377117529678e-21	6.80810518261091e-19
ENSG00000006831.9	ADIPOR2	-0.0183672405637732	5.12421827019703e-07	2.23112016544502e-06
ENSG00000151062.10	CACNA2D4	0.0193051791877161	7.9568119888036e-08	4.16368873220255e-07
ENSG00000151065.9	DCP1B	-0.0339514402085859	1.61948551421881e-21	3.25884653247577e-19
ENSG00000246627.2	CACNA1C-AS1	0.0184529735049824	2.6158683727494e-06	9.85150938848284e-06
ENSG00000004478.5	FKBP4	-0.0188778184865079	1.93065534412808e-08	1.15030966397396e-07
ENSG00000130038.5	EFCAB4B	0.020680339100462	4.06779256805695e-08	2.26731101023458e-07
ENSG00000256164.1	RP11-264F23.3	-0.0167003099386914	7.04984797478886e-07	2.98210049319167e-06
ENSG00000047621.7	C12orf4	-0.0231974629641575	1.31234918020357e-09	1.02104917763817e-08
ENSG00000139180.6	NDUFA9	-0.0195063180099267	6.12195410236471e-07	2.62297515714189e-06
ENSG00000151079.6	KCNA6	0.0122889526694548	0.000355202122138323	0.000869253617858682
ENSG00000185652.7	NTF3	-0.0241673722431078	1.59868477853493e-11	1.90124312010051e-10
ENSG00000047617.10	ANO2	0.0178656050093733	3.63743488836951e-06	1.32725524424577e-05
ENSG00000010278.7	CD9	0.0138091924219505	7.15671373263532e-05	0.000202155187075301
ENSG00000111319.8	SCNN1A	0.0230014398818815	3.72945707420823e-11	4.0943103453242e-10
ENSG00000139193.3	CD27	0.0182158936549592	1.31008553856095e-06	5.25101736460781e-06
ENSG00000139190.12	VAMP1	0.0241888637585118	2.34765313402618e-12	3.41621166923635e-11
ENSG00000111639.3	MRPL51	-0.0201608407655752	9.03794601856202e-08	4.66192683066403e-07
ENSG00000010295.15	IFFO1	0.0134911832743362	0.000124954585925185	0.000335663805758976
ENSG00000111642.10	CHD4	-0.0179063077708937	1.0553469568599e-06	4.30303566937026e-06
ENSG00000247853.2	RP5-940J5.6	0.0183267685877814	2.18222807595718e-06	8.36064361078532e-06
ENSG00000111644.3	ACRBP	0.0209338867304251	4.26425328159835e-08	2.36268451534867e-07
ENSG00000111652.5	COPS7A	-0.0207953930765093	1.85231226069336e-10	1.71015357207289e-09
ENSG00000269892.1	RP4-761J14.10	0.0164177741170543	1.61891127614491e-05	5.18121830435098e-05
ENSG00000159335.11	PTMS	-0.0170026367841615	1.01293937591999e-05	3.3722749518314e-05
ENSG00000089692.4	LAG3	0.0273394575942966	1.02660960557407e-12	1.64368923105837e-11
ENSG00000010610.5	CD4	0.0238148040661576	6.63438886108225e-10	5.47445284026302e-09
ENSG00000110811.15	LEPREL2	0.0183896239691981	1.66089734203709e-07	8.06890812970995e-07
ENSG00000111664.6	GNB3	0.0225515051962726	1.43251595212475e-09	1.10483416725719e-08
ENSG00000111665.7	CDCA3	0.024429578749205	7.26058835709294e-11	7.37639120065415e-10
ENSG00000111667.9	USP5	-0.022816857915678	9.88244729822442e-10	7.88280976382694e-09
ENSG00000111674.4	ENO2	0.0215739837747127	1.27155979664338e-10	1.21646574170507e-09
ENSG00000272173.1	U47924.31	0.0251186615034817	7.1798517260301e-11	7.30274637360948e-10
ENSG00000111679.12	PTPN6	0.0250511076744267	1.97887248723202e-11	2.29933556456067e-10
ENSG00000238795.1	SCARNA12	0.0259586805120768	7.84891265681648e-12	1.01156146526133e-10
ENSG00000272201.1	U47924.30	0.0179896967608811	4.13879063172678e-08	2.30325909825951e-07
ENSG00000182326.10	C1S	0.0188131183982681	7.82806150848261e-08	4.10723890939882e-07
ENSG00000205885.3	C1RL-AS1	0.0224429990438067	2.56698367357837e-11	2.91198891042445e-10
ENSG00000139194.3	RBP5	0.0263747459075388	9.89369237118034e-13	1.59125798827304e-11
ENSG00000256967.1	RP11-273B20.1	0.0253257576988887	4.20584996666636e-14	9.68494033936645e-13
ENSG00000139182.9	CLSTN3	0.0315429879166691	7.74349440174176e-19	6.7882078646556e-17
ENSG00000139197.6	PEX5	-0.0145356266651629	2.63730039486009e-05	8.07841470198625e-05
ENSG00000177675.4	CD163L1	0.0270524254409222	1.83705879653001e-12	2.74752003116161e-11
ENSG00000059804.11	SLC2A3	0.0163690835887595	4.56875886380258e-06	1.63342584212025e-05
ENSG00000065970.4	FOXJ2	-0.0147836683006275	0.000154570722312779	0.000406367318966285
ENSG00000171860.4	C3AR1	0.0186036938700824	4.1617256998055e-07	1.84793978666389e-06
ENSG00000111729.8	CLEC4A	0.0280401076107233	1.49566491086134e-13	2.95264595780742e-12
ENSG00000235602.4	POU5F1P3	0.0288158102188519	2.20665450834523e-14	5.44985188755612e-13
ENSG00000226711.2	FAM66C	0.0138617138800745	4.54257753146123e-05	0.000133576823193483
ENSG00000215241.3	RP11-266K4.9	0.0139742790492116	0.000218544109364275	0.000557152186671838
ENSG00000111752.6	PHC1	0.0151555224897502	5.50165604921613e-06	1.93684543378766e-05
ENSG00000214851.4	LINC00612	0.0187664060836021	2.0625838429074e-07	9.78939552136271e-07
ENSG00000111788.9	RP11-22B23.1	0.0161792136203069	4.52947552983405e-05	0.000133257937667887
ENSG00000214826.4	DDX12P	0.0255880933906976	5.48268966143304e-11	5.76528910478957e-10
ENSG00000256594.3	RP11-705C15.2	0.0208337679453617	5.44429895201081e-09	3.66012322863354e-08
ENSG00000069493.10	CLEC2D	0.0315023216924217	3.69801785608182e-17	2.07229430998408e-15
ENSG00000213443.2	RP11-75L1.2	0.0245271334888539	1.08711588383885e-10	1.05425235876332e-09
ENSG00000110848.4	CD69	0.035455293485748	3.84464941416925e-21	6.80810518261091e-19
ENSG00000110852.4	CLEC2B	0.0264759359600624	6.47305407269265e-13	1.10381923851141e-11
ENSG00000150048.6	CLEC1A	0.0202810281659268	8.0012553336446e-08	4.18323677142541e-07
ENSG00000172243.13	CLEC7A	0.0314806833660583	8.56611174537173e-18	5.6014349579813e-16
ENSG00000173391.4	OLR1	0.019139144272334	2.13812402672957e-07	1.00991998573825e-06
ENSG00000139112.6	GABARAPL1	-0.0139776733221941	4.70514976214597e-05	0.000137830921402946
ENSG00000213809.4	KLRK1	0.0282565268041589	3.9566735374449e-14	9.18280144181839e-13
ENSG00000256667.2	KLRAP1	0.0192978216060053	2.35442055933023e-07	1.10296505991057e-06
ENSG00000212127.5	TAS2R14	0.0177973374816108	2.1614419226847e-06	8.28817963770046e-06
ENSG00000255837.1	TAS2R20	0.0204491209596859	1.80816795312807e-07	8.70319057189234e-07
ENSG00000111261.9	MANSC1	-0.0222866467830162	1.78842467083813e-09	1.34763506685964e-08
ENSG00000165714.6	LOH12CR1	-0.0230040836409838	2.3232188530205e-09	1.70632764202766e-08
ENSG00000134531.5	EMP1	0.0170127213764063	1.70386324188812e-05	5.42424336387612e-05
ENSG00000171681.8	ATF7IP	-0.0236340730183866	7.79828920853686e-10	6.32869410196016e-09
ENSG00000261324.2	RP11-174G6.5	0.0173917193151333	9.19208408802268e-06	3.09337561821942e-05
ENSG00000084463.3	WBP11	-0.0174791633612951	1.5691845872674e-06	6.18178435402249e-06
ENSG00000111339.6	ART4	0.0178186744696504	3.12595858621098e-07	1.42735375638755e-06
ENSG00000139055.2	ERP27	0.0250197636720843	4.5605819172393e-11	4.89150724351748e-10
ENSG00000111348.4	ARHGDIB	0.0251987661071643	1.109634771162e-11	1.3712081317332e-10
ENSG00000151490.9	PTPRO	0.0167293037673414	2.76600077787447e-05	8.43761270880295e-05
ENSG00000023734.6	STRAP	-0.0187992187702253	4.02299163970192e-08	2.24375231356982e-07
ENSG00000048540.10	LMO3	0.0324562324413439	4.91873121625379e-23	1.77756923219229e-20
ENSG00000111404.2	RERGL	0.0132375956787057	0.00010585023435269	0.000289080189684983
ENSG00000256287.1	RP11-664H17.1	0.0216085204113214	1.23303692019014e-09	9.63575365521932e-09
ENSG00000256499.1	CTC-465D4.1	0.016614744723193	1.59223441221014e-06	6.26144503029474e-06
ENSG00000172572.6	PDE3A	-0.0168337057597927	7.58783727738785e-06	2.60095668811429e-05
ENSG00000139155.4	SLCO1C1	0.0278630410588574	6.48621404949476e-13	1.10440267681205e-11
ENSG00000121350.11	PYROXD1	-0.018836921847313	9.29775575280093e-08	4.78896622660264e-07
ENSG00000004700.11	RECQL	-0.0136894457520093	0.000167749072282252	0.000436966839066507
ENSG00000111716.8	LDHB	-0.0210461099132004	6.98562610660845e-09	4.5951510808255e-08
ENSG00000121361.3	KCNJ8	-0.0270826667116907	6.92460122363408e-13	1.16893077662643e-11
ENSG00000069431.6	ABCC9	-0.0146975404407512	7.33142363906524e-05	0.000206661652022552
ENSG00000111726.8	CMAS	-0.0209335514006471	3.07208789550593e-08	1.75542215081055e-07
ENSG00000111728.6	ST8SIA1	0.019279346428668	2.57756622901871e-08	1.4930828519288e-07
ENSG00000256973.1	RP11-359J14.2	0.0152650389633767	4.75510891642772e-05	0.000139133292617485
ENSG00000139163.11	ETNK1	0.0204638625699773	5.90040284462109e-08	3.17581561010791e-07
ENSG00000118308.10	LRMP	0.0322479593977872	2.34944739883359e-18	1.85732207761363e-16
ENSG00000205707.6	LYRM5	-0.0137264619966703	0.000119966434006086	0.000323407375229828
ENSG00000246695.3	RASSF8-AS1	0.0153136512145828	3.86922213828329e-06	1.40488385533567e-05
ENSG00000123094.11	RASSF8	-0.0200445444051047	7.02943946331364e-10	5.77620946711638e-09
ENSG00000152944.4	MED21	-0.0219850502917586	2.00110809017726e-08	1.18752084654353e-07
ENSG00000029153.10	ARNTL2	0.0153605934503286	1.17069050238675e-06	4.72977125627755e-06
ENSG00000061794.8	MRPS35	-0.0310036424774252	4.21112168422979e-16	1.65344884222486e-14
ENSG00000087448.5	KLHL42	-0.0264104454318531	3.7598648195294e-13	6.78000878047113e-12
ENSG00000123106.6	CCDC91	-0.0252455876526776	4.8405216644016e-11	5.16672439018828e-10
ENSG00000247934.3	RP11-967K21.1	-0.0202244656365194	1.51306117089579e-08	9.22951678064852e-08
ENSG00000087502.13	ERGIC2	-0.0207501593884617	1.74349238256704e-09	1.31770222409292e-08
ENSG00000133687.11	TMTC1	-0.0170233123045986	7.25757709060279e-06	2.49975169089374e-05
ENSG00000133704.5	IPO8	-0.0203562706410112	4.32939560049746e-08	2.39428286363551e-07
ENSG00000110888.13	CAPRIN2	0.0199226857182403	1.87561995243301e-07	8.97904247571876e-07
ENSG00000110900.10	TSPAN11	0.0145219057571361	4.38196293806062e-05	0.000129154127342173
ENSG00000087470.13	DNM1L	-0.0168147659975323	7.59585227747597e-06	2.60320015733587e-05
ENSG00000139131.8	YARS2	-0.0301433035620159	2.37380250175053e-15	7.61508961974609e-14
ENSG00000165966.10	PDZRN4	-0.0168755679215916	2.00720534742705e-06	7.75045623467905e-06
ENSG00000257742.1	RP11-350F4.2	0.0148004281290904	0.000141532453719359	0.000374739337688758
ENSG00000139173.5	TMEM117	-0.0174100439782946	3.1375604278684e-06	1.16064173922485e-05
ENSG00000184613.6	NELL2	0.0259333199417298	1.04455067279003e-11	1.30259882491309e-10
ENSG00000177119.11	ANO6	-0.0152277356005813	8.68022552735784e-05	0.000241302093623945
ENSG00000111371.11	SLC38A1	-0.016023292947068	3.77478251403395e-05	0.000112512790369489
ENSG00000134294.9	SLC38A2	0.0227015736537906	7.4235490934103e-10	6.05509937107828e-09
ENSG00000139211.5	AMIGO2	-0.0184550668226518	4.30252710983648e-07	1.90568159232077e-06
ENSG00000247774.2	PCED1B-AS1	0.0216373282858632	3.63135293470192e-08	2.04789801807967e-07
ENSG00000257433.1	RP1-197B17.3	0.0253648679257389	6.72270506478027e-13	1.14028411194568e-11
ENSG00000111405.4	ENDOU	0.0286695986653959	1.3288827327491e-19	1.41758165250127e-17
ENSG00000079337.11	RAPGEF3	0.0247327277447727	9.88846984652443e-13	1.59125798827304e-11
ENSG00000268069.1	AC004466.1	0.022868081162616	1.62664721539021e-12	2.47038326673498e-11
ENSG00000079387.9	SENP1	-0.0262421114242863	1.44162586222979e-17	9.05259247105145e-16
ENSG00000152556.11	PFKM	-0.0246584642871764	6.35978222385931e-12	8.35452697478492e-11
ENSG00000177981.6	ASB8	-0.0288379330727717	7.46828941615269e-17	3.69409131232491e-15
ENSG00000174233.7	ADCY6	0.021150074051142	5.2433035028038e-09	3.54383276441411e-08
ENSG00000167535.3	CACNB3	0.0169271875414728	1.79722583097755e-05	5.69325134435607e-05
ENSG00000172602.5	RND1	0.0166396241992218	1.44658685342441e-05	4.67192412920653e-05
ENSG00000139537.6	CCDC65	0.0180215062578424	3.72822641652168e-07	1.67476999958817e-06
ENSG00000134285.6	FKBP11	0.0197118198698971	1.43873848869374e-08	8.83091201309838e-08
ENSG00000134287.5	ARF3	-0.018739893173427	2.74634501043462e-09	1.97531589946288e-08
ENSG00000169884.9	WNT10B	0.0157561569705278	5.92588274990161e-05	0.000170018683952135
