GeneSymbol	Age.Coef	p.value	FDR
ENSG00000148187.13	MRRF	0.0155285200549352	1.20800723761373e-05	8.28927354467032e-05
ENSG00000095303.10	PTGS1	0.0178249565896168	1.35825406369242e-06	1.54669575303024e-05
ENSG00000136940.9	PDCL	0.0141433637832952	0.000236026397034097	0.000892561267007411
ENSG00000136950.9	ARPC5L	-0.0268920410765908	4.76014333329124e-10	9.21463535781324e-08
ENSG00000173611.13	SCAI	0.0188204367406663	9.48880062347762e-06	6.86463585624522e-05
ENSG00000232630.1	PRPS1P2	0.023908747757879	1.30001118296968e-07	2.84271173065545e-06
ENSG00000167081.12	PBX3	0.0240883243554978	6.96511577236807e-08	1.96094353125061e-06
ENSG00000136828.14	RALGPS1	0.0172416637853808	5.54521259208581e-05	0.000275314415681582
ENSG00000136830.7	FAM129B	-0.0236270640659848	1.01666703159525e-07	2.49619582256832e-06
ENSG00000167106.7	FAM102A	0.0209443515871612	1.28908398018091e-06	1.49747382078705e-05
ENSG00000148337.15	CIZ1	0.0172896499596888	5.65051450316417e-05	0.000279787188242297
ENSG00000175854.7	SWI5	0.0152594013617355	2.03319275395976e-05	0.000123563829297158
ENSG00000272960.1	RP11-339B21.15	-0.0180698745185203	2.07623409336581e-05	0.000125722571540985
ENSG00000273281.1	RP11-339B21.14	-0.0229428814687264	1.10399641898309e-07	2.62985675454651e-06
ENSG00000167112.7	TRUB2	-0.018250551620981	1.15424893983443e-06	1.38050132438971e-05
ENSG00000175283.7	DOLK	-0.0173632923175108	5.89448468692364e-06	4.761746203636e-05
ENSG00000095319.10	NUP188	-0.0271213748452587	1.17593180490438e-09	1.51733691923625e-07
ENSG00000148341.13	SH3GLB2	0.0281830767140742	1.84198121342181e-12	1.69370172574135e-09
ENSG00000148331.7	ASB6	-0.0208090763896964	4.51179581940397e-06	3.85020534194149e-05
ENSG00000136816.11	TOR1B	-0.0198899140028557	6.57262294692544e-06	5.15930586034097e-05
ENSG00000107130.6	NCS1	-0.0201461474425145	1.81910603706907e-06	1.928147551683e-05
ENSG00000130707.13	ASS1	-0.0243612123286727	8.87147015488367e-09	5.33157961268989e-07
ENSG00000107164.15	FUBP3	-0.0167993340811169	9.20574659182608e-05	0.000413819799129019
ENSG00000130713.11	EXOSC2	-0.0188490028487463	4.52966733553447e-06	3.86008259038364e-05
ENSG00000097007.13	ABL1	-0.0153293352402231	0.000102368906528908	0.00045165998908497
ENSG00000126883.12	NUP214	-0.0169431903051368	3.04472410166298e-05	0.000170708768992629
ENSG00000130714.11	POMT1	0.0261946757035132	4.916606849041e-10	9.32127834575917e-08
ENSG00000125482.8	TTF1	0.017400657038433	2.80540650930978e-05	0.000159879430624884
ENSG00000125484.7	GTF3C4	-0.025225814097901	6.24880195597086e-09	4.20935780111004e-07
ENSG00000165699.9	TSC1	0.0238184201810132	7.35391720893306e-08	2.0419192469845e-06
ENSG00000160271.10	RALGDS	-0.020322372008318	4.95006930992698e-07	7.44331762956314e-06
ENSG00000186350.8	RXRA	-0.0158760877176575	4.10074010560376e-05	0.000215526180457425
ENSG00000160339.11	FCN2	-0.0173889474782483	3.14133016116631e-05	0.000174634406480799
ENSG00000122140.6	MRPS2	-0.0244915442400747	2.70885210884435e-09	2.33876949679097e-07
ENSG00000148411.3	NACC2	-0.0213292836413499	1.88036729435538e-06	1.98052431518874e-05
ENSG00000238227.3	C9orf69	-0.0175871279305344	3.1892550421111e-07	5.43562560003922e-06
ENSG00000165688.7	PMPCA	-0.022036277544658	3.93193147935704e-07	6.27675520011945e-06
ENSG00000148384.11	INPP5E	0.0195473780439217	3.30035141500602e-06	3.01957524984879e-05
ENSG00000148400.9	NOTCH1	-0.0174749766230485	1.3601929274876e-05	9.06302461467278e-05
ENSG00000267206.1	LCN6	-0.0161533719472455	0.000106612780781979	0.00046692284795918
ENSG00000213213.9	KIAA1984	0.0241819229050241	7.94711570132283e-10	1.21574669565661e-07
ENSG00000054148.13	PHPT1	0.0116045758493492	8.13237153332963e-05	0.000374447452423465
ENSG00000148362.6	C9orf142	0.0161707626974072	2.11119524058008e-06	2.16174167451379e-05
ENSG00000169583.12	CLIC3	0.0199017208376941	1.23126577050582e-06	1.447760710972e-05
ENSG00000180549.7	FUT7	-0.0159293103464566	0.000242952529780273	0.000913867257651714
ENSG00000197355.6	UAP1L1	0.0203240464582373	2.26114019072055e-06	2.27474661418768e-05
ENSG00000177239.10	MAN1B1	0.0174036019404659	1.15775073926529e-05	8.00817226563289e-05
ENSG00000212864.2	RNF208	0.0132343772344131	0.000231393861270418	0.000878837899372777
ENSG00000188229.5	TUBB4B	-0.0245154412512926	9.26750616345165e-08	2.36051853664648e-06
ENSG00000187609.11	EXD3	0.0195854769730405	2.42496285664125e-06	2.40016506639572e-05
ENSG00000148399.7	DPH7	0.0216600533179726	1.11757256748417e-07	2.63489224564538e-06
ENSG00000203993.3	C9orf37	0.0169049737894162	1.46076567488263e-05	9.57358544586299e-05
ENSG00000107937.14	GTPBP4	-0.0222804430925113	4.37479920254913e-07	6.794979504635e-06
ENSG00000067064.6	IDI1	-0.0234494444182261	1.33510632462015e-07	2.88854180114877e-06
ENSG00000107959.11	PITRM1	-0.0194472361522424	1.43397969086584e-05	9.4383988958564e-05
ENSG00000187134.8	AKR1C1	-0.0193905706944964	1.10228802487392e-05	7.72820311758728e-05
ENSG00000151632.12	AKR1C2	-0.0165625315103051	5.28232244193165e-05	0.000265052959637443
ENSG00000173848.14	NET1	-0.0144141414903122	4.99427872854669e-05	0.000253085659459834
ENSG00000270427.1	NRBF2P5	0.0186384062035003	3.15494591214311e-05	0.000175126638467588
ENSG00000198879.7	SFMBT2	0.0179733069754801	7.04910338382513e-08	1.97912994242052e-06
ENSG00000181800.5	CELF2-AS1	0.0175612433485403	6.04068183966844e-06	4.83833358151144e-05
ENSG00000148429.10	USP6NL	-0.0164965705519703	0.000122529966955619	0.000523285306137963
ENSG00000134463.10	ECHDC3	-0.0155087883673407	0.000120621084747726	0.000517309176425066
ENSG00000181192.7	DHTKD1	-0.0160207616330418	1.04872427219019e-05	7.4390132792286e-05
ENSG00000151465.9	CDC123	-0.0198457039961417	1.38151882577334e-05	9.15866301585136e-05
ENSG00000165626.12	BEND7	0.0199074339607301	4.84486554407576e-08	1.54682425964502e-06
ENSG00000151474.15	FRMD4A	-0.0226982428035903	1.1368812525091e-07	2.64648686501802e-06
ENSG00000273474.1	RP11-295P9.12	0.0191928202679515	2.81225902407012e-05	0.000160115924002011
ENSG00000187522.9	HSPA14	-0.0197484806689687	1.70478170621302e-06	1.82917008846556e-05
ENSG00000152457.13	DCLRE1C	0.0188208344170954	1.65036547549072e-05	0.000105456740220308
ENSG00000152463.10	OLAH	-0.017942794970177	6.67865809478724e-05	0.000319180151671355
ENSG00000136738.10	STAM	0.0140677262063255	0.000225864467404221	0.000860463270085456
ENSG00000120594.12	PLXDC2	0.0261617026568887	1.28509307589696e-10	3.87423961733528e-08
ENSG00000078403.12	MLLT10	0.0176418319742683	2.52806196618572e-05	0.000147263413234575
ENSG00000136754.12	ABI1	0.0130593798278433	6.39314291551945e-05	0.000307855193025407
ENSG00000120539.10	MASTL	-0.0151791963608174	0.000206717347490288	0.00079998569451734
ENSG00000095787.17	WAC	0.0116824406250277	5.35994644234378e-05	0.000268216095441366
ENSG00000197321.10	SVIL	-0.0171507630475086	0.000129621711466999	0.000546973449708448
ENSG00000107968.5	MAP3K8	-0.0176805121922179	2.28133195151566e-06	2.28879948654517e-05
ENSG00000237036.4	ZEB1-AS1	0.0185725796638004	2.83854565454229e-05	0.000161213263085339
ENSG00000165322.13	ARHGAP12	0.0226125992702621	5.14388430853231e-08	1.6060446932752e-06
ENSG00000120616.11	EPC1	0.0180678264049871	5.30086128985837e-05	0.000265765646457185
ENSG00000229644.4	NAMPTL	-0.0180151359722501	8.60695883978143e-06	6.36025210405865e-05
ENSG00000198105.7	ZNF248	0.021115856422163	2.97534552429477e-06	2.79451502511649e-05
ENSG00000175395.11	ZNF25	0.0193450901224754	1.88583641713665e-06	1.98401211162145e-05
ENSG00000185904.7	LINC00839	0.0179678853173994	1.76767615910209e-05	0.000111061033706482
ENSG00000234420.3	ZNF37BP	0.0203882497799341	8.14680616798631e-06	6.0927110788641e-05
ENSG00000272373.1	ZNF33B	0.0221635655944009	1.191581604305e-06	1.41284240510438e-05
ENSG00000196693.10	ZNF33B	0.0174703170465431	0.000106446745967921	0.000466306731384008
ENSG00000165733.7	BMS1	-0.019620659706351	1.60934117056389e-06	1.763365553136e-05
ENSG00000169813.12	HNRNPF	-0.0232273188553218	1.94286699613236e-08	8.52728497825157e-07
ENSG00000169740.9	ZNF32	0.0144440288497291	3.72373719787052e-05	0.000199765248158806
ENSG00000229116.1	RP11-20J15.3	0.0188568483870112	4.40858245530857e-05	0.000228649098338077
ENSG00000012779.6	ALOX5	-0.0138556945157058	0.000249606310587835	0.000934118854641897
ENSG00000223477.3	LINC00842	0.0229084097856431	2.54927625185754e-08	1.01255270565141e-06
ENSG00000150165.13	ANXA8L1	0.0208288608102817	2.31765354889996e-07	4.37189549309188e-06
ENSG00000198035.9	AGAP9	0.0229252369695558	6.11122083778013e-07	8.7188014900525e-06
ENSG00000128805.10	ARHGAP22	0.0192380205712081	1.95541746392386e-05	0.000120147434552488
ENSG00000225830.6	ERCC6	0.0245744466468007	1.7593704240551e-08	8.11786249154435e-07
ENSG00000243251.4	PGBD3	0.0235361069484427	1.79378047225497e-07	3.60914911211914e-06
ENSG00000138293.15	NCOA4	-0.0235064736655111	2.76151418347947e-08	1.05395350288069e-06
ENSG00000138297.9	TIMM23	-0.0184279822916059	3.14515632133942e-05	0.000174741464499795
ENSG00000177613.7	CSTF2T	-0.0268318485678399	2.40381465145628e-09	2.23631678114397e-07
ENSG00000108064.6	TFAM	-0.0221407463997698	4.86585788275714e-07	7.36486637562995e-06
ENSG00000122870.7	BICC1	0.0182505070020287	5.28215337853e-06	4.35404754061706e-05
ENSG00000072422.12	RHOBTB1	0.0192370415836103	3.02829914524787e-06	2.83123646574013e-05
ENSG00000150347.10	ARID5B	-0.0143548448993691	0.000166040135481928	0.000669769267714993
ENSG00000181915.3	ADO	-0.024389967701844	9.47475048305459e-08	2.38067497604518e-06
ENSG00000148572.10	NRBF2	-0.0205214006829512	1.04343534438025e-05	7.42025366711245e-05
ENSG00000226318.1	RP11-474D14.2	0.0217547462981845	7.8012198463695e-07	1.04261942568848e-05
ENSG00000204130.8	RUFY2	0.0212003574368897	1.30842472764221e-06	1.51142781038569e-05
ENSG00000060339.9	CCAR1	0.0136836717014176	0.000188896147618829	0.000742741106416561
ENSG00000165732.8	DDX21	-0.0166186394006625	1.96100850623807e-05	0.000120370315185975
ENSG00000198954.4	KIAA1279	-0.0183824926291061	5.0284102677192e-06	4.19329837453148e-05
ENSG00000122958.10	VPS26A	-0.0170918412120625	6.29594606256999e-05	0.000304050546456571
ENSG00000156515.17	HK1	-0.0227828391932955	1.85964725265192e-08	8.35534217139912e-07
ENSG00000079332.10	SAR1A	-0.0221367100948316	1.76133255334281e-06	1.88054067510759e-05
ENSG00000229097.1	CALM2P2	-0.0139487773311097	0.000179865982598408	0.00071441369762089
ENSG00000180817.7	PPA1	-0.018342574356154	7.37811106280618e-05	0.000345954774209601
ENSG00000198246.7	SLC29A3	0.0148896304500291	8.4953115666963e-05	0.000387568294992669
ENSG00000122863.5	CHST3	-0.0192572477424339	2.37050060169839e-05	0.000139499219408747
ENSG00000156026.10	MCU	0.0174721525658686	2.14927057973953e-05	0.000128830136771219
ENSG00000213700.3	RPL17P50	0.0189338619868135	9.14304697319868e-07	1.17171173405661e-05
ENSG00000182180.9	MRPS16	-0.0219747367386656	1.25943973228258e-07	2.79385967149297e-06
ENSG00000138279.11	ANXA7	-0.0177157085993782	0.000141461892825444	0.000588571088022604
ENSG00000166343.5	MSS51	0.0174194100123719	0.000192081126454041	0.000753331609189555
ENSG00000122861.11	PLAU	-0.0218284868047954	1.11662969414312e-06	1.35453958280291e-05
ENSG00000035403.12	VCL	-0.0199064547220875	4.99627263320735e-07	7.50052683466802e-06
ENSG00000165637.9	VDAC2	-0.0190780001539144	1.68673948581543e-05	0.000107110287099951
ENSG00000272692.1	RP11-399K21.14	0.0165302370517964	1.63598126131702e-05	0.000104791694167955
ENSG00000108175.12	ZMIZ1	-0.0169556073405086	4.78720889149353e-05	0.000244139688060361
ENSG00000108179.9	PPIF	-0.0238152972951283	1.19774905768626e-07	2.72606499639237e-06
ENSG00000237523.1	LINC00857	0.0178825482257574	1.67588703960014e-05	0.000106605197710988
ENSG00000122378.9	FAM213A	-0.0150730781292961	0.000157881700283149	0.000642639324525698
ENSG00000165678.15	GHITM	-0.0204754020895966	5.0324140905878e-06	4.19329837453148e-05
ENSG00000107771.11	CCSER2	0.0154428355839044	5.85127428819023e-05	0.000287944699384047
ENSG00000062650.13	WAPAL	-0.0180503937919423	4.13381556284488e-07	6.51421321342908e-06
ENSG00000148672.7	GLUD1	-0.024107157439218	1.78246407430326e-07	3.59424499193388e-06
ENSG00000107789.11	MINPP1	0.0184095165839178	1.20652805135898e-06	1.42457963414536e-05
ENSG00000119922.7	IFIT2	0.0170019380076137	0.000172160811275641	0.000689468057351705
ENSG00000174721.9	FGFBP3	-0.0188186313913751	1.28222598568136e-05	8.68193515341688e-05
ENSG00000107864.10	CPEB3	0.0186368405332653	3.18536026781158e-05	0.000176495255574134
ENSG00000138207.8	RBP4	-0.014219905411111	0.000233925280395952	0.000886621167865119
ENSG00000148690.10	FRA10AC1	0.0185662027608828	4.04712163540165e-05	0.000213623900330185
ENSG00000108239.8	TBC1D12	0.0247332997217241	3.9386788032603e-09	3.14923057356335e-07
ENSG00000095637.16	SORBS1	-0.0178265624084308	5.17351705518537e-06	4.28756100247223e-05
ENSG00000107443.11	CCNJ	-0.0262157568099761	2.21767497745128e-09	2.14647593870153e-07
ENSG00000095585.12	BLNK	0.0171262465437123	5.80260141256235e-06	4.69673591448159e-05
ENSG00000052749.9	RRP12	-0.0208513135456678	3.40313082366027e-07	5.66880216006453e-06
ENSG00000171314.8	PGAM1	-0.018866141365966	8.55108476077691e-06	6.33069439415006e-05
ENSG00000155229.16	MMS19	0.0248481258959341	2.0828164391187e-09	2.05146375491737e-07
ENSG00000155254.8	MARVELD1	0.0226248849359401	1.36837594012246e-07	2.93291766187087e-06
ENSG00000120057.4	SFRP5	-0.0168099068501892	7.0805044153227e-05	0.000334709036737493
ENSG00000166024.9	R3HCC1L	0.018427874846701	1.4865875076758e-05	9.69488013803646e-05
ENSG00000138131.3	LOXL4	0.0181422753138928	5.71980044005996e-05	0.000282761102399738
ENSG00000119946.9	CNNM1	0.0253659062699758	4.23494464988e-09	3.258603854029e-07
ENSG00000120053.9	GOT1	-0.0205186620586646	3.21487281578303e-06	2.96497046550902e-05
ENSG00000107554.11	DNMBP	-0.0152689187065794	0.00023719554296302	0.000896613779052402
ENSG00000213341.6	CHUK	-0.0169140115667494	7.74466801610461e-05	0.000360112376273486
ENSG00000099194.5	SCD	-0.0155586236161735	0.000243961443107912	0.000916350273438418
ENSG00000075826.12	SEC31B	0.0244867893114095	3.58485754841968e-08	1.23920169765861e-06
ENSG00000095539.11	SEMA4G	0.0168931200698471	8.89379633354443e-05	0.000402552091001433
ENSG00000107815.3	C10orf2	-0.0251088530072113	1.9595099633126e-08	8.57807222505241e-07
ENSG00000166169.12	POLL	0.021975210628851	1.26833228810589e-07	2.80681477476141e-06
ENSG00000166189.6	HPS6	-0.0208756234142138	6.53713739049378e-07	9.17694325276188e-06
ENSG00000198728.6	LDB1	0.0198985363613582	2.27222635693907e-06	2.28215416188473e-05
ENSG00000148840.6	PPRC1	-0.017893212359245	4.78997434942969e-06	4.03331631346209e-05
ENSG00000166197.12	NOLC1	-0.0211273210050047	2.68850419425829e-07	4.8424673978854e-06
ENSG00000119915.4	ELOVL3	-0.0139395924655663	0.000167316686889613	0.000673883896605341
ENSG00000077150.13	NFKB2	-0.0197901400064809	8.23309666895049e-08	2.17620001218842e-06
ENSG00000156398.8	SFXN2	-0.0152705965962683	0.00021134290951707	0.000814629240414782
ENSG00000148843.9	PDCD11	-0.0183448153553598	1.5286291161167e-05	9.89841177654443e-05
ENSG00000107957.12	SH3PXD2A	-0.0210561154341506	9.24337541494123e-07	1.17718610720754e-05
ENSG00000273108.1	RP11-416N2.4	-0.0202277582611527	5.91567765036705e-07	8.51913171419342e-06
ENSG00000260461.1	RP11-541N10.3	0.0233308437235615	7.79273706485399e-08	2.10747697974507e-06
ENSG00000065621.10	GSTO2	-0.0161425398872487	9.99002373312729e-05	0.000443117550535964
ENSG00000108061.7	SHOC2	-0.0178634097042487	1.07142573059932e-06	1.31269281716999e-05
ENSG00000150594.5	ADRA2A	-0.0177769074453117	4.19905083526042e-05	0.000219751123677971
ENSG00000119927.9	GPAM	-0.0143917066862538	2.84046287445929e-05	0.000161272344122588
ENSG00000270599.1	RP11-324O2.6	0.0193788919434921	1.51566378349036e-06	1.68112527010782e-05
ENSG00000165813.12	C10orf118	0.0217837374729866	2.10027891764703e-07	4.03174627301972e-06
ENSG00000151553.10	FAM160B1	0.0214642411893793	1.52505798935572e-07	3.18702459366497e-06
ENSG00000188316.9	ENO4	0.023299593853646	1.70112031428324e-08	7.89989964133051e-07
ENSG00000165650.7	PDZD8	-0.0147947590693685	0.00010452698274053	0.000459538898541322
ENSG00000107560.6	RAB11FIP2	0.0187349376735069	6.15708672093078e-06	4.91231344025671e-05
ENSG00000107581.8	EIF3A	-0.0226660272810766	3.51729121069045e-07	5.81104213149071e-06
ENSG00000151929.5	BAG3	-0.0214394244847848	1.09052165535493e-06	1.33143782198219e-05
ENSG00000197771.8	MCMBP	-0.0187791599016991	1.69399723494368e-06	1.82302456050367e-05
ENSG00000107651.8	SEC23IP	-0.0191097942499873	3.64524186519056e-06	3.27964764681284e-05
ENSG00000138162.13	TACC2	-0.0161683057680098	5.48643329535752e-05	0.000272838043000608
ENSG00000107679.10	PLEKHA1	0.0241744734137847	3.67083059570894e-10	7.75937639713648e-08
ENSG00000166033.7	HTRA1	0.0249859268592958	5.12777928441191e-09	3.75696657531216e-07
ENSG00000095574.7	IKZF5	0.0183834866742954	1.25991352511931e-06	1.47016559181117e-05
ENSG00000165660.7	FAM175B	-0.0179237715321858	4.4527243983464e-05	0.000230505907139866
ENSG00000107949.12	BCCIP	-0.0225910986106201	2.22794487899482e-08	9.25951048786094e-07
ENSG00000108010.7	GLRX3	-0.0208079529877072	1.26507098014433e-06	1.47473032097848e-05
ENSG00000148814.13	LRRC27	0.0204389131482448	9.34985706773711e-08	2.37075915045706e-06
ENSG00000068383.14	INPP5A	-0.0148743818722242	4.08230935309384e-05	0.000214810632393775
ENSG00000171798.13	KNDC1	0.0207332743366876	6.25783720305333e-08	1.82583748330545e-06
ENSG00000127884.4	ECHS1	-0.0161226574360709	7.03376134457502e-06	5.42351660908741e-05
ENSG00000177963.8	RIC8A	-0.0184999120146842	2.53984261085573e-06	2.48097428673334e-05
ENSG00000185101.8	ANO9	0.0265377199798482	8.46906774588464e-10	1.24740985457861e-07
ENSG00000185522.4	C11orf35	0.0245273100942384	9.47545003559283e-10	1.33364452439652e-07
ENSG00000254815.1	RP11-496I9.1	0.0261949895121974	3.88000761153079e-10	8.01722921079226e-08
ENSG00000099849.10	RASSF7	0.0271966298059109	7.9926239777864e-11	2.82662221060561e-08
ENSG00000177106.10	EPS8L2	0.0245300373206982	5.82967580012729e-10	1.05340358033868e-07
ENSG00000177156.6	TALDO1	-0.0206853384619354	1.11586728690824e-06	1.35450821163317e-05
ENSG00000255284.1	AP006621.5	0.0178584435368308	5.05692562685408e-06	4.20990775363723e-05
ENSG00000177542.6	SLC25A22	-0.0193251765367079	5.97443876503494e-06	4.79990951895992e-05
ENSG00000177595.13	PIDD	0.0227986729150349	4.10251654199858e-08	1.37468320823083e-06
ENSG00000199785.1	SNORA52	-0.0210821934033519	2.08766935834874e-06	2.14362029592592e-05
ENSG00000214063.6	TSPAN4	0.0183357273753279	2.67746660544398e-06	2.57693847409316e-05
ENSG00000250397.2	RP11-1391J7.1	0.0196417524977093	2.2355824110061e-05	0.000133135882572546
ENSG00000184682.5	C11orf89	0.0211421161208112	4.38874174135454e-06	3.78314295174939e-05
ENSG00000130595.12	TNNT3	0.0171831318080534	0.000167293604571821	0.000673883896605341
ENSG00000184281.10	TSSC4	-0.016187148806245	0.000162330814240598	0.000657547064732289
ENSG00000269821.1	KCNQ1OT1	0.0170519074626077	0.000172361634833802	0.00068997180335081
ENSG00000181649.5	PHLDA2	-0.0197384667628077	2.70073383432718e-06	2.59355066387868e-05
ENSG00000205531.8	NAP1L4	-0.0179885452547104	5.95916021282123e-06	4.79259346893457e-05
ENSG00000236710.1	AC108448.2	-0.0162379228082143	0.000147145864968232	0.000607819509605973
ENSG00000005801.12	ZNF195	-0.0253604754892222	1.67130089191744e-08	7.82066753240756e-07
ENSG00000129749.3	CHRNA10	-0.0189007592932592	7.36296147666422e-06	5.63248176189081e-05
ENSG00000110713.11	NUP98	-0.0177105275980083	1.41557556202745e-06	1.59512466824049e-05
ENSG00000177105.9	RHOG	-0.0202711962325446	8.41059688450525e-06	6.24932835175966e-05
ENSG00000167325.10	RRM1	-0.0201977147336724	7.81408722995698e-06	5.90876086179724e-05
ENSG00000167333.8	TRIM68	0.0171673456116008	5.44605759083195e-05	0.000271196856472785
ENSG00000166311.5	SMPD1	-0.0182658733061492	8.86634928043433e-06	6.5064710002868e-05
ENSG00000166313.14	APBB1	0.0186476555692381	2.08221210893864e-05	0.00012594656766507
ENSG00000254838.4	GVINP1	0.0211895767265851	5.63764965900556e-07	8.16992728361799e-06
ENSG00000149050.5	ZNF214	0.020694352362335	2.84210482938588e-06	2.69413957795909e-05
ENSG00000183801.3	OLFML1	0.0194185215120157	9.4714998116922e-06	6.85481627457771e-05
ENSG00000166387.7	PPFIBP2	0.0254238444738551	7.63699092664004e-09	4.84290562554863e-07
ENSG00000184014.3	DENND5A	-0.0172896090805073	1.03641952402744e-05	7.37892181450433e-05
ENSG00000205339.5	IPO7	-0.0251715797202222	1.3428549322802e-11	7.37201933652009e-09
ENSG00000246273.2	SBF2-AS1	0.0291189718330612	4.1753116184966e-11	1.56702001355413e-08
ENSG00000255823.1	MTRNR2L8	-0.0191801296728057	2.60751854471068e-05	0.000150935681577681
ENSG00000198730.3	CTR9	-0.0208732946496316	4.70622157473132e-07	7.17640255052313e-06
ENSG00000110321.11	EIF4G2	-0.0202200455561903	3.88470721776183e-06	3.43130479032853e-05
ENSG00000254847.1	RP11-51B23.3	-0.0143855157763643	0.000203721282227704	0.000790387000035332
ENSG00000186104.6	CYP2R1	0.0160265172613506	0.00022750934612392	0.000865872697686029
ENSG00000070081.11	NUCB2	0.0129757997616518	0.00021652230504305	0.000831456502347396
ENSG00000129158.6	SERGEF	0.0189547762468598	4.29991996142631e-06	3.71945099203339e-05
ENSG00000134333.9	LDHA	-0.021524707453246	5.39313648226128e-07	7.92363439942218e-06
ENSG00000179119.10	SPTY2D1	-0.0161110294350226	5.16305743600744e-05	0.000260275839496099
ENSG00000166833.15	NAV2	-0.0181396084504736	3.21958921507088e-05	0.000177909392022697
ENSG00000270607.1	RP11-359E10.1	-0.0202227474108634	1.05519259037989e-06	1.29973152961059e-05
ENSG00000198168.4	SVIP	0.0169591675726491	2.01107311334424e-05	0.000122624783005307
ENSG00000182255.6	KCNA4	0.0204950948992661	2.28823105513115e-06	2.29419386927839e-05
ENSG00000148950.5	IMMP1L	0.0142608675543312	0.00021836404106957	0.000836955963999458
ENSG00000270903.1	HNRNPA3P9	0.0179638556237301	4.05360645077908e-05	0.0002139047995117
ENSG00000110422.7	HIPK3	-0.0128049480335147	0.000108235557418349	0.00047290375408017
ENSG00000110435.7	PDHX	-0.0165273826418359	0.000106360862015628	0.000466092226196774
ENSG00000026508.12	CD44	-0.0191837661948035	5.93157808640976e-08	1.77080715923824e-06
ENSG00000255443.1	RP1-68D18.4	-0.0221009480691491	2.17621135356644e-08	9.17388039618525e-07
ENSG00000251194.2	RP1-68D18.2	-0.0168433406166598	1.45070291589792e-05	9.51829096180828e-05
ENSG00000149090.7	PAMR1	0.0212718992953301	2.15795931079845e-06	2.19982659232725e-05
ENSG00000179431.5	FJX1	-0.021460007098452	2.03002987478774e-07	3.95888116620855e-06
ENSG00000175104.10	TRAF6	0.0162494067227065	4.55553651699437e-05	0.000235260647423551
ENSG00000187479.4	C11orf96	-0.0198029837862172	9.70290557288021e-08	2.42825611073909e-06
ENSG00000244953.1	RP11-613D13.8	-0.0278823158096725	8.24518348387713e-11	2.86092309940567e-08
ENSG00000085117.7	CD82	-0.0187264344101206	4.68046349925175e-05	0.000240161059573772
ENSG00000149179.9	C11orf49	0.0165853379571424	3.21322678104832e-05	0.000177793691623557
ENSG00000165912.11	PACSIN3	0.0169738874325392	0.00011942057799516	0.00051335774411664
ENSG00000134574.7	DDB2	0.0339476507690799	8.21746850935956e-15	3.02238491774245e-11
ENSG00000110514.14	MADD	0.0186960673478432	2.2470385801912e-05	0.000133688254576889
ENSG00000134571.6	MYBPC3	-0.017710330969894	5.96167517637712e-05	0.000292126849170198
ENSG00000123444.9	KBTBD4	-0.0163593698525474	0.000117174575881027	0.000505238089203303
ENSG00000213619.5	NDUFS3	-0.0152391992159535	2.57227646810659e-05	0.000149318700279293
ENSG00000109919.5	MTCH2	-0.018108796799112	2.96860322569224e-05	0.000167359329615206
ENSG00000109920.8	FNBP4	0.0154851787031489	6.47475168840436e-05	0.000310727253522328
ENSG00000172409.5	CLP1	-0.0267643687522578	2.66289556228991e-09	2.33193568526245e-07
ENSG00000156599.6	ZDHHC5	-0.0228853405126242	1.51571177235178e-07	3.17470837056369e-06
ENSG00000213593.5	TMX2	-0.0196301280133079	5.70957832652601e-06	4.63982083185211e-05
ENSG00000242689.1	CNTF	-0.0210232064901669	1.92501570237633e-06	2.01776206826788e-05
ENSG00000245571.2	AP001258.4	0.0167758982206672	0.000173147607749959	0.000692515116685893
ENSG00000166801.11	FAM111A	0.0203762446263583	4.48924236356484e-06	3.83451774574814e-05
ENSG00000255139.1	AP000442.1	0.019003868530025	1.08700687117774e-05	7.66196104291246e-05
ENSG00000166928.6	MS4A14	0.0196563541809831	5.29845959574117e-06	4.3635768905365e-05
ENSG00000156738.13	MS4A1	0.022141782208449	1.43976498923301e-06	1.61348434808014e-05
ENSG00000167986.9	DDB1	-0.0198756477513016	7.91704198051686e-06	5.96698368941414e-05
ENSG00000167985.2	SDHAF2	-0.022114571524035	6.78256246413736e-07	9.45978739509641e-06
ENSG00000162148.6	PPP1R32	0.0215919255219557	1.52302582940899e-06	1.68827275484216e-05
ENSG00000204950.2	LRRC10B	-0.0175884024232401	2.96690008408739e-05	0.00016731460455801
ENSG00000168496.3	FEN1	-0.0261629497944507	1.73363510891707e-09	1.85932217305199e-07
ENSG00000149485.12	FADS1	-0.0213502321101694	2.39638056152982e-06	2.38213181224505e-05
ENSG00000221968.4	FADS3	-0.0180503948704757	2.80646284455231e-05	0.000159884918560462
ENSG00000167994.7	RAB3IL1	0.0171482317153778	2.31983216253774e-05	0.000137087768216803
ENSG00000167995.11	BEST1	-0.0190458619951488	1.43989835216919e-05	9.46957065918191e-05
ENSG00000149480.2	MTA2	-0.0237892066272854	1.31376666466317e-07	2.8625792610374e-06
ENSG00000185085.2	INTS5	-0.0233942217275668	1.86036810104104e-07	3.71064743797665e-06
ENSG00000214753.2	HNRNPUL2	-0.018734363041413	1.12020821059286e-05	7.82104365710047e-05
ENSG00000162222.9	TTC9C	0.0124323447900135	7.30310433921382e-05	0.000343137682161835
