GeneSymbol	Age.Coef	p.value	FDR
ENSG00000185101.8	ANO9	0.0189395023537071	1.12619642036531e-06	1.21996977715691e-05
ENSG00000185522.4	C11orf35	0.0152726481284169	6.84168420107741e-05	0.000345569001789992
ENSG00000254815.1	RP11-496I9.1	0.0219895578984633	2.72269889720395e-08	6.34990973329163e-07
ENSG00000177106.10	EPS8L2	0.0197699142522018	5.40851320036993e-08	1.08653999563035e-06
ENSG00000177156.6	TALDO1	-0.0247832818899482	3.81050066728259e-11	4.96777370210835e-09
ENSG00000177225.12	PDDC1	-0.0138623370237246	0.000147485386929879	0.000652484591488784
ENSG00000177595.13	PIDD	0.0163519251419352	9.36779030299318e-07	1.05652579926619e-05
ENSG00000177600.4	RPLP2	-0.0228417728540275	1.32120005354798e-10	1.20151866333146e-08
ENSG00000177666.11	PNPLA2	-0.025233956107562	2.21656645877659e-11	3.55253163304485e-09
ENSG00000177697.13	CD151	-0.0205628397352664	4.6890249162063e-08	9.723858900204e-07
ENSG00000177700.5	POLR2L	-0.0191380269816795	2.90816482334908e-08	6.63149857134337e-07
ENSG00000078902.11	TOLLIP	-0.0177435744724823	1.31386903579039e-06	1.38230589358014e-05
ENSG00000130592.9	LSP1	0.0177237614279517	1.95075065621235e-09	8.39904029648195e-08
ENSG00000184682.5	C11orf89	0.0131335863391429	8.76009563412782e-05	0.000425298080487096
ENSG00000099869.6	IGF2-AS	0.0176407131751678	6.67314519907997e-06	5.1379859207036e-05
ENSG00000110665.7	C11orf21	0.0156002925614516	1.22884040416791e-05	8.48805915335394e-05
ENSG00000064201.11	TSPAN32	0.0165700082225811	8.78482188279804e-07	1.00599161155408e-05
ENSG00000110651.7	CD81	-0.0275869097945716	4.93470870602997e-16	1.3142539200931e-12
ENSG00000182048.7	TRPC2	0.012777244633008	8.84925010444945e-05	0.000428621901006108
ENSG00000167311.9	ART5	0.0149351214039187	0.000123405810316878	0.000562232287814652
ENSG00000167325.10	RRM1	-0.0234622615527997	3.8120138042609e-09	1.41189541609471e-07
ENSG00000175518.6	UBQLNL	0.019655681723454	2.83717672428317e-07	4.11302376911439e-06
ENSG00000132274.11	TRIM22	0.0244756740698535	1.05545339333511e-10	1.046639234678e-08
ENSG00000110171.14	TRIM3	0.0172096786188651	1.3452328760631e-06	1.4089425004744e-05
ENSG00000132286.7	TIMM10B	-0.0206560013046284	3.22263687251021e-07	4.55493701396572e-06
ENSG00000183801.3	OLFML1	0.019122640288356	6.29544306307951e-07	7.75825510100167e-06
ENSG00000166444.13	ST5	0.0151690374684376	6.99192393828716e-05	0.000351728111121121
ENSG00000166452.7	AKIP1	0.0172244103672828	3.75852735127863e-07	5.11088442085248e-06
ENSG00000205339.5	IPO7	-0.0152824075650145	1.55514839700682e-09	7.10603714838191e-08
ENSG00000166483.6	WEE1	0.0222660379748483	7.88463500289437e-09	2.41765214406184e-07
ENSG00000198730.3	CTR9	-0.015089828791494	9.33896057897683e-05	0.000447919326148353
ENSG00000110321.11	EIF4G2	-0.0177944040228455	2.39192742771961e-07	3.56741624279814e-06
ENSG00000050165.13	DKK3	0.016494423445935	6.45257611216731e-06	5.02277145967162e-05
ENSG00000197702.7	PARVA	-0.0239450588054918	3.34819770939354e-10	2.42881128000871e-08
ENSG00000187079.10	TEAD1	-0.0166083722940362	8.81156526615324e-08	1.58107806792007e-06
ENSG00000197601.8	FAR1	0.0142791407806298	2.26433853030218e-08	5.48007810004542e-07
ENSG00000152268.8	SPON1	-0.0224362579622963	1.04336006217453e-08	3.00639283448527e-07
ENSG00000152270.4	PDE3B	-0.0223680038937622	3.2949388110203e-11	4.51673119513613e-09
ENSG00000110696.5	C11orf58	-0.0151286186867423	1.77053821185968e-05	0.000113508060122765
ENSG00000212789.3	ST13P5	-0.0149172003057566	0.000205432655409068	0.00086316903195656
ENSG00000254966.1	RP11-1081L13.4	0.014524593722897	6.46866792152389e-05	0.00033067007420063
ENSG00000205213.9	LGR4	-0.0165414011488725	9.37502886679958e-06	6.78226115272163e-05
ENSG00000224411.2	RP11-1033A18.1	-0.0167098245543635	9.96403789407393e-06	7.13362359674425e-05
ENSG00000149100.8	EIF3M	-0.0173375804440966	5.19196589872843e-08	1.05210674184776e-06
ENSG00000135363.7	LMO2	0.0169230190654092	2.79890620743324e-05	0.000165074370215685
ENSG00000135387.15	CAPRIN1	-0.0147135727937944	2.34444391273805e-07	3.50220095073521e-06
ENSG00000121691.4	CAT	-0.0193650935394669	2.02146730105996e-09	8.54562696001378e-08
ENSG00000110435.7	PDHX	-0.0257420574678667	4.78078614368118e-12	1.20230955280832e-09
ENSG00000166326.5	TRIM44	-0.0148383921966927	2.53049408926647e-05	0.00015227889382245
ENSG00000179241.8	LDLRAD3	-0.0192859487813828	8.54026311100445e-08	1.5412984044381e-06
ENSG00000110455.9	ACCS	0.0161188757753616	2.84497558385309e-06	2.59105421640318e-05
ENSG00000205106.2	CTD-2210P24.4	-0.0183957187355477	2.04312801624022e-06	1.99378908869361e-05
ENSG00000181830.7	SLC35C1	-0.0197254272122938	8.73079716690667e-07	1.00226755900641e-05
ENSG00000110492.11	MDK	0.0184748146618491	2.35194625863545e-06	2.23825084735787e-05
ENSG00000149182.10	ARFGAP2	-0.0146541967455173	3.22187222310718e-06	2.84804949527677e-05
ENSG00000134574.7	DDB2	0.0298350444289515	3.14675147714526e-16	9.77748129806986e-13
ENSG00000134575.5	ACP2	-0.0156168772405975	8.94574201989137e-06	6.51976030011082e-05
ENSG00000165916.4	PSMC3	-0.0208885088349096	1.41054795162803e-10	1.24802525940641e-08
ENSG00000110536.9	PTPMT1	-0.0214833129180999	1.94574314263007e-08	4.90195802811519e-07
ENSG00000196666.3	FAM180B	0.0155087890247931	2.04479342289926e-05	0.000128224297958664
ENSG00000109919.5	MTCH2	-0.0206334395114543	2.18665231234937e-08	5.36017071595594e-07
ENSG00000165923.11	AGBL2	0.0169455716031634	1.16728274608558e-05	8.12911925112942e-05
ENSG00000109920.8	FNBP4	0.0141776477483264	2.48435952748242e-05	0.000149950219774278
ENSG00000186652.5	PRG2	0.0133048068597477	2.32816167460218e-07	3.48906094048299e-06
ENSG00000134802.13	SLC43A3	0.0139611265902093	6.60697838104395e-06	5.11307172925705e-05
ENSG00000186907.3	RTN4RL2	0.0143398597917402	6.68571461757799e-05	0.000339427603901088
ENSG00000156587.11	UBE2L6	0.016192462567184	2.64367090146818e-06	2.45937907265825e-05
ENSG00000166793.6	YPEL4	0.0193312795149711	1.04076721632204e-06	1.14135430669951e-05
ENSG00000156599.6	ZDHHC5	-0.0191303103980455	5.8676975222265e-08	1.16250249635355e-06
ENSG00000213593.5	TMX2	-0.0194324376323943	3.58168626514288e-07	4.96087496590332e-06
ENSG00000110031.8	LPXN	0.0180256137055417	4.61835295998579e-07	5.99581853990356e-06
ENSG00000245571.2	AP001258.4	0.0195126680216597	1.21522366314688e-08	3.39661390585416e-07
ENSG00000110042.3	DTX4	-0.0178342243315219	4.15302463780114e-07	5.50439900634393e-06
ENSG00000110048.7	OSBP	-0.0140684456643075	4.89612104797807e-06	3.99467766728469e-05
ENSG00000166902.4	MRPL16	-0.0193116334141245	1.80502526216512e-08	4.64152909828199e-07
ENSG00000110446.5	SLC15A3	0.0188938438181022	3.71451466281e-08	7.99650079200541e-07
ENSG00000013725.10	CD6	0.0199408040624024	8.50249911153262e-08	1.53596987341378e-06
ENSG00000110448.6	CD5	0.0172623833815795	6.50088109214234e-06	5.05193523138015e-05
ENSG00000167992.8	VWCE	0.0172946268992153	6.48301584131565e-06	5.04015280774177e-05
ENSG00000167986.9	DDB1	-0.0214927191960286	5.10464403505734e-08	1.04120217445923e-06
ENSG00000162148.6	PPP1R32	0.0166255441600949	1.50977183117843e-05	0.000100094865749145
ENSG00000149480.2	MTA2	-0.0150266184597	0.000104168488655006	0.000489418632559294
ENSG00000089597.12	GANAB	-0.0171750051589963	3.54648288331968e-06	3.07092802571894e-05
ENSG00000162194.8	C11orf48	-0.0165229825294298	3.04278434049277e-06	2.72986662462978e-05
ENSG00000214756.3	METTL12	-0.0149515275592659	8.14437437706411e-06	6.03240252330577e-05
ENSG00000214753.2	HNRNPUL2	-0.0160652389440172	7.17848633622518e-06	5.44904400514031e-05
ENSG00000168004.5	HRASLS5	-0.0174824727593899	3.81676777825554e-08	8.18826256501935e-07
ENSG00000133317.10	LGALS12	-0.0174140303389551	1.7182551783577e-07	2.70781329586835e-06
ENSG00000133321.6	RARRES3	0.0184039585382628	3.42822055667005e-07	4.80543728105261e-06
ENSG00000176485.6	PLA2G16	-0.0237823784189922	7.29451526817649e-11	7.99950871438908e-09
ENSG00000133318.9	RTN3	-0.0224499695407749	1.63468323617238e-09	7.34346977637631e-08
ENSG00000173511.5	VEGFB	-0.0182438366271788	3.03902387146105e-07	4.36154904046562e-06
ENSG00000168071.17	CCDC88B	0.0171736598600678	1.29672795897363e-06	1.37123649115969e-05
ENSG00000110076.14	NRXN2	0.0151234366262829	3.16808861526652e-05	0.000183390132652804
ENSG00000168061.9	SAC3D1	-0.0140041786670547	9.84896497773263e-07	1.09489716207436e-05
ENSG00000149809.10	TM7SF2	-0.0196749518977514	1.12035909871124e-07	1.91622519974988e-06
ENSG00000014216.11	CAPN1	0.0122718263848822	0.000120424637334803	0.000552838343716507
ENSG00000197847.8	SLC22A20	0.0160542958621482	2.55494660553188e-05	0.000153502641208285
ENSG00000149798.3	CDC42EP2	-0.0203201459927276	7.20426068340811e-07	8.60955332825496e-06
ENSG00000168056.10	LTBP3	0.0169643584932887	1.1614182180487e-06	1.25013393990081e-05
ENSG00000175376.4	EIF1AD	-0.0176455152858219	1.16398969196957e-06	1.25217887059369e-05
ENSG00000174903.10	RAB1B	-0.0210154393156513	1.79431784295776e-09	7.90814835609018e-08
ENSG00000174851.10	YIF1A	-0.0201133430332176	5.70294995569997e-09	1.93404675910386e-07
ENSG00000255468.2	RP11-867G23.8	-0.0191975863669877	1.17787621754386e-06	1.26419955806967e-05
ENSG00000174669.7	SLC29A2	-0.0167629559929187	2.06146243001505e-05	0.000128965919740841
ENSG00000173715.11	C11orf80	0.0172800098943936	4.38704184019032e-06	3.65123308154769e-05
ENSG00000173599.9	PC	-0.0211030679412315	5.57289091573184e-09	1.90633771269704e-07
ENSG00000173621.8	LRFN4	-0.0173483958043669	3.52975720096025e-07	4.91450810287543e-06
ENSG00000172932.10	ANKRD13D	0.021079140464055	9.30287412291442e-09	2.74420066888439e-07
ENSG00000172830.8	SSH3	0.0134039165638883	9.91510443661015e-06	7.10404658000473e-05
ENSG00000172613.3	RAD9A	0.0224322901228458	5.06891039421144e-09	1.76965723743977e-07
ENSG00000175463.7	TBC1D10C	0.0179578500898239	4.42141269280944e-07	5.78039248471574e-06
ENSG00000110719.5	TCIRG1	0.0209244338718026	3.62619726908413e-09	1.3559731893574e-07
ENSG00000255031.1	RP11-802E16.3	0.0218104258600681	4.26366207119903e-08	9.00893042403328e-07
ENSG00000162337.7	LRP5	-0.017326638800605	2.87674411663101e-06	2.6174299934774e-05
ENSG00000256508.2	RP11-554A11.6	0.0147447320063003	0.000150930201023542	0.000665513656026939
ENSG00000172927.3	MYEOV	-0.0193103449719504	2.24614142894625e-07	3.40098812106307e-06
ENSG00000110092.3	CCND1	-0.0155920368244125	4.98771838533672e-05	0.000266511991567304
ENSG00000131620.13	ANO1	0.0162196755348806	3.86001833213911e-05	0.000215148907083978
ENSG00000172893.11	DHCR7	-0.0203693340645841	2.59332631495152e-07	3.80388532569954e-06
ENSG00000149357.5	LAMTOR1	-0.0194628383139955	1.06102222138315e-08	3.04317496511478e-07
ENSG00000162129.8	CLPB	-0.0152315985034606	6.93226121381404e-06	5.29230736319145e-05
ENSG00000186635.10	ARAP1	0.0135181775497821	4.20555307804522e-05	0.000231008031921029
ENSG00000214530.3	STARD10	0.0130551048497488	0.000117671555188972	0.000543007624600992
ENSG00000181924.6	COA4	-0.0158552281521785	6.46167855270161e-07	7.92533376697474e-06
ENSG00000175567.4	UCP2	-0.0148499352664855	1.87182127749358e-07	2.91455594588905e-06
ENSG00000165434.6	PGM2L1	0.0154076882908964	1.57431086421765e-05	0.000103526904555942
ENSG00000254429.1	CTD-2562J17.7	-0.0140554350875426	6.62745583660953e-05	0.000336847489536291
ENSG00000137486.12	ARRB1	-0.021720877739527	2.53043191620338e-09	1.01830602683596e-07
ENSG00000062282.10	DGAT2	-0.021556453264325	5.40510835713852e-11	6.45945096808547e-09
ENSG00000255507.1	RP11-535A19.2	-0.0200846080111993	1.2094015946847e-07	2.03675464586332e-06
ENSG00000179240.4	RP11-111M22.2	0.0186974716791636	5.22834016461673e-07	6.64615761432739e-06
ENSG00000137507.7	LRRC32	0.0138635442386482	5.39394362640374e-05	0.00028438713525748
ENSG00000182704.6	TSKU	-0.018599936145735	1.79980858334245e-06	1.80688375978747e-05
ENSG00000261578.1	RP11-21L23.2	-0.0198074050029779	5.55033170168474e-07	6.96800228380529e-06
ENSG00000078124.7	ACER3	-0.0180404952962325	2.48125165056957e-08	5.90778729521947e-07
ENSG00000074201.4	CLNS1A	-0.0160065296509596	4.09807781930714e-06	3.46959422276762e-05
ENSG00000151366.8	NDUFC2	-0.0255270531873499	3.84763930660346e-12	1.05100528775389e-09
ENSG00000159063.8	ALG8	-0.0182757804506017	1.34633626452186e-07	2.22318396629593e-06
ENSG00000188997.3	KCTD21	-0.0136273611015145	1.94527137824648e-05	0.0001228928983553
ENSG00000171202.2	TMEM126A	-0.0224151285265887	9.65247513078188e-09	2.81613605419666e-07
ENSG00000179071.3	CCDC89	0.0179569825370038	1.65353057337174e-07	2.63027051871752e-06
ENSG00000149201.5	CCDC81	0.0152107078817312	0.000118387877644192	0.000545503016045643
ENSG00000150687.7	PRSS23	0.015351969662635	8.88692727395532e-06	6.48525461408326e-05
ENSG00000255471.1	RP11-736K20.5	-0.015022885725285	8.34982336516326e-06	6.16498047511836e-05
ENSG00000174804.3	FZD4	-0.0188471587372504	2.21544269631437e-08	5.4022549640691e-07
ENSG00000246523.3	RP11-736K20.6	-0.0156268051448607	1.52534293600463e-05	0.000100983552400335
ENSG00000086991.8	NOX4	0.0143564372956	0.000243322580967449	0.000998517032132103
ENSG00000214376.5	VSTM5	0.0154292410442361	2.72495342825027e-05	0.000161581764512945
ENSG00000134627.7	PIWIL4	0.0177358185272049	2.05015098081712e-07	3.14540504668591e-06
ENSG00000166025.13	AMOTL1	-0.0235358827211185	2.91865584619023e-11	4.15272355417965e-09
ENSG00000245552.2	RP11-712B9.2	0.0232060625527804	3.44693100500594e-10	2.46211244162167e-08
ENSG00000149212.6	SESN3	0.0187369396700117	2.55706127215194e-06	2.39193644238478e-05
ENSG00000077458.8	FAM76B	0.0160209630644752	7.36734588996002e-08	1.38178500429099e-06
ENSG00000256885.1	AP001877.1	0.0151752076603977	2.48831329566532e-06	2.34054615393988e-05
ENSG00000023445.9	BIRC3	0.0224937604351087	5.98810936292178e-10	3.5666556822029e-08
ENSG00000137692.7	DCUN1D5	-0.0225568429021853	3.52982206789864e-10	2.5116974355662e-08
ENSG00000204403.5	CASP12	0.0188730825696605	8.04239922431024e-07	9.38263133534517e-06
ENSG00000235505.3	RP11-693N9.2	0.0205467145676861	2.95810580703224e-07	4.25524433337208e-06
ENSG00000204397.3	CARD16	0.0154686932837786	3.50628625753275e-06	3.04112483915341e-05
ENSG00000110660.10	SLC35F2	0.0181467515701683	2.37811294536557e-08	5.68399482569876e-07
ENSG00000075239.9	ACAT1	-0.0171345996121001	1.3065476390812e-06	1.37693429256025e-05
ENSG00000214290.3	COLCA2	0.0158792763685697	2.93199514047353e-05	0.000171836483507853
ENSG00000170145.4	SIK2	-0.0215501794710998	1.0974829661266e-09	5.5598844938854e-08
ENSG00000137720.3	C11orf1	-0.0165880046229131	1.40175104136185e-05	9.41045900760137e-05
ENSG00000150764.9	DIXDC1	-0.0149573857205036	8.48084843002425e-05	0.000414004863265101
ENSG00000150768.11	DLAT	-0.0200716221986207	1.14992894028962e-07	1.95247042202362e-06
ENSG00000150779.7	TIMM8B	-0.0193773414253329	7.06914833173833e-11	7.8916246915328e-09
ENSG00000204370.4	SDHD	-0.0188711781850485	1.27621679741716e-06	1.35264323614496e-05
ENSG00000197580.7	BCO2	0.0178271874079483	1.22849038313934e-05	8.48805915335394e-05
ENSG00000086827.4	ZW10	-0.0131439090591381	7.49862584113905e-05	0.00037348886336189
ENSG00000246100.3	LINC00900	0.0141896146363723	6.9340174345612e-05	0.000349475228528047
ENSG00000109917.6	ZNF259	-0.0169447993696682	9.9747714073321e-07	1.10427353531409e-05
ENSG00000168092.9	PAFAH1B2	-0.0121864137770254	0.000152107815666517	0.000669439567391613
ENSG00000149577.11	SIDT2	-0.0182925544728621	3.61217036618725e-06	3.11622823400412e-05
ENSG00000110274.10	CEP164	0.0238684160440857	3.33102915128073e-09	1.26735462178218e-07
ENSG00000160593.13	AMICA1	0.013041637412703	0.000130723571788137	0.000589378367314689
ENSG00000160588.5	MPZL3	0.0149389780196963	2.14314187220662e-05	0.000132960379113304
ENSG00000149573.4	MPZL2	0.0177585597643352	2.68270295460911e-09	1.06135798495129e-07
ENSG00000198851.5	CD3E	0.0179234063039065	2.0453006074885e-06	1.99427506409038e-05
ENSG00000167286.5	CD3D	0.0179913088708429	9.14764610930177e-07	1.03797666716806e-05
ENSG00000167283.3	ATP5L	-0.020103752807611	6.14531922384422e-09	2.03494114192056e-07
ENSG00000172425.6	TTC36	-0.0177122504749587	1.52472314998812e-06	1.56700185695857e-05
ENSG00000095139.9	ARCN1	-0.0166414279820295	1.32808443793169e-06	1.39411476218246e-05
ENSG00000019144.12	PHLDB1	-0.0219334045830696	2.51574277060625e-10	1.97062993581564e-08
ENSG00000255176.1	AP002954.3	-0.0154287022849363	7.89236133386394e-06	5.88549169388902e-05
ENSG00000118094.7	TREH	-0.0170011520124094	1.25998787091352e-05	8.64873117726094e-05
ENSG00000196655.5	TRAPPC4	-0.0189233982299806	1.03097622159996e-06	1.13128250142955e-05
ENSG00000160703.11	NLRX1	-0.0191400909628812	2.22914919206317e-09	9.27634562223967e-08
ENSG00000173456.4	RNF26	-0.0188359580145632	3.67942795900237e-07	5.03172952299346e-06
ENSG00000181264.4	TMEM136	0.0161338490080006	1.85324527411334e-06	1.84759634466818e-05
ENSG00000109929.5	SC5D	-0.0224071844594259	4.79794446611259e-09	1.6908899561765e-07
ENSG00000109943.4	CRTAM	0.0160161631537202	2.80416245639427e-05	0.000165227562182549
ENSG00000166250.7	CLMP	-0.0224491875787809	1.51356618880413e-09	6.9845085291771e-08
ENSG00000110002.11	VWA5A	0.0158150721513185	2.6641582196063e-05	0.000158582061584036
ENSG00000154134.10	ROBO3	0.0201137349732639	1.32418800482794e-07	2.20025284973327e-06
ENSG00000165478.6	HEPACAM	-0.0201712135253791	2.22421206774432e-09	9.27634562223967e-08
ENSG00000149557.8	FEZ1	0.0171975782864584	1.08037034761713e-06	1.17716799477652e-05
ENSG00000149547.10	EI24	-0.0214822025860038	2.87609783830575e-08	6.60454453776512e-07
ENSG00000109832.8	DDX25	0.0143162445209989	0.000218190382425444	0.000910820264119471
ENSG00000165526.4	RPUSD4	-0.0171794973686576	1.00152528191928e-05	7.15929287991608e-05
ENSG00000182934.7	SRPR	-0.0216690133946206	1.2011954340554e-10	1.13674550645151e-08
ENSG00000166106.2	ADAMTS15	-0.0219196241702222	1.74183866565559e-08	4.50389712119517e-07
ENSG00000120451.6	SNX19	-0.0181560341576251	2.71328336595606e-06	2.50662744259261e-05
ENSG00000166086.8	JAM3	0.0157771954721476	6.63084448079881e-06	5.11879228387297e-05
ENSG00000151502.6	VPS26B	-0.0169222928567284	1.01782258744113e-06	1.12237442600411e-05
ENSG00000177406.4	RP11-218M22.1	-0.013247663762691	0.000157450006227757	0.000688885347595418
ENSG00000060237.12	WNK1	-0.0166512617242737	4.72379779668147e-07	6.10296343198425e-06
ENSG00000082805.15	ERC1	-0.0154488088097804	4.83571114715658e-06	3.95925177498639e-05
ENSG00000171823.6	FBXL14	0.0153915281311815	0.000129381894174828	0.000584318472166019
ENSG00000006831.9	ADIPOR2	-0.021435016862905	2.77286239365365e-08	6.43766794581383e-07
ENSG00000151067.16	CACNA1C	0.0147547148816373	5.35362989091419e-05	0.000282581319525236
ENSG00000256271.1	CACNA1C-AS2	0.0139009852504615	7.9947798339271e-05	0.000394129118493475
ENSG00000246627.2	CACNA1C-AS1	0.0167662648938874	7.48013777422716e-06	5.62988326705357e-05
ENSG00000151079.6	KCNA6	0.0200109804346967	1.70111998905831e-07	2.68445761623383e-06
ENSG00000008323.11	PLEKHG6	-0.0228248127362531	1.17538217149823e-09	5.79699730773584e-08
ENSG00000111319.8	SCNN1A	0.0122452772714655	0.000136888298565734	0.000612286120480082
ENSG00000215039.2	CD27-AS1	0.0166760544499866	5.02836908180728e-06	4.08826361936909e-05
ENSG00000139190.12	VAMP1	0.0179507028467911	2.20709763323091e-06	2.12645587474542e-05
ENSG00000111639.3	MRPL51	-0.0212408556841471	3.94627313966487e-12	1.05100528775389e-09
ENSG00000010295.15	IFFO1	0.0220402496740521	3.40046612183181e-11	4.62736422695697e-09
ENSG00000111652.5	COPS7A	-0.0190002506603158	4.53408941504894e-09	1.62869034614176e-07
ENSG00000089692.4	LAG3	0.0203560677707648	2.53642596992243e-08	6.0202512196978e-07
ENSG00000110811.15	LEPREL2	0.0157427841826629	3.67211739545336e-06	3.16209166759524e-05
ENSG00000111664.6	GNB3	0.0166677803897904	1.44289708383707e-05	9.62774886684845e-05
ENSG00000111665.7	CDCA3	0.0145687596147399	0.000227297926636659	0.000943767315431456
ENSG00000111674.4	ENO2	0.0183138801090213	2.26049517818543e-07	3.41234102080251e-06
ENSG00000111678.6	C12orf57	0.0117378768359303	4.76139099124437e-06	3.90526230751293e-05
ENSG00000215021.4	PHB2	-0.0199856341368892	1.00806750772668e-11	1.98444231924776e-09
ENSG00000111684.6	LPCAT3	-0.0177373313138902	2.28889944931119e-06	2.19167706386793e-05
ENSG00000182326.10	C1S	0.0172397308934654	5.3916699433485e-06	4.32144895760301e-05
ENSG00000139194.3	RBP5	0.0208531683344328	1.11749887675046e-08	3.18069184110823e-07
ENSG00000139197.6	PEX5	-0.0267568510719038	6.99345371943405e-12	1.5664788654284e-09
ENSG00000255836.1	RP11-157G21.2	-0.0253200248337903	7.53823891058644e-11	8.21844374327854e-09
ENSG00000059804.11	SLC2A3	0.0138113664654462	5.22062931218817e-06	4.21882064443537e-05
ENSG00000111729.8	CLEC4A	0.0146109612584112	5.81348025862273e-05	0.00030290864298911
ENSG00000226711.2	FAM66C	0.0202588974627988	1.75576134645979e-07	2.75759551660066e-06
ENSG00000111752.6	PHC1	0.0205811305372388	3.2505148789598e-08	7.2400655780702e-07
ENSG00000256594.3	RP11-705C15.2	0.0184858424523456	3.33698118746145e-06	2.92209207505138e-05
ENSG00000069493.10	CLEC2D	0.0232653186883569	1.47497657117492e-10	1.28630134829274e-08
ENSG00000213443.2	RP11-75L1.2	0.0173475893653339	3.0845601389849e-06	2.75673320570928e-05
ENSG00000110848.4	CD69	0.0234410585924647	3.3453320702425e-09	1.27020419115134e-07
ENSG00000150045.7	KLRF1	0.0167674320201119	7.58682336948691e-06	5.69179670331366e-05
ENSG00000110852.4	CLEC2B	0.0169931104676477	9.38780285423885e-07	1.05686478630178e-05
ENSG00000245648.1	RP11-277P12.20	0.0196847279070669	2.77528248349106e-07	4.03900010458421e-06
ENSG00000213809.4	KLRK1	0.0192574821962401	3.07066393845492e-07	4.39680397884908e-06
ENSG00000060140.4	STYK1	0.0149623980467385	5.0270357434645e-05	0.000268224342088005
ENSG00000070018.4	LRP6	0.0170610740005862	5.27759413012241e-06	4.2537910664882e-05
ENSG00000111339.6	ART4	0.0181455229919822	1.3052987946344e-06	1.37693429256025e-05
ENSG00000111341.5	MGP	0.0194950427189015	5.33121052525254e-08	1.07518442001028e-06
ENSG00000139055.2	ERP27	0.0122020879384676	0.000242032466584135	0.000994536317947551
ENSG00000111348.4	ARHGDIB	0.0144475304487891	5.82295992640344e-05	0.000303317803598601
ENSG00000134533.2	RERG	0.0178952212613716	9.37480351967545e-07	1.05667752126547e-05
ENSG00000023734.6	STRAP	-0.0237890804138066	9.52974551903398e-10	5.00459283693945e-08
ENSG00000008394.8	MGST1	-0.0212388751233831	4.24894582096728e-08	9.00148828866967e-07
ENSG00000048540.10	LMO3	0.0286734393057103	2.36057515896947e-14	3.29388217718841e-11
ENSG00000111404.2	RERGL	0.0161211772139979	7.69507437085646e-06	5.75508632767717e-05
ENSG00000052126.10	PLEKHA5	0.017996927264802	5.39734801670113e-06	4.32414091428273e-05
ENSG00000111716.8	LDHB	-0.0232559286222995	3.24378333987705e-09	1.23983193909958e-07
ENSG00000139163.11	ETNK1	0.0155221055962598	9.06796110196783e-07	1.03018890203526e-05
ENSG00000246695.3	RASSF8-AS1	0.0150038105845496	2.40464825626581e-05	0.000145554876638995
ENSG00000123104.7	ITPR2	-0.0139638140407536	4.75700255507167e-05	0.000256107238297459
ENSG00000211455.3	STK38L	0.0166378063648629	2.70759363759929e-06	2.50436829005372e-05
ENSG00000061794.8	MRPS35	-0.0171938423848457	1.1048144759249e-05	7.76661247159423e-05
ENSG00000123106.6	CCDC91	-0.0170478869967136	2.53535889136041e-06	2.37401787100111e-05
ENSG00000110888.13	CAPRIN2	0.0209005512973512	5.05791747377153e-08	1.03280126466071e-06
ENSG00000110900.10	TSPAN11	0.0172770852471451	7.93373561772467e-06	5.90689429397927e-05
ENSG00000151746.9	BICD1	0.0173260516074634	1.96694874063364e-06	1.9371275949093e-05
ENSG00000057294.9	PKP2	-0.0163474801740156	3.02368332167242e-05	0.000176547666664576
ENSG00000139116.13	KIF21A	-0.0195497520026299	9.26141981217657e-07	1.04860565888423e-05
ENSG00000173208.3	ABCD2	-0.0152465439702726	1.30690327358625e-05	8.90193559717516e-05
ENSG00000188906.9	LRRK2	0.0189336134544081	1.28741566955095e-07	2.1549476341285e-06
ENSG00000177119.11	ANO6	-0.017491686544866	7.12336061883852e-07	8.53475655636289e-06
ENSG00000177875.3	C12orf68	0.0223942433918395	1.54984046981226e-08	4.10421532368039e-07
ENSG00000169884.9	WNT10B	0.0188260308610874	2.44284772940861e-07	3.62884543580595e-06
ENSG00000181929.7	PRKAG1	-0.0213838061051857	1.48743819308468e-08	3.97852370640999e-07
ENSG00000167550.6	RHEBL1	0.0142464950330485	0.000209004589667313	0.000876596752568665
ENSG00000139636.11	LMBR1L	0.0139640576637649	0.000221285467874411	0.000922088729902245
ENSG00000135406.9	PRPH	0.0196706990528271	5.28466063049779e-07	6.69761578071858e-06
ENSG00000123352.13	SPATS2	0.0194959961875659	1.94012285296916e-07	2.99170474341638e-06
ENSG00000139644.8	TMBIM6	-0.0236322291071345	1.7179205895582e-09	7.64372161124905e-08
ENSG00000110881.7	ASIC1	0.0146863762661266	4.8432268062916e-05	0.00026005840250488
ENSG00000066117.10	SMARCD1	-0.0182939876373806	9.95871626871746e-07	1.10418891999608e-05
ENSG00000167588.8	GPD1	-0.0203360691977461	1.56245554174937e-09	7.12197033370011e-08
ENSG00000178449.4	COX14	-0.0211819287430899	7.89048421979919e-10	4.33930080559635e-08
ENSG00000161813.16	LARP4	-0.0158477007960048	3.93069886588091e-07	5.28274678888354e-06
ENSG00000184271.11	POU6F1	0.0156319791435838	4.36174872209765e-06	3.63993202444344e-05
ENSG00000259884.1	RP11-1100L3.8	0.0227956698038297	2.24730782657185e-08	5.44818723157074e-07
ENSG00000185640.5	KRT79	-0.0144793714636445	6.4502736420199e-05	0.000329910703726137
ENSG00000111057.6	KRT18	0.0140709416431226	6.74220353751723e-05	0.00034128784732902
