GeneSymbol	Age.Coef	p.value	FDR
ENSG00000197321.10	SVIL	-0.0303411070629696	2.21458259828306e-18	5.37080571735608e-16
ENSG00000148516.17	ZEB1	-0.0145257636487998	8.20083708074895e-08	1.06167278051062e-06
ENSG00000120616.11	EPC1	-0.0218332816373444	2.88105041346419e-06	2.34950196450091e-05
ENSG00000148498.11	PARD3	-0.0194773625565484	1.36095585037317e-07	1.64372018342879e-06
ENSG00000108094.10	CUL2	-0.0156942834904361	2.12853488858491e-05	0.000133319287494734
ENSG00000075407.13	ZNF37A	-0.0169568737719417	3.95698597472105e-05	0.000228560234659261
ENSG00000196693.10	ZNF33B	-0.02441786009977	3.72456950517911e-10	9.24231851701266e-09
ENSG00000165507.8	C10orf10	0.0158022119200393	8.68404293649063e-05	0.00044860567160417
ENSG00000128805.10	ARHGAP22	0.0226692012933458	2.91945909667101e-07	3.19506868287299e-06
ENSG00000233665.4	RP11-523O18.5	-0.0159344471583719	5.95272294069481e-05	0.000325930396051469
ENSG00000165633.8	VSTM4	-0.0240001263844986	1.14036656470394e-10	3.23086097280372e-09
ENSG00000243251.4	PGBD3	0.0188339558347974	1.40473585788932e-05	9.30471249786921e-05
ENSG00000138293.15	NCOA4	-0.0132679133749131	5.92509243744314e-07	5.95422686987034e-06
ENSG00000108064.6	TFAM	-0.0121822020935017	1.73347966820572e-05	0.000111774836389223
ENSG00000165443.7	PHYHIPL	-0.0264919738170227	2.14260230115457e-08	3.25870867660832e-07
ENSG00000148541.8	FAM13C	-0.0306875020061498	1.28758676211789e-12	6.43404275169296e-11
ENSG00000165449.7	SLC16A9	-0.0259587626792415	7.35590286131865e-10	1.69950009025259e-08
ENSG00000108091.10	CCDC6	-0.0153253527361548	6.97247548467156e-05	0.000371151175272728
ENSG00000151150.16	ANK3	0.0196154359407793	1.51082965463174e-05	9.92791928760717e-05
ENSG00000232682.1	RP11-388P9.2	0.0219515261909661	2.03249109357309e-06	1.73889842431801e-05
ENSG00000183346.6	C10orf107	0.0249315923068896	8.53271210946759e-11	2.49921901061362e-09
ENSG00000150347.10	ARID5B	-0.0172171064030306	5.7113773039345e-05	0.000315014137398895
ENSG00000228065.6	RP11-222A11.1	0.0221641794118563	1.15182056672129e-08	1.88573035896431e-07
ENSG00000096717.7	SIRT1	-0.0247922658521808	1.14537378539765e-08	1.87686520563944e-07
ENSG00000260400.1	RP11-119F7.5	-0.0224159227363033	3.90990351498632e-06	3.07076100880688e-05
ENSG00000165730.10	STOX1	-0.0247817062689794	6.06896700813951e-08	8.18905348004819e-07
ENSG00000122862.4	SRGN	0.0182511745172154	2.35449741575894e-05	0.000145666508487209
ENSG00000171224.7	C10orf35	0.0230307364903047	2.30152350954326e-09	4.54832108221686e-08
ENSG00000197467.9	COL13A1	0.0221586839539683	1.66539449299841e-07	1.95810345398501e-06
ENSG00000107731.8	UNC5B	0.0308407989275613	1.69086742210873e-11	6.11435139974866e-10
ENSG00000237512.2	UNC5B-AS1	0.0339796595892488	7.63312190481962e-22	4.20723800990194e-19
ENSG00000168209.4	DDIT4	0.0237925272070961	6.8860987495478e-08	9.15579314002376e-07
ENSG00000213700.3	RPL17P50	0.0144019550222859	9.24118099791416e-06	6.50871968814735e-05
ENSG00000122884.8	P4HA1	0.025410121645072	6.08693685280499e-10	1.44536937879465e-08
ENSG00000166348.13	USP54	-0.0260360780214606	5.62212054626679e-09	9.96693475789928e-08
ENSG00000196968.6	FUT11	0.0288477616390568	6.24964563658003e-10	1.47629616212668e-08
ENSG00000156650.8	KAT6B	-0.0234423789253501	2.45667069650076e-08	3.66265436874199e-07
ENSG00000237149.4	ZNF503-AS2	-0.021974764526434	1.88936735548792e-07	2.18472363820532e-06
ENSG00000156113.16	KCNMA1	-0.0199758229570753	7.44333512160628e-09	1.28572481032191e-07
ENSG00000151208.12	DLG5	-0.0145845269209504	3.43676224463982e-05	0.000202564058547484
ENSG00000165424.6	ZCCHC24	-0.0214633688770288	4.31812924694401e-09	7.90961257529352e-08
ENSG00000173267.9	SNCG	0.0182033580812032	1.14633843711775e-05	7.79467283466722e-05
ENSG00000198682.8	PAPSS2	0.017173677804691	5.81292340163705e-05	0.000319526333491618
ENSG00000026103.15	FAS	0.0184896072835739	1.84682857184881e-05	0.000118156753054372
ENSG00000152779.12	SLC16A12	-0.0257291200619533	6.56425504661866e-09	1.14584678544095e-07
ENSG00000148688.9	RPP30	-0.0173496093611514	3.18475488010881e-05	0.000189988542191863
ENSG00000148677.6	ANKRD1	0.0318524778133394	2.6486893559263e-15	2.7847983060661e-13
ENSG00000198060.5	MARCH5	0.0232156765755311	7.42942353111768e-08	9.7499123093434e-07
ENSG00000152804.6	HHEX	-0.0266785983307223	7.98662227051066e-17	1.274286600687e-14
ENSG00000268894.2	PLCE1-AS1	0.025423332689313	8.06318071534694e-10	1.8447948934773e-08
ENSG00000095637.16	SORBS1	-0.0203580247743209	2.64491638591857e-07	2.92986505136862e-06
ENSG00000059573.4	ALDH18A1	0.0268291170393076	1.16800842773574e-09	2.55347419376026e-08
ENSG00000138185.12	ENTPD1	-0.035116631571911	4.50222645350921e-16	5.76697161710415e-14
ENSG00000269948.1	RP11-248J23.6	-0.0204626160807522	1.52928049042308e-07	1.82161642700101e-06
ENSG00000188649.7	CC2D2B	-0.0252146569112185	7.85472853891591e-09	1.35037483359491e-07
ENSG00000165886.4	UBTD1	0.0291958136671053	9.24174035236022e-12	3.62280205321293e-10
ENSG00000138131.3	LOXL4	0.0266864359803681	1.71006699697364e-08	2.66227434053794e-07
ENSG00000166171.8	DPCD	0.0186482120723752	5.79493099084338e-06	4.35373811616895e-05
ENSG00000059915.12	PSD	0.0263363390025455	2.84242321960685e-09	5.42506148388552e-08
ENSG00000107872.8	FBXL15	0.0174788815630298	8.43356244928099e-05	0.00043781335004985
ENSG00000148835.9	TAF5	-0.0176760907897896	1.70683292616844e-05	0.000110403926365853
ENSG00000107957.12	SH3PXD2A	-0.0265743835040034	4.20841424028281e-11	1.3572135924912e-09
ENSG00000107960.6	OBFC1	0.0321846302240464	1.82755547189564e-16	2.68075858696046e-14
ENSG00000148700.9	ADD3	-0.0235406611169443	1.01690027286137e-07	1.28002761682183e-06
ENSG00000203867.7	RBM20	0.0271181476873587	1.54215276119652e-09	3.21676795566555e-08
ENSG00000150593.11	PDCD4	-0.0217778545250504	1.81120342589976e-07	2.11044068633509e-06
ENSG00000119927.9	GPAM	-0.016161291587467	4.61173499692105e-05	0.000260748672238101
ENSG00000198924.3	DCLRE1A	-0.0162262397567742	1.57247598274094e-06	1.38910955075643e-05
ENSG00000099204.14	ABLIM1	-0.0289204343385635	2.41994320456567e-10	6.35156521613925e-09
ENSG00000151553.10	FAM160B1	0.0228894218891843	5.15807985149365e-08	7.11298820461092e-07
ENSG00000107518.12	ATRNL1	0.0329249006307597	8.6997630981423e-18	1.79818171581943e-15
ENSG00000151892.10	GFRA1	-0.032932556324379	1.11716367159951e-13	7.28318638807296e-12
ENSG00000165868.8	HSPA12A	-0.0317623359576414	1.56239056966974e-12	7.65992508671775e-11
ENSG00000187164.13	KIAA1598	0.0193491123715908	3.02313799511203e-07	3.29071555913182e-06
ENSG00000151893.10	CACUL1	0.0194118358066906	3.24553801030706e-06	2.60862089569046e-05
ENSG00000107581.8	EIF3A	-0.0130718857339363	6.95241980949246e-07	6.82079632766227e-06
ENSG00000198825.7	INPP5F	0.0276249063544654	6.97988544830434e-11	2.08126453146242e-09
ENSG00000107672.10	NSMCE4A	-0.0234987416346317	9.90817291355856e-08	1.25501223624455e-06
ENSG00000138162.13	TACC2	-0.0190990998326647	4.84022862625488e-08	6.72373061281537e-07
ENSG00000166033.7	HTRA1	0.0268165905998356	1.39513849053504e-10	3.83325891304258e-09
ENSG00000196177.8	ACADSB	-0.024602997112187	4.54253365710637e-09	8.27068515406484e-08
ENSG00000121898.8	CPXM2	0.0334944518011483	9.39090463990968e-16	1.09494336214947e-13
ENSG00000182022.13	CHST15	0.0229335368547452	4.11195378230653e-07	4.30831378723349e-06
ENSG00000165660.7	FAM175B	-0.00936988197198733	0.000177719019158965	0.000833986387895359
ENSG00000107938.13	C10orf137	-0.0162151347214502	4.45372250532638e-05	0.000253152370779317
ENSG00000150760.8	DOCK1	-0.0151681200589175	1.17637022336573e-05	7.96908677571668e-05
ENSG00000176171.7	BNIP3	0.0190427321865291	5.29518297751229e-05	0.000294808947590974
ENSG00000174775.12	HRAS	0.0242289252243319	2.97465974480345e-09	5.62433327424427e-08
ENSG00000099849.10	RASSF7	0.0192379983101605	8.53563082882959e-06	6.07412320600867e-05
ENSG00000247095.2	MIR210HG	0.0205165466684704	1.88021486724279e-06	1.62698516747284e-05
ENSG00000177156.6	TALDO1	0.0223904108173953	4.59390850734633e-09	8.3475126713409e-08
ENSG00000177595.13	PIDD	0.0117570523511586	2.44441000116904e-05	0.00015041314507212
ENSG00000244242.1	IFITM10	0.047802506827287	4.50095198505675e-29	1.63735631312395e-25
ENSG00000117984.8	CTSD	0.0386798794772207	1.1886397173941e-22	8.64806712787251e-20
ENSG00000235027.1	AC068580.6	0.0219861048871192	2.84032230078294e-11	9.56715228313719e-10
ENSG00000149043.12	SYT8	0.0345678895427872	4.72052389223712e-15	4.61621554171511e-13
ENSG00000110619.12	CARS	0.0292117536195575	1.96291543576245e-13	1.17833230564631e-11
ENSG00000236710.1	AC108448.2	-0.0184793317746454	7.99330553591309e-05	0.000417428177986573
ENSG00000051009.6	FAM160A2	-0.0197416970001613	2.06499557440579e-05	0.000129741639042718
ENSG00000166311.5	SMPD1	0.0176959716450862	4.04430382181896e-06	3.1612308644205e-05
ENSG00000158042.8	MRPL17	0.0288001696016446	4.90632417300382e-12	2.07537512518061e-10
ENSG00000149054.10	ZNF215	0.0200479316665982	4.39304547182865e-07	4.5710726730219e-06
ENSG00000166444.13	ST5	-0.0235280092138589	1.35225556980185e-08	2.15566841008991e-07
ENSG00000148926.5	ADM	0.0149692242586508	7.43905582754052e-05	0.000392655213137361
ENSG00000133805.11	AMPD3	0.015526953740626	3.47485617077247e-05	0.000204478029408542
ENSG00000110315.2	RNF141	0.0188152853280227	1.29946245923272e-09	2.79054576989184e-08
ENSG00000110328.5	GALNT18	0.0217486348457019	1.48047363555033e-06	1.32131182321025e-05
ENSG00000152268.8	SPON1	-0.0332903362894201	8.21204243018189e-15	7.50597184736575e-13
ENSG00000152270.4	PDE3B	-0.0326536272015684	1.71280941405264e-16	2.53286914082955e-14
ENSG00000186104.6	CYP2R1	-0.021184253274599	1.11496787444055e-07	1.38905141563007e-06
ENSG00000070081.11	NUCB2	0.0271131416923427	1.20028880842252e-09	2.61148960961689e-08
ENSG00000129158.6	SERGEF	0.0155786053026677	5.20925311634555e-07	5.31413936809923e-06
ENSG00000134333.9	LDHA	0.0329772091323752	1.18080977674821e-14	1.02958356931747e-12
ENSG00000270607.1	RP11-359E10.1	0.0242065624097036	2.77868337920443e-10	7.19963988381046e-09
ENSG00000109854.9	HTATIP2	0.0248433407101471	1.87716135282613e-09	3.81493718955916e-08
ENSG00000129151.4	BBOX1	-0.0231577239810066	1.5075284212834e-07	1.79806127571959e-06
ENSG00000205213.9	LGR4	-0.0302350105517923	3.31267832302017e-12	1.46552479532509e-10
ENSG00000066382.12	MPPED2	-0.0231057974808988	1.12459061483897e-12	5.71373706516928e-11
ENSG00000109911.13	ELP4	-0.0175155697063903	6.21003703398182e-06	4.61226474524685e-05
ENSG00000049449.4	RCN1	0.0319314352147796	1.86838885844973e-16	2.69715277351922e-14
ENSG00000135363.7	LMO2	-0.0195655603070299	2.31215487964707e-05	0.000143584107565383
ENSG00000121691.4	CAT	-0.0236372201847663	8.63150800460933e-08	1.1118873873643e-06
ENSG00000149084.7	HSD17B12	0.0207948679555457	2.48776188926486e-07	2.78632395343834e-06
ENSG00000157570.7	TSPAN18	-0.0243613737609319	3.66620799719619e-08	5.2342745102827e-07
ENSG00000175274.14	TP53I11	0.0278540872633939	1.38128943856772e-14	1.16316081472724e-12
ENSG00000134569.5	LRP4	-0.0190457595032402	1.10407024832257e-05	7.55243841547172e-05
ENSG00000134574.7	DDB2	0.0206096455448054	2.41489658792761e-07	2.71810359144896e-06
ENSG00000165915.9	SLC39A13	0.0340001295981367	9.94764864561633e-14	6.65212430937924e-12
ENSG00000172247.3	C1QTNF4	-0.029559099961636	6.1361680722882e-12	2.52513034087896e-10
ENSG00000030066.9	NUP160	-0.022845123071241	1.0378072837533e-09	2.30548525149091e-08
ENSG00000149150.4	SLC43A1	-0.022917508918759	1.76820557331406e-07	2.06828882141539e-06
ENSG00000211450.5	C11orf31	0.0168443784838944	0.000119166646464694	0.000590927517051886
ENSG00000167987.6	VPS37C	0.0242207327516524	2.64580587134489e-08	3.91574963335168e-07
ENSG00000204950.2	LRRC10B	-0.0190887510648603	1.49534316432738e-05	9.84747715517748e-05
ENSG00000149485.12	FADS1	0.0263053244150548	4.65927742854859e-09	8.42711834834955e-08
ENSG00000134824.9	FADS2	0.036800487722687	1.86357032358033e-15	2.00570891216584e-13
ENSG00000221968.4	FADS3	0.0266482933729001	7.69971538785536e-11	2.27354096087177e-09
ENSG00000149541.5	B3GAT3	0.0234200142138216	2.95879626873142e-09	5.60133240097938e-08
ENSG00000162236.7	STX5	0.0315663516048713	1.03577145584694e-12	5.35217244613637e-11
ENSG00000176485.6	PLA2G16	0.0242290378015526	1.6435060380908e-07	1.93612249526124e-06
ENSG00000173511.5	VEGFB	0.0145905316663993	1.48380443406927e-06	1.32363505891545e-05
ENSG00000173486.8	FKBP2	0.0227604749893874	2.23655986689658e-09	4.43145832450783e-08
ENSG00000173457.6	PPP1R14B	0.0242090124945515	1.30827110020276e-08	2.10585336651221e-07
ENSG00000002330.9	BAD	0.0233323275628047	5.43694751197011e-11	1.68471274778917e-09
ENSG00000126432.9	PRDX5	0.0147083937805748	1.02383720077768e-05	7.09431422664577e-05
ENSG00000162302.8	RPS6KA4	-0.015850451659889	6.84025407914373e-06	5.00797767099879e-05
ENSG00000181908.4	AP003774.4	-0.0370292478775238	2.11562175249822e-21	9.86693437338208e-19
ENSG00000068976.9	PYGM	-0.0209691904798956	1.12807154897571e-08	1.85352243941456e-07
ENSG00000269290.1	RP11-869B15.1	-0.0198393673935283	1.11864065586484e-05	7.632016087594e-05
ENSG00000068971.9	PPP2R5B	0.0186937617076165	5.08157338713577e-05	0.000283959257568702
ENSG00000213465.3	ARL2	0.0156328461800376	6.64852547390539e-06	4.88408844284593e-05
ENSG00000110025.8	SNX15	-0.0165253978160747	1.50056127403893e-05	9.87114250035954e-05
ENSG00000162300.7	ZFPL1	0.0308602550427723	1.95972263300095e-13	1.17833230564631e-11
ENSG00000133884.5	DPF2	-0.0172671295182399	6.84195091122766e-06	5.00797767099879e-05
ENSG00000172638.8	EFEMP2	0.0244620583805757	5.17099455101224e-10	1.2457645018326e-08
ENSG00000175550.3	DRAP1	0.0239009669011537	2.83947904807341e-09	5.42506148388552e-08
ENSG00000175315.2	CST6	0.0223012474018321	1.01960994007222e-06	9.52526204415693e-06
ENSG00000175294.5	CATSPER1	0.0166337195997387	0.000176593277201903	0.00082934549936107
ENSG00000174684.6	B3GNT1	-0.0227926342636658	7.5579714296597e-09	1.30428787793245e-07
ENSG00000174576.4	NPAS4	-0.0194275587723804	9.11767513266759e-06	6.43544404299925e-05
ENSG00000174165.3	ZDHHC24	0.0192037956771996	1.02600616966519e-05	7.1012276331964e-05
ENSG00000173914.7	RBM4B	-0.0215721194536006	2.22260014730521e-08	3.37171593655833e-07
ENSG00000173599.9	PC	0.0207359643753986	2.17781239879969e-06	1.84844749051645e-05
ENSG00000173227.9	SYT12	0.0362257266594666	1.85944094334831e-16	2.69715277351922e-14
ENSG00000173156.2	RHOD	0.0391126073359013	1.54089302741643e-22	1.07797320291067e-19
ENSG00000172932.10	ANKRD13D	0.0206810139519171	8.51287503891129e-08	1.09816088001956e-06
ENSG00000175482.4	POLD4	0.0179722638899098	5.62187128008536e-05	0.000310714727175547
ENSG00000172663.4	TMEM134	0.017778803733837	4.49130305591674e-05	0.000255049363983982
ENSG00000084207.11	GSTP1	0.0222802553301192	3.89521903369559e-10	9.58729891798229e-09
ENSG00000006534.11	ALDH3B1	0.0153804962826724	2.37848779661277e-05	0.000146950796646025
ENSG00000110719.5	TCIRG1	0.0226891556510843	2.1933896553186e-10	5.79877390124856e-09
ENSG00000110066.10	SUV420H1	-0.0260043778667306	7.14265077393644e-10	1.65922956484202e-08
ENSG00000261625.1	RP11-554A11.4	-0.0223037420906919	1.04638855814675e-07	1.31253402704426e-06
ENSG00000172935.8	MRGPRF	-0.0227752063551778	1.60666714932491e-08	2.52363288247589e-07
ENSG00000162341.11	TPCN2	-0.0230460043747548	1.34626397846432e-07	1.6292212577703e-06
ENSG00000110092.3	CCND1	0.0184881263943312	6.3324160206736e-05	0.000343411791890376
ENSG00000214530.3	STARD10	0.0226229828565469	2.43618296644323e-08	3.64048046876033e-07
ENSG00000171631.10	P2RY6	0.0242484494801666	1.27550653581811e-08	2.06040749378291e-07
ENSG00000054965.6	FAM168A	-0.0201670627880782	3.12018317700205e-07	3.38218187166211e-06
ENSG00000149380.7	P4HA3	0.0261505667821146	2.95941527150541e-09	5.60133240097938e-08
ENSG00000166439.5	RNF169	-0.0157409334260384	0.000216547085190668	0.000987656703242996
ENSG00000162139.5	NEU3	-0.0144282979003386	4.75801327269588e-05	0.000267782583813081
ENSG00000158555.10	GDPD5	0.0217230032416293	2.47120643882746e-07	2.77290400467814e-06
ENSG00000062282.10	DGAT2	-0.0272405293475697	6.38069618425217e-11	1.93430804825605e-09
ENSG00000137507.7	LRRC32	0.0208890574189522	2.47451121767276e-06	2.06084636164148e-05
ENSG00000261578.1	RP11-21L23.2	-0.017266258818432	2.69148661175243e-05	0.000163675860853109
ENSG00000149269.5	PAK1	-0.0275731547355847	2.1790377121674e-10	5.76921644055501e-09
ENSG00000118369.8	USP35	0.0153934589348595	2.61857243551246e-09	5.06440045811758e-08
ENSG00000137502.5	RAB30	-0.0234754305644649	1.09028110776945e-07	1.36109286679606e-06
ENSG00000165494.6	PCF11	-0.0161811174969664	8.44613536301585e-05	0.000438307435429088
ENSG00000073921.13	PICALM	0.0289329642725836	1.51833733808546e-14	1.2668365982769e-12
ENSG00000150687.7	PRSS23	0.02168498306656	7.27503951543497e-07	7.09521146092475e-06
ENSG00000123892.7	RAB38	0.0165314886308528	3.78136875854586e-05	0.000219742224757797
ENSG00000168959.10	GRM5	0.0234858423544368	6.18534783864045e-08	8.32755676069808e-07
ENSG00000086991.8	NOX4	0.0293976329919539	7.76438746410776e-14	5.39032227422351e-12
ENSG00000165323.11	FAT3	-0.0222585501360873	9.47822322472048e-07	8.94651801943128e-06
ENSG00000166002.2	SMCO4	0.0281235234939757	2.23825365138412e-11	7.78424391300685e-10
ENSG00000166025.13	AMOTL1	-0.0216215546665721	9.90385256308364e-14	6.64727580331839e-12
ENSG00000149218.4	ENDOD1	0.0209372787297821	4.07191320055682e-07	4.27671940385514e-06
ENSG00000254506.1	RP11-748H22.1	-0.0226712665530081	1.00795278414618e-07	1.2696435727725e-06
ENSG00000137691.8	C11orf70	0.0193637515250091	5.84193978516023e-05	0.000321000437639174
ENSG00000166266.9	CUL5	-0.013500807719045	0.000208393455794697	0.000956464437913135
ENSG00000110723.7	EXPH5	0.0242004348821736	2.55846360714676e-07	2.8462320825928e-06
ENSG00000149289.6	ZC3H12C	-0.0229173659402354	8.18446817905412e-13	4.34015427722494e-11
ENSG00000149295.9	DRD2	-0.0186440957064376	1.0879913289318e-05	7.45928167430853e-05
ENSG00000076043.5	REXO2	0.0277070383110158	1.15954804333154e-11	4.44021460213841e-10
ENSG00000182985.12	CADM1	-0.0280998016093542	2.9779717268832e-10	7.60763030060092e-09
ENSG00000110344.5	UBE4A	-0.02434595220046	1.40791165772424e-12	6.9968593285099e-11
ENSG00000149428.14	HYOU1	0.0273981808922449	7.31134698149945e-11	2.16943050973072e-09
ENSG00000172269.12	DPAGT1	0.0171024424042812	1.64202500214913e-06	1.4428402301493e-05
ENSG00000160703.11	NLRX1	-0.0230449270550378	4.50305979013626e-07	4.65640446405847e-06
ENSG00000223953.3	C1QTNF5	0.0371945371346571	3.37602226062367e-17	5.90446816331575e-15
ENSG00000154096.9	THY1	0.0262847953095202	2.37909329076821e-10	6.25337107887038e-09
ENSG00000110400.6	PVRL1	-0.0230946508611291	2.3407601601579e-10	6.161517590899e-09
ENSG00000196914.4	ARHGEF12	-0.0126132359808812	2.16685818199803e-05	0.000135346783902342
ENSG00000154114.8	TBCEL	-0.0156367795237745	2.96556870953808e-07	3.2377388510077e-06
ENSG00000109927.5	TECTA	-0.0201977256141057	2.51552533121299e-06	2.09021883277447e-05
ENSG00000255090.1	RP11-820L6.1	-0.0241530863806855	6.83580425483565e-11	2.04500729590799e-09
ENSG00000134910.8	STT3A	0.0255564233447354	2.11679369055636e-10	5.62900006396631e-09
ENSG00000064309.10	CDON	-0.0227596131996946	5.64053667601784e-07	5.7061024249215e-06
ENSG00000150455.9	TIRAP	-0.0161752330532688	2.34166296349759e-06	1.97005123233385e-05
ENSG00000082805.15	ERC1	-0.0167889040089572	1.5182602379415e-06	1.35039782239208e-05
ENSG00000111186.8	WNT5B	-0.0254171714900178	4.07423500669689e-09	7.49304959927298e-08
ENSG00000006831.9	ADIPOR2	-0.0181518656447983	1.92540547737351e-06	1.66055951768358e-05
ENSG00000111319.8	SCNN1A	0.0258341043347676	7.82752434363237e-12	3.11542320101377e-10
ENSG00000111640.10	GAPDH	0.0222793014767129	2.2656750667729e-07	2.56922467515787e-06
ENSG00000110811.15	LEPREL2	0.0307549039312741	3.73848285327264e-11	1.22300835644202e-09
ENSG00000111669.10	TPI1	0.0260875007836868	1.70375462778107e-09	3.50958017267383e-08
ENSG00000010626.10	LRRC23	0.0154596756232644	3.46822785325443e-05	0.000204286257846
ENSG00000139182.9	CLSTN3	0.0150201849314776	2.88181806740421e-06	2.34950196450091e-05
ENSG00000013583.4	HEBP1	0.0156034647562567	3.8958549638299e-08	5.51024151921477e-07
ENSG00000183935.3	HTR7P1	-0.0180618974866306	9.18233342806611e-06	6.47605516568804e-05
ENSG00000111341.5	MGP	0.0242818606984336	2.27453964183789e-08	3.43332792907795e-07
ENSG00000139055.2	ERP27	0.0179266339872053	6.41771742955937e-05	0.000347003157925848
ENSG00000111348.4	ARHGDIB	0.0182996398357362	1.65755263533839e-08	2.58791629907038e-07
ENSG00000151491.8	EPS8	0.0287628315907594	2.88466754103228e-11	9.68134873157112e-10
ENSG00000048540.10	LMO3	0.0164111442383216	9.53535346551268e-05	0.000487734938650759
ENSG00000052126.10	PLEKHA5	-0.0253262789809537	2.62970659021111e-10	6.83310473847857e-09
ENSG00000111728.6	ST8SIA1	0.0194745295570582	5.07043144629901e-06	3.87016691467615e-05
ENSG00000139163.11	ETNK1	0.0183954675964744	5.68987988689268e-07	5.74962362570505e-06
ENSG00000134532.11	SOX5	0.0213645479936645	6.22957172044097e-07	6.18840415199895e-06
ENSG00000110841.9	PPFIBP1	-0.016596152160293	1.30886068415328e-06	1.1864834569839e-05
ENSG00000061794.8	MRPS35	-0.0103717268402352	0.000139411959591131	0.000674046818980084
ENSG00000087448.5	KLHL42	-0.0178288645933069	8.84399136135163e-09	1.50199214632703e-07
ENSG00000247934.3	RP11-967K21.1	-0.0274726408158039	2.81446747175883e-10	7.28198418831029e-09
ENSG00000187950.4	OVCH1	0.0221579076439199	1.63079713224592e-06	1.43436020495266e-05
ENSG00000133687.11	TMTC1	0.0282489018785533	6.73615398146967e-10	1.57081929190964e-08
ENSG00000235884.2	LINC00941	0.0226322983838884	1.10623633721091e-07	1.37911807659556e-06
ENSG00000139132.10	FGD4	0.0222978218459467	8.87458751615563e-08	1.13916635378514e-06
ENSG00000139174.6	PRICKLE1	-0.0361122296316291	6.77524670892373e-15	6.35231764889761e-13
ENSG00000134297.6	PLEKHA8P1	-0.0249865524690531	1.40822967615977e-09	2.98601122983076e-08
ENSG00000134294.9	SLC38A2	0.0211546001639295	1.00481606723472e-07	1.26727608965183e-06
ENSG00000268069.1	AC004466.1	0.016862029203793	1.24035258466443e-08	2.01076409647606e-07
ENSG00000152556.11	PFKM	-0.0178495682718557	6.80717348413226e-07	6.69273937853414e-06
ENSG00000177981.6	ASB8	-0.014513611993789	4.2522652082819e-05	0.00024303409281041
ENSG00000177875.3	C12orf68	0.0226370051612388	3.57364261356742e-07	3.79900558142477e-06
ENSG00000167528.8	ZNF641	-0.0212595960729233	3.47956195880207e-06	2.76979223057553e-05
ENSG00000134285.6	FKBP11	0.0189540919069601	2.7115798383534e-07	2.9909597137544e-06
ENSG00000123416.11	TUBA1B	0.0260685349019146	5.25138447353238e-11	1.63277661861676e-09
ENSG00000161791.9	FMNL3	0.0398408274214844	8.78269110653651e-22	4.62577254679039e-19
ENSG00000167566.12	NCKAP5L	0.0187305037255548	5.52840782619906e-08	7.5720037613505e-07
ENSG00000110881.7	ASIC1	-0.0254686189322766	6.43233669645125e-10	1.51551518357191e-08
ENSG00000135457.5	TFCP2	-0.0209180204694459	1.26750246097069e-06	1.15330676651305e-05
ENSG00000167767.9	KRT80	0.0264112519933108	2.24928418147029e-08	3.40085037213326e-07
ENSG00000135480.10	KRT7	0.038421888207169	2.15112664061313e-17	3.9522063097083e-15
ENSG00000257671.1	RP3-416H24.1	0.0368197616220791	5.23645700340487e-15	5.01294297025954e-13
ENSG00000170442.7	KRT86	0.0402323676144986	6.09860367230429e-20	1.94609652974636e-17
ENSG00000135477.7	KRT121P	0.0348635134450383	1.08372029095603e-13	7.09057135690621e-12
ENSG00000205426.6	KRT81	0.0329342986460951	2.00011715260838e-13	1.19671483186822e-11
ENSG00000257829.1	RP11-845M18.6	0.0224287690916493	1.89707329592655e-06	1.63923354772484e-05
ENSG00000170421.7	KRT8	0.0284472784644819	1.35857156471828e-09	2.90376711993663e-08
ENSG00000111057.6	KRT18	0.0218134790761813	1.03520816248945e-07	1.30217159526422e-06
ENSG00000185591.5	SP1	-0.0210323473876751	1.23531800263763e-07	1.51511794672797e-06
ENSG00000111481.5	COPZ1	0.0261635352372535	7.77517550165279e-10	1.78563973736821e-08
ENSG00000135447.12	PPP1R1A	-0.0332284766426621	1.18303901252049e-14	1.02958356931747e-12
ENSG00000135437.5	RDH5	-0.0219082385769615	7.45227838388734e-06	5.40253055099748e-05
ENSG00000135414.5	GDF11	-0.0222414955462464	2.83508826273765e-11	9.56715228313719e-10
ENSG00000065357.15	DGKA	0.0242890523314566	5.62424497784756e-08	7.68590472592557e-07
ENSG00000111540.11	RAB5B	-0.0185511824409393	3.69181453831161e-08	5.25845063722396e-07
ENSG00000139531.8	SUOX	-0.0169552156433234	0.000100359929843241	0.000509758862871882
ENSG00000123411.10	IKZF4	-0.0147365717483651	5.96019979232369e-05	0.000326143423653958
ENSG00000135469.9	COQ10A	-0.0239654020035901	1.0755628683816e-07	1.34364100363962e-06
ENSG00000257727.1	CNPY2	0.0146144046293837	5.83307103180477e-06	4.37877544356158e-05
ENSG00000170581.9	STAT2	0.0221578944618551	1.09423376553059e-09	2.41248702560436e-08
ENSG00000176422.10	SPRYD4	-0.0200802031774006	1.65642831391215e-05	0.000107564350595316
ENSG00000198056.9	PRIM1	-0.0219261955033705	7.07653696712131e-08	9.36110042872505e-07
ENSG00000166860.2	ZBTB39	-0.0161411173359221	3.45978898947747e-09	6.42840752331263e-08
ENSG00000166888.6	STAT6	-0.0159586789122336	3.38759067966571e-05	0.000200119801469437
ENSG00000123384.9	LRP1	0.0183876000986285	2.62948200626605e-05	0.000160172967890064
ENSG00000182379.9	NXPH4	0.0228411718896413	7.60129192090768e-08	9.961087806152e-07
