GeneSymbol	Age.Coef	p.value	FDR
ENSG00000166831.4	RBPMS2	0.0306614010974183	1.55446139012876e-05	0.000411581068910002
ENSG00000090487.6	SPG21	0.0448003704157749	6.85553246174628e-10	8.95286835954319e-07
ENSG00000137817.12	PARP6	-0.0373307519646014	6.99297570286083e-07	5.7316067382151e-05
ENSG00000205363.4	C15orf59	-0.0271220257327494	7.22177668550148e-06	0.00025779733592835
ENSG00000213578.4	CPLX3	-0.0314349510430939	2.34064628742868e-05	0.000532531011898264
ENSG00000198794.7	SCAMP5	-0.0335469592639678	1.18365928475118e-05	0.00034874663545896
ENSG00000140368.8	PSTPIP1	0.0354871941133279	5.17526803307674e-07	4.78882348774259e-05
ENSG00000259234.1	RP11-17L5.4	-0.0364241193585199	6.20706998380894e-06	0.000234626565669679
ENSG00000166557.8	TMED3	-0.0350440405642709	9.22110603059158e-07	6.79068594109994e-05
ENSG00000185518.7	SV2B	-0.0320805951744913	4.67078493086566e-05	0.000848757013086525
ENSG00000140557.7	ST8SIA2	-0.0383165006724379	1.9010281705328e-07	2.46569639007102e-05
ENSG00000090565.11	RAB11FIP3	-0.0328580734894118	4.32469944381517e-06	0.000182616097050927
ENSG00000127585.7	FBXL16	-0.031041326609042	6.52310139551344e-07	5.39481276973807e-05
ENSG00000118900.10	UBN1	-0.031854917535856	9.91891222482141e-06	0.000314403837495189
ENSG00000183454.9	GRIN2A	-0.0357117338595088	3.12632222656869e-06	0.000146510827981469
ENSG00000237515.6	SHISA9	-0.0354480382895172	1.39454638409078e-06	8.98610826248499e-05
ENSG00000006007.7	GDE1	-0.0310688948828289	4.24293175820154e-05	0.000794394571247384
ENSG00000174628.12	IQCK	0.0324615474524672	1.24889462369085e-05	0.00035977348211
ENSG00000175267.10	VWA3A	0.0382246127051841	1.00529949307942e-06	7.18715758026745e-05
ENSG00000257122.1	RRN3P3	-0.0348631616557803	9.57426396190643e-06	0.000306286431412422
ENSG00000168434.8	COG7	0.0330402714085093	7.89213491543293e-07	6.1593239385823e-05
ENSG00000166847.5	DCTN5	-0.0349291570379729	1.02228977541456e-05	0.000317270037519503
ENSG00000166501.8	PRKCB	-0.0397248192648545	1.26580925049035e-07	1.89281964945462e-05
ENSG00000169181.8	GSG1L	-0.0303502359145838	2.9702877135711e-05	0.00062834736523914
ENSG00000103485.13	QPRT	0.0388210973984664	1.91916078266002e-07	2.46569639007102e-05
ENSG00000103495.9	MAZ	-0.0346843581933266	2.02322112805374e-07	2.52438717690731e-05
ENSG00000174939.6	ASPHD1	-0.0318908473010354	3.05814632105543e-09	1.9968676094385e-06
ENSG00000180035.6	ZNF48	-0.0332011398054227	1.24091531951647e-05	0.000359197775779687
ENSG00000179958.4	DCTPP1	-0.0326745563499727	1.11330220205595e-05	0.000333422973202912
ENSG00000102870.4	ZNF629	-0.0281177146758322	1.26594696998738e-05	0.000361496139870012
ENSG00000150281.6	CTF1	0.0371345207194191	2.40798763736242e-07	2.8247482374252e-05
ENSG00000099364.12	FBXL19	-0.0348019113768815	2.18539695481216e-07	2.69243653759846e-05
ENSG00000171208.5	NETO2	-0.0438778757140561	1.49793749169991e-09	1.33377716022317e-06
ENSG00000140798.11	ABCC12	-0.0309441943203161	2.14700399728607e-05	0.00050368456650104
ENSG00000102924.7	CBLN1	-0.0430563582813442	9.03602659646892e-09	3.94789948553785e-06
ENSG00000121281.8	ADCY7	-0.0322303367812046	1.64023735847557e-05	0.000427810331347828
ENSG00000125144.9	MT1G	0.0287733028364354	5.72996290719643e-05	0.000974694277384968
ENSG00000205358.3	MT1H	0.0310867032086026	1.20927242707245e-05	0.000352506511516701
ENSG00000006210.6	CX3CL1	-0.0417891847338884	1.90231861834268e-07	2.46569639007102e-05
ENSG00000102878.11	HSF4	0.0288372844284333	2.92040275708444e-06	0.000141603390120117
ENSG00000102890.10	ELMO3	0.0274615780546184	5.40096904352478e-05	0.00093710879179457
ENSG00000159713.6	TPPP3	0.0304641727639029	4.84602503742234e-07	4.56388386817626e-05
ENSG00000159714.6	ZDHHC1	0.028977152550032	2.03221759809038e-05	0.000489594174377477
ENSG00000124074.7	ENKD1	0.0298967974494055	1.61377486606918e-05	0.00042489564316437
ENSG00000213398.3	LCAT	0.0350318833629514	4.46147206893075e-06	0.000186344938930244
ENSG00000124067.12	SLC12A4	0.0333228741366502	8.94222485491536e-06	0.000291948737804895
ENSG00000103056.7	SMPD3	-0.0409576049267988	5.14444080754549e-08	1.11971612198898e-05
ENSG00000157350.8	ST3GAL2	-0.0323900206248352	1.5522778772914e-06	9.53215402453332e-05
ENSG00000103035.6	PSMD7	-0.0343665667619214	6.43199688855912e-06	0.000238559599019179
ENSG00000186187.7	ZNRF1	-0.0417832221833066	2.99462732142566e-08	8.38025065705817e-06
ENSG00000103187.6	COTL1	0.0340341685608325	8.74846430803219e-07	6.57556547851751e-05
ENSG00000256982.1	CTD-2555A7.2	-0.0376426538514534	7.89343866835152e-08	1.38057651852087e-05
ENSG00000159842.10	ABR	-0.0296821063437445	7.10320861194624e-06	0.000256251848065221
ENSG00000185924.6	RTN4RL1	-0.0356707902703292	2.02173059615401e-06	0.000113477594980117
ENSG00000007168.8	PAFAH1B1	-0.0300576063811445	4.5087283275547e-05	0.000828100021376619
ENSG00000132359.9	RAP1GAP2	-0.0353651369640102	5.3052965269533e-06	0.000210609426053835
ENSG00000213977.3	TAX1BP3	0.0351702248206226	3.28771163621651e-06	0.000152077560461527
ENSG00000091622.11	PITPNM3	-0.0340108025864189	4.63868174143135e-06	0.000192515119984955
ENSG00000198920.5	KIAA0753	-0.035081950498503	1.57461813571662e-07	2.19423307573947e-05
ENSG00000132535.14	DLG4	-0.037446876002111	2.70551986706643e-08	7.79733053614816e-06
ENSG00000161956.8	SENP3	-0.0351490379128778	5.20710298069923e-07	4.78882348774259e-05
ENSG00000129194.3	SOX15	0.0289704882406051	2.23900302907187e-06	0.000121365303541179
ENSG00000108947.4	EFNB3	-0.0342422991029605	1.18391195354642e-05	0.00034874663545896
ENSG00000170004.12	CHD3	-0.0354819280293463	1.60556108282044e-06	9.68757090177554e-05
ENSG00000179859.7	AC025335.1	0.0300903092815406	2.50589976972429e-05	0.000556554088312122
ENSG00000220205.4	VAMP2	-0.0384823688118091	2.99855127936146e-07	3.30507923100307e-05
ENSG00000263400.2	CTC-297N7.5	0.0393898730494131	1.71284544526927e-08	5.50048023399668e-06
ENSG00000006740.12	ARHGAP44	-0.0347500694941143	1.32058862824601e-05	0.000371506475791166
ENSG00000260328.1	RP11-416I2.1	-0.0365313110372408	2.80860144879502e-06	0.000138583611537646
ENSG00000171962.13	LRRC48	0.0304741287400045	4.87884550073188e-05	0.000872004603228438
ENSG00000176974.13	SHMT1	0.0316856115470488	2.73894749100337e-05	0.000591499319972461
ENSG00000184185.5	KCNJ12	-0.038030667137047	2.38620056085461e-07	2.8247482374252e-05
ENSG00000212719.6	C17orf51	-0.0453037049980539	1.59539228923056e-09	1.35878867624945e-06
ENSG00000266050.2	RP11-822E23.6	-0.0355301352630095	3.52791343901841e-06	0.00015960345578968
ENSG00000087095.8	NLK	-0.0361171369385544	2.8578616086431e-06	0.000140307396119573
ENSG00000109079.5	TNFAIP1	-0.0376236359767145	1.43439420736437e-06	9.06398326711637e-05
ENSG00000264608.1	RP11-192H23.8	0.0274397877902472	2.08900441715734e-05	0.000497828558731085
ENSG00000007202.10	KIAA0100	-0.0356296110523431	6.49434367289799e-06	0.000239131011669922
ENSG00000063015.15	SEZ6	-0.0342131419382131	1.20406209144606e-05	0.000351642413006597
ENSG00000131242.11	RAB11FIP4	-0.0388534232872563	7.47808096305276e-08	1.34594751964e-05
ENSG00000073536.13	NLE1	-0.040410173198242	1.3034455313159e-08	4.72836935424948e-06
ENSG00000006125.12	AP2B1	-0.0310307796637269	4.52552789974394e-05	0.000829284995585444
ENSG00000174111.8	SOCS7	-0.0300477187566703	3.56498402213176e-05	0.000706826639772663
ENSG00000017373.11	SRCIN1	-0.0260223138279535	2.69383357437536e-05	0.000585677090881676
ENSG00000179294.5	C17orf96	-0.03754318168383	6.97332076289874e-08	1.31346519638869e-05
ENSG00000002834.13	LASP1	-0.0402877682007815	1.36576018310747e-08	4.86274102586639e-06
ENSG00000008838.13	MED24	-0.0289836702394862	8.42383009227856e-07	6.42079407306011e-05
ENSG00000141698.12	NT5C3B	-0.0312758788709789	1.58617961643125e-06	9.61971285023894e-05
ENSG00000033627.10	ATP6V0A1	-0.0353844587772056	6.98549689808218e-06	0.000253875507859985
ENSG00000175832.8	ETV4	-0.0336722280973938	1.77026382038648e-05	0.000445156585077673
ENSG00000108861.4	DUSP3	-0.040318472272787	1.98959901115324e-07	2.5060483303907e-05
ENSG00000108852.10	MPP2	-0.0346139188567323	3.31042401273537e-07	3.54360087352312e-05
ENSG00000131095.7	GFAP	0.0395587183182166	1.20434270228943e-07	1.84137960114124e-05
ENSG00000184922.9	FMNL1	-0.034072031401232	2.47927901261702e-06	0.000129998183031761
ENSG00000186868.11	MAPT	-0.0350997687983895	4.5810021953625e-06	0.00019052495117825
ENSG00000136436.10	CALCOCO2	0.030959704240706	4.58191409681583e-05	0.000834931304581631
ENSG00000159202.13	UBE2Z	-0.0372210533670428	2.8517180491785e-07	3.17399459462259e-05
ENSG00000108819.9	PPP1R9B	-0.032403471188206	3.39528922478679e-08	8.65320209618291e-06
ENSG00000108829.9	LRRC59	-0.0394238565088352	7.69627914933648e-08	1.37056738414866e-05
ENSG00000250107.1	CACNA1G-AS1	-0.0421144220994476	7.20331628285494e-08	1.33118644023439e-05
ENSG00000006283.13	CACNA1G	-0.0369513154909851	2.9041682366187e-06	0.000141516794992845
ENSG00000141198.9	TOM1L1	-0.0337378868362113	4.0785020690868e-06	0.000175205651384521
ENSG00000108960.3	MMD	-0.0329227284388661	2.58208111547935e-07	2.95791736673245e-05
ENSG00000005379.11	BZRAP1	-0.0386355123521749	3.36943210878943e-09	2.06261892434613e-06
ENSG00000175175.4	PPM1E	-0.0297244100268664	4.69339217830554e-05	0.00085128573500766
ENSG00000265313.1	RP11-567L7.6	-0.0377468215170173	8.35454386344704e-07	6.4179278329829e-05
ENSG00000108604.11	SMARCD2	0.0322754061825806	1.12763671382681e-05	0.00033672676199929
ENSG00000264954.1	RP11-214C8.2	-0.0303950948412966	5.44922129374273e-05	0.000941993303862305
ENSG00000132470.9	ITGB4	0.0332057164069149	4.40082519938459e-06	0.000184995203499452
ENSG00000182473.16	EXOC7	-0.0317161006590518	1.6603115638626e-05	0.000427810331347828
ENSG00000267466.1	RP11-13K12.5	-0.032948424240482	9.94446676013925e-06	0.000314704619328542
ENSG00000226137.3	BAIAP2-AS1	-0.0307112383595759	1.41507339057027e-05	0.000388233510474525
ENSG00000214087.4	ARL16	-0.0293321322480018	1.05695382971016e-05	0.000324016722538221
ENSG00000197063.6	MAFG	-0.0373152495981044	3.09251310912811e-06	0.000145623171381516
ENSG00000263878.1	DLGAP1-AS4	-0.0398353808781226	8.67093073067442e-08	1.48995493055422e-05
ENSG00000197705.5	KLHL14	-0.0336809497157176	1.16177473224286e-05	0.000345341505764876
ENSG00000141622.9	RNF165	-0.0420700922177303	6.31673314002121e-08	1.24988369171591e-05
ENSG00000167210.12	LOXHD1	-0.0375907130313394	3.03413847844528e-06	0.000143695836882264
ENSG00000167306.14	MYO5B	-0.0342166922287543	9.30584871103197e-06	0.000299410444945944
ENSG00000166845.9	C18orf54	0.031535480480567	9.3083343188565e-06	0.000299410444945944
ENSG00000206052.6	DOK6	-0.0385488512685084	5.43173523246731e-09	3.03154324681341e-06
ENSG00000129911.4	KLF16	-0.0259580636466973	2.41934972884495e-07	2.8247482374252e-05
ENSG00000161082.8	CELF5	-0.0413678629125026	2.36316630525204e-08	7.23313511774721e-06
ENSG00000186111.4	PIP5K1C	-0.0378286493772912	5.33470612111691e-08	1.13125635319241e-05
ENSG00000167654.13	ATCAY	-0.0363070023134962	2.71228592952155e-06	0.000136583468055007
ENSG00000008382.11	MPND	-0.0260240951077556	7.59774077692693e-06	0.000265352005915297
ENSG00000167680.11	SEMA6B	-0.0365963108290194	2.60192005295499e-09	1.75755213508053e-06
ENSG00000185361.4	TNFAIP8L1	-0.0354644466762908	2.93991100177871e-06	0.000141847085255771
ENSG00000105426.10	PTPRS	-0.0357320696805247	2.78142562792741e-06	0.000137676156801866
ENSG00000087903.8	RFX2	0.0299068149964867	2.99511529843446e-05	0.00063155342928991
ENSG00000125648.10	SLC25A23	-0.0239284913399275	2.50479838150356e-05	0.000556554088312122
ENSG00000142459.4	EVI5L	-0.0269983117535966	6.39950196118694e-06	0.000238395577107766
ENSG00000178531.4	CTXN1	-0.0238442389556227	6.41352131991387e-06	0.000238395577107766
ENSG00000161847.9	RAVER1	0.0347629604146511	1.6245498648101e-06	9.76175070606287e-05
ENSG00000105520.6	DKFZP761J1410	-0.0401488975037709	5.57126738911035e-09	3.03154324681341e-06
ENSG00000102575.6	ACP5	0.0369711923824329	6.40836023505221e-06	0.000238395577107766
ENSG00000072071.12	LPHN1	-0.0357877283840847	1.60725945330392e-06	9.68757090177554e-05
ENSG00000105143.8	SLC1A6	-0.0354127051465071	2.16776973435166e-06	0.000118948014919369
ENSG00000105137.8	SYDE1	0.0303848132917587	5.43358733381074e-05	0.000941101169602287
ENSG00000072954.2	TMEM38A	-0.0416744680969372	5.36176534570763e-08	1.13125635319241e-05
ENSG00000130477.10	UNC13A	-0.0376349767739603	2.04788243439303e-06	0.000114290509992379
ENSG00000105642.11	KCNN1	-0.0284708190417544	1.0333812867668e-06	7.25552187328851e-05
ENSG00000099308.6	MAST3	-0.037847783326248	8.17124738964022e-07	6.32674170417637e-05
ENSG00000105647.10	PIK3R2	-0.0383702073851433	9.43036665273769e-09	3.94789948553785e-06
ENSG00000105671.7	DDX49	-0.0321039250842253	9.59342510427789e-09	3.94789948553785e-06
ENSG00000268038.1	AC011516.2	0.0292567944415306	2.88529794240407e-06	0.000140949459541074
ENSG00000167232.9	ZNF91	-0.0310637143168356	6.86377099611068e-06	0.000249915260302625
ENSG00000169021.4	UQCRFS1	-0.0296587992777484	3.4667023076672e-05	0.000696504938511721
ENSG00000267714.1	CTD-2540B15.6	0.0322668555160058	4.2435792163641e-06	0.00018031989863201
ENSG00000266964.1	FXYD1	0.0289222637163635	3.27638779188132e-05	0.000672255459835778
ENSG00000004776.7	HSPB6	0.033890950357629	1.35263611335044e-06	8.79524231232518e-05
ENSG00000004777.14	ARHGAP33	-0.0281330854350635	1.64501777554973e-05	0.000427810331347828
ENSG00000161270.15	NPHS1	-0.0329422339092609	1.4344447569062e-05	0.000392018388457503
ENSG00000126259.15	KIRREL2	-0.0387744405371547	4.9850357873862e-07	4.67233808799561e-05
ENSG00000105270.10	CLIP3	-0.0331536339764458	2.7682898066734e-05	0.000594605581391724
ENSG00000267254.1	CTD-2162K18.5	-0.0334360137635615	2.07867431909532e-06	0.000115351703220278
ENSG00000011332.15	DPF1	-0.0358368983583471	3.59026584658778e-07	3.76094746892022e-05
ENSG00000099341.7	PSMD8	-0.0280781215910033	4.22197505857692e-05	0.000792946015555737
ENSG00000188766.8	SPRED3	-0.0336196384437825	7.36401274998461e-06	0.00026180334983566
ENSG00000267473.1	AC005789.11	-0.0365821002241527	2.3985642916603e-06	0.000128727331258448
ENSG00000268055.1	AC067969.2	0.027371434938781	2.41517368954551e-05	0.000545684399129262
ENSG00000174521.7	TTC9B	-0.0262148429135285	1.0236084726751e-05	0.000317270037519503
ENSG00000090013.5	BLVRB	0.028257555593421	1.63902121094648e-06	9.7886544211069e-05
ENSG00000142046.10	TMEM91	0.02625528098409	4.27649656938461e-05	0.000797049630898668
ENSG00000105737.5	GRIK5	-0.0330589798796277	1.54001250139039e-07	2.18603658621278e-05
ENSG00000167378.4	IRGQ	-0.0403003579898601	1.31437050676488e-07	1.92143312365801e-05
ENSG00000170684.4	ZNF296	0.0301116852644976	4.28961475430637e-05	0.000797998702963983
ENSG00000185800.7	DMWD	-0.0279463824726284	8.71790932940717e-06	0.000288959603813464
ENSG00000011485.10	PPP5C	-0.0313239662057723	2.55580590221985e-05	0.000563518509707585
ENSG00000230510.2	PPP5D1	0.0329687500865675	2.17533144813114e-05	0.000508503194957528
ENSG00000197380.6	DACT3	-0.0326903718429413	2.22297757228379e-06	0.000121297792934449
ENSG00000090372.10	STRN4	-0.0350030884606737	7.50749132947514e-07	6.00262235318729e-05
ENSG00000130751.5	NPAS1	-0.0291167294640105	4.96155609664569e-06	0.000201180054893722
ENSG00000142230.7	SAE1	-0.0339370262912398	7.8408445180087e-06	0.000270412505745198
ENSG00000105419.13	MEIS3	-0.0455192369066144	2.16999425814858e-11	2.12540087614362e-07
ENSG00000118160.9	SLC8A2	-0.0327099951521342	1.464602682922e-05	0.000397920970260181
ENSG00000105483.12	CARD8	0.0319360884639027	4.71276628760305e-05	0.000853219767170574
ENSG00000063180.4	CA11	-0.0306641892194579	1.02318631480881e-07	1.68685177286794e-05
ENSG00000087076.4	HSD17B14	0.0336499353838032	4.79062975700094e-08	1.0754325263287e-05
ENSG00000104888.5	SLC17A7	-0.0337478950874842	2.81822198176482e-05	0.000601469525858781
ENSG00000126458.3	RRAS	0.0325668855678833	1.01598579474004e-05	0.000316468249282088
ENSG00000104973.10	MED25	0.0269598220374828	4.49526181898066e-05	0.000828100021376619
ENSG00000080031.5	PTPRH	-0.0245864058748508	3.87768627077019e-05	0.0007491123901195
ENSG00000105063.14	PPP6R1	-0.0398441775552238	1.40690332595375e-08	4.86274102586639e-06
ENSG00000268182.1	SMIM17	-0.0305053477570101	4.73824359198248e-05	0.000854980830330617
ENSG00000198131.9	ZNF544	-0.0377584292785744	4.20451340002639e-07	4.20215372413862e-05
ENSG00000249471.3	ZNF324B	-0.0321990407267305	1.53905292552341e-05	0.000409626464104323
ENSG00000125826.15	RBCK1	0.0260772508877997	5.75312151734998e-05	0.000974895306257515
ENSG00000088836.8	SLC4A11	0.038238958108289	1.22076586540872e-06	8.25310853450979e-05
ENSG00000171873.6	ADRA1D	-0.0437370292056655	1.44987862943162e-08	4.86855900753072e-06
ENSG00000132646.6	PCNA	0.0330361831072978	3.29032623052804e-05	0.000674207118512697
ENSG00000089177.13	KIF16B	0.0363673566542621	3.29168848004939e-06	0.000152077560461527
ENSG00000230725.1	RP4-738P15.1	-0.0368020494532333	1.10012315019187e-06	7.58813816517907e-05
ENSG00000101350.6	KIF3B	-0.0368149352033084	1.57939079932241e-07	2.19423307573947e-05
ENSG00000197183.8	C20orf112	-0.0361554843500908	2.24280156628245e-06	0.000121365303541179
ENSG00000149600.7	COMMD7	-0.0335420236741672	1.84484823777294e-07	2.44180622498204e-05
ENSG00000101460.8	MAP1LC3A	-0.0251134838059202	2.71483948545798e-05	0.000587635256139629
ENSG00000125966.8	MMP24	-0.0337835270585486	1.70067798008308e-05	0.000434916200415762
ENSG00000088340.11	FER1L4	0.032288084151994	5.44956125628231e-06	0.000213502910898628
ENSG00000080845.13	DLGAP4	-0.0366767808705134	1.0333463308191e-07	1.68685177286794e-05
ENSG00000101438.3	SLC32A1	-0.0372515215451466	1.56597296784065e-06	9.5563378401964e-05
ENSG00000124120.6	TTPAL	-0.0350790720929043	1.52802875404274e-06	9.47232761485544e-05
ENSG00000101098.8	RIMS4	-0.0349153923723737	1.2218089106171e-06	8.25310853450979e-05
ENSG00000226308.1	RP4-813D12.3	0.0293231204600435	3.12100290381349e-06	0.000146510827981469
ENSG00000101188.4	NTSR1	-0.0337988292381464	2.53603892822447e-06	0.000130389676023593
ENSG00000101204.11	CHRNA4	-0.0404985324183023	1.00865201414491e-08	4.01005548253057e-06
ENSG00000075043.13	KCNQ2	-0.037348583774823	4.37589578556326e-07	4.30750867052255e-05
ENSG00000101152.6	DNAJC5	-0.0310877885860247	3.27249637625332e-05	0.000672255459835778
ENSG00000196700.3	ZNF512B	-0.0293111993645226	2.03778017534503e-05	0.000489594174377477
ENSG00000171189.12	GRIK1	-0.0311911789364963	2.78318230096171e-06	0.000137676156801866
ENSG00000142149.4	HUNK	-0.0344181912084251	2.0096037309015e-05	0.000486001573884315
ENSG00000159263.11	SIM2	0.0331763435100096	6.74906964959462e-07	5.55493804058441e-05
ENSG00000157617.12	C2CD2	0.0287797211472753	6.15146250796221e-06	0.000233077367637276
ENSG00000160213.5	CSTB	0.0314698624099516	2.81950566897908e-06	0.000138772101883495
ENSG00000183307.3	CECR6	-0.0444192803208574	7.580221558006e-09	3.80740923332768e-06
ENSG00000235478.1	AC006946.15	-0.0413794641699532	9.59046235543515e-09	3.94789948553785e-06
ENSG00000069998.8	CECR5	-0.032127136490378	3.66044434934697e-07	3.76300213409285e-05
ENSG00000237517.4	DGCR5	-0.030963503201943	1.70343453701639e-05	0.000435042266656916
ENSG00000184702.13	SEPT5	-0.0342839601455503	2.25500693889777e-07	2.74953762584841e-05
ENSG00000241973.6	PI4KA	-0.0332310922914578	1.86915906402247e-05	0.000458259786046762
ENSG00000100027.10	YPEL1	-0.0386801265133654	1.63712439796325e-07	2.25677082122975e-05
ENSG00000128266.7	GNAZ	-0.0382859933120082	3.02010915488055e-07	3.30507923100307e-05
ENSG00000100228.8	RAB36	-0.0253225924223619	4.96137866765337e-05	0.000883531333824198
ENSG00000100031.14	GGT1	0.0316804136875363	2.19567851460242e-05	0.000511571750793999
ENSG00000128203.6	ASPHD2	-0.0394544969885172	1.07639461238703e-07	1.71426780992272e-05
ENSG00000180957.13	PITPNB	-0.0326153087280831	8.30915631857673e-06	0.000281119280007944
ENSG00000100296.9	THOC5	-0.0285937201967112	5.0979118961647e-05	0.000898584623413921
ENSG00000214491.4	SEC14L6	0.0310752424484907	2.37930875312009e-05	0.000538824036588085
ENSG00000133424.16	LARGE	-0.042546027300059	3.5800632084714e-08	8.868845425682e-06
ENSG00000100320.18	RBFOX2	-0.0353401542658587	5.68492218968521e-06	0.000219648798370303
ENSG00000261675.1	RP5-1119A7.17	-0.0351056252835288	4.9457079953611e-06	0.000201180054893722
ENSG00000100379.13	KCTD17	-0.0318635541266073	7.86012691010769e-07	6.1593239385823e-05
ENSG00000166897.10	ELFN2	-0.0351694266174267	3.49477509798746e-07	3.6844882068142e-05
ENSG00000221890.2	NPTXR	-0.0409621154867412	8.20991623360042e-09	3.94789948553785e-06
ENSG00000183741.7	CBX6	-0.0328596818415901	1.06118631796409e-07	1.703899900213e-05
ENSG00000244509.3	APOBEC3C	0.0336410098756603	2.75989549381226e-06	0.000137217240680935
ENSG00000100321.10	SYNGR1	-0.0338918750595927	1.2748989673382e-05	0.000362994126034708
ENSG00000128268.11	MGAT3	-0.0370855930615305	1.69972352932726e-07	2.29626787696494e-05
ENSG00000100335.8	MIEF1	-0.0330702066584198	2.47111266339727e-06	0.000129998183031761
ENSG00000100359.16	SGSM3	-0.0354004766747266	3.30750991034275e-08	8.63877488449389e-06
ENSG00000128285.4	MCHR1	-0.0374182391672768	2.23421788104233e-06	0.000121365303541179
ENSG00000100167.15	SEPT3	-0.0300880943813369	4.1905069258516e-05	0.00078854793631611
ENSG00000159307.14	SCUBE1	-0.0320281913483048	1.73505652511064e-05	0.000440830379641925
ENSG00000186732.9	MPPED1	-0.0347498412845865	3.71466929275429e-06	0.000165478410335104
ENSG00000138944.7	KIAA1644	-0.0393068222543843	3.30351669796358e-08	8.63877488449389e-06
ENSG00000188636.3	LDOC1L	-0.0334343774549163	1.50695765802295e-05	0.000404380733739883
ENSG00000130638.11	ATXN10	-0.0286763201336899	5.21993841217974e-05	0.000912162119145307
ENSG00000100239.11	PPP6R2	-0.0287804985408246	2.65699969010867e-05	0.000578954025912555
ENSG00000100241.16	SBF1	-0.0299358258356478	2.27773299493018e-05	0.000523144962711967
ENSG00000073464.7	CLCN4	-0.0313456862566056	3.49030257862392e-05	0.000699811025718158
ENSG00000169933.8	FRMPD4	-0.0357922687791882	2.68729724062455e-06	0.000136024459035127
ENSG00000101958.9	GLRA2	-0.0386905003936802	2.35608311995101e-07	2.81422635589758e-05
ENSG00000086717.14	PPEF1	-0.0314284557965312	1.27277103406662e-05	0.000362915746525925
ENSG00000044446.7	PHKA2	0.0348106905060471	8.76115467810031e-07	6.57556547851751e-05
ENSG00000102174.7	PHEX	0.0366844108593069	2.44447151743538e-06	0.000129069413894991
ENSG00000147041.7	SYTL5	-0.0266858696203125	2.07652586004867e-05	0.000495550979010738
ENSG00000147044.16	CASK	-0.0303405768893635	4.2541652314803e-06	0.000180378447444735
ENSG00000069535.12	MAOB	0.038002050599993	6.2421705258769e-08	1.24773345338166e-05
ENSG00000102225.11	CDK16	-0.0326276697467376	1.45171168851924e-06	9.08807102235949e-05
ENSG00000124313.8	IQSEC2	-0.0326490763590968	1.35070554482639e-05	0.000376809380052488
ENSG00000131089.9	ARHGEF9	-0.0321539416440676	2.51716031554028e-05	0.000558421896048907
ENSG00000131080.10	EDA2R	0.0481555220651621	3.64573243484543e-10	6.40301670141853e-07
ENSG00000082458.7	DLG3	-0.0389003620023012	6.18899338710861e-07	5.2711387591335e-05
ENSG00000184634.11	MED12	0.0375456242362345	1.3796757630869e-07	1.98724033258156e-05
ENSG00000198157.6	HMGN5	0.0299817361163744	8.45337656664482e-06	0.000282582241576801
ENSG00000131171.8	SH3BGRL	0.0298359089753972	3.92241566272001e-10	6.40301670141853e-07
ENSG00000077279.12	DCX	-0.0316761647791593	7.87705168034237e-06	0.000270884070785826
ENSG00000123496.3	IL13RA2	-0.0354429165338823	8.25421151209337e-06	0.000280714842552773
ENSG00000125676.15	THOC2	0.0357993466411869	8.94357087161158e-07	6.65182379372854e-05
ENSG00000076716.7	GPC4	0.0296116772093066	8.39394247343481e-06	0.000281556402589237
ENSG00000212747.3	FAM127C	0.0405246669136537	1.21866711541945e-07	1.84137960114124e-05
ENSG00000178947.8	LINC00086	-0.0296172332666146	3.52296103698755e-06	0.00015960345578968
ENSG00000129675.11	ARHGEF6	0.0302863767642957	5.27502254167953e-05	0.000919327549545911
ENSG00000129682.9	FGF13	-0.0306688460147105	4.12142430753033e-06	0.000176662102319938
ENSG00000155966.9	AFF2	-0.0318269802679775	3.49905406857714e-05	0.000700848365535354
ENSG00000197620.6	CXorf40A	-0.0291508473914045	3.68766615176793e-05	0.00072237692246982
ENSG00000067840.8	PDZD4	-0.0279154514881351	1.43428662949494e-06	9.06398326711637e-05
ENSG00000102125.11	TAZ	0.0265125760750576	4.03289757399661e-06	0.000174310615101838
ENSG00000130826.11	DKC1	0.0320500043595536	4.1265201266767e-05	0.000778751471690461
ENSG00000210164.1	MT-TG	0.0292170798984934	5.91834539330607e-05	0.000992589622512608
