GeneSymbol	Age.Coef	p.value	FDR
ENSG00000141198.9	TOM1L1	-0.0128338752804921	3.52050185507456e-05	0.00090512495404818
ENSG00000108443.9	RPS6KB1	-0.0160135210730341	2.40428135903648e-06	0.000154807137156143
ENSG00000198909.3	MAP3K3	0.0159663431627098	2.68459645917295e-05	0.00074904308781318
ENSG00000108588.9	CCDC47	-0.014952351986046	3.61037526845207e-07	4.58517659093413e-05
ENSG00000224383.3	C17orf72	0.0138199233806124	2.24750762411699e-05	0.000661847660932495
ENSG00000176809.6	LRRC37A3	0.0171381997911737	5.55718324803201e-07	5.90219723717146e-05
ENSG00000154258.12	ABCA9	0.0170786519197686	3.49249990224484e-06	0.000200982455311996
ENSG00000154262.8	ABCA6	0.0192972762847835	5.83847360763233e-07	6.00645203824298e-05
ENSG00000267361.1	LOC100421166	0.0215847055877686	2.32288670033005e-08	8.14477619787909e-06
ENSG00000154263.13	ABCA10	0.0163233873469317	2.10459427907051e-06	0.000144074734754957
ENSG00000133193.8	FAM104A	-0.0207838042628044	4.76735165766703e-10	4.31241889408653e-07
ENSG00000188878.12	FBF1	0.0149181788259392	7.51669947803198e-07	7.13505262309067e-05
ENSG00000141543.5	EIF4A3	-0.0164027284577639	5.83804749155078e-07	6.00645203824298e-05
ENSG00000184009.5	ACTG1	-0.0136261351913453	1.67481563074457e-05	0.000553711487256036
ENSG00000176105.9	YES1	-0.0138160157686491	4.75207995651947e-06	0.000245124796636711
ENSG00000176014.8	TUBB6	-0.0133536156830454	9.56591339149046e-06	0.000387156692536916
ENSG00000141385.5	AFG3L2	-0.0135883689656485	2.69836313019293e-05	0.000749477481787372
ENSG00000128789.16	PSMG2	-0.0173147381175677	1.20851785098669e-05	0.000447783827483297
ENSG00000085415.11	SEH1L	-0.01717789813191	5.01513973841617e-06	0.000254392393926582
ENSG00000134757.4	DSG3	-0.0144206545592091	4.28663757864626e-07	5.02792554208732e-05
ENSG00000150477.10	KIAA1328	0.0154181941711666	3.60114051922573e-05	0.000913967664385411
ENSG00000101751.6	POLI	0.0151159519074262	1.50973402571656e-05	0.000519658917449914
ENSG00000206075.9	SERPINB5	-0.0136213307939231	7.6261110454387e-06	0.000340198730232336
ENSG00000171105.9	INSR	0.0149448101841319	2.89672382607996e-05	0.000788261633069874
ENSG00000187266.9	EPOR	0.0151836112322592	1.35068907698029e-05	0.000482969696166836
ENSG00000169021.4	UQCRFS1	-0.0159607659990638	1.74028793951487e-06	0.00012666957472793
ENSG00000105711.6	SCN1B	0.0126802508899302	1.55502168746116e-05	0.00053029119212217
ENSG00000105707.9	HPN	0.0159525397173643	1.02868708870036e-05	0.000407210318927436
ENSG00000105699.12	LSR	-0.0184542296157848	2.85071932328484e-06	0.000173648474768903
ENSG00000130402.7	ACTN4	-0.0100547552486414	1.53242334368621e-05	0.00052477153972191
ENSG00000176396.9	EID2	-0.0143945557458035	4.07115649227374e-05	0.000994301681766855
ENSG00000186026.6	ZNF284	0.0141532081835906	2.97534183206299e-05	0.000802209660870277
ENSG00000167383.4	ZNF229	-0.0190305917660113	9.20069308234482e-07	8.1469962566937e-05
ENSG00000130202.5	PVRL2	-0.0112233391180329	3.25750255682888e-06	0.000191856987844385
ENSG00000142552.3	RCN3	0.0127544486678761	1.74131986525262e-05	0.000570550486453732
ENSG00000198131.9	ZNF544	-0.0168380115932369	5.79552983612568e-07	6.00645203824298e-05
ENSG00000174586.6	ZNF497	0.0157733440769757	6.49968596001576e-06	0.0003079170511041
ENSG00000125818.13	PSMF1	-0.0136641519265841	2.14308600322111e-05	0.000643799816465201
ENSG00000215251.3	FASTKD5	-0.0138977631490308	2.15395715223907e-05	0.000644961316398089
ENSG00000089050.10	RBBP9	-0.0150340862048666	9.33024388336955e-06	0.000381728239419
ENSG00000101310.10	SEC23B	-0.0128795096555755	1.42210740720568e-05	0.000497872773834459
ENSG00000088970.11	PLK1S1	0.019914733178216	3.55032906202203e-07	4.54022983868998e-05
ENSG00000125814.13	NAPB	0.0136310037692132	2.96293388996507e-06	0.000178308586874859
ENSG00000101367.8	MAPRE1	-0.0161826587802175	8.12784030985334e-08	1.96939709613091e-05
ENSG00000244462.3	RBM12	-0.0183348623414729	6.20471936570713e-08	1.58694315443745e-05
ENSG00000101342.5	TLDC2	0.0190885342972592	2.08494917556844e-07	3.5224164282654e-05
ENSG00000124181.10	PLCG1	0.0180180705645972	7.04535847419158e-07	6.72229410892425e-05
ENSG00000124214.15	STAU1	-0.0143335156346891	6.1511439101126e-07	6.22380852223756e-05
ENSG00000042062.7	FAM65C	0.0218797061913079	1.13179418238103e-10	1.48871356203905e-07
ENSG00000000419.8	DPM1	-0.0185721665532002	9.42728533829787e-07	8.15039715984766e-05
ENSG00000124217.3	MOCS3	-0.0163663609719146	6.38882918877154e-07	6.3940374734363e-05
ENSG00000101138.7	CSTF1	-0.0145017200050738	6.60571047457718e-07	6.43259169542426e-05
ENSG00000196074.8	SYCP2	0.0167788766622998	7.89283505660836e-06	0.00034482745336834
ENSG00000154723.8	ATP5J	-0.0147657440184013	2.32888394654387e-05	0.000674314432006373
ENSG00000198862.9	LTN1	-0.0124395447545158	1.23733481867734e-05	0.000453894834381339
ENSG00000156256.10	USP16	-0.0146426398623255	2.43503476763692e-06	0.000155698490437618
ENSG00000185917.9	SETD4	0.014491410586855	1.07311812618136e-07	2.29784538298021e-05
ENSG00000205581.6	HMGN1	-0.0192583867634368	1.29028873069827e-06	0.000104055024596055
ENSG00000160201.7	U2AF1	-0.0159303884451761	1.05138904411526e-05	0.00041018301681053
ENSG00000215458.4	AP001053.11	0.0140371636805806	3.26737712043871e-06	0.000191856987844385
ENSG00000273203.1	AC006946.16	0.0151323830837165	6.35489129164018e-07	6.3940374734363e-05
ENSG00000100109.12	TFIP11	-0.0138980809312356	2.80137738137949e-06	0.000173111961335917
ENSG00000180957.13	PITPNB	-0.0154842158803943	6.45306222228448e-09	3.49509237715791e-06
ENSG00000100285.9	NEFH	-0.0358778881099265	6.90227652104882e-21	6.3552711067557e-17
ENSG00000185721.7	DRG1	-0.014173370607639	3.32057130831236e-05	0.000871058698612139
ENSG00000231993.1	RP1-85F18.5	-0.0169276802577674	1.85997749038648e-06	0.000130730860631553
ENSG00000100412.11	ACO2	-0.0137439769563592	4.64544290723875e-06	0.000242813817519968
ENSG00000100207.14	TCF20	-0.0132071672070863	1.57772630014085e-05	0.000536048520610587
ENSG00000130638.11	ATXN10	-0.0138097719380375	2.4858443112666e-05	0.000707524312086157
ENSG00000205560.8	CPT1B	0.0210101357816004	9.49969397080989e-11	1.48871356203905e-07
ENSG00000008735.10	MAPK8IP2	0.0196585432115799	2.21776876579695e-06	0.000147437587805599
ENSG00000079974.13	RABL2B	0.0150835375282598	6.31411893836791e-06	0.000302669153988343
ENSG00000004961.10	HCCS	-0.0155325542916844	6.64253797186877e-07	6.43259169542426e-05
ENSG00000102054.13	RBBP7	-0.0146816276531184	1.09438814411506e-05	0.000414674026211498
ENSG00000131828.9	PDHA1	-0.0162846485190943	1.3731829492528e-05	0.000486291615586353
ENSG00000215301.5	DDX3X	-0.0138721559140178	1.27992066396664e-07	2.53438054053179e-05
ENSG00000147118.6	ZNF182	0.013464780084531	3.96162270914251e-06	0.000217770991608535
ENSG00000184194.5	GPR173	0.0149003648610946	1.0853330470692e-06	9.1680770925593e-05
ENSG00000270189.1	RP11-258C19.7	0.0176749913152376	1.49700110490718e-09	1.0602798210333e-06
ENSG00000126970.11	ZC4H2	0.019724777055738	4.93167212298563e-07	5.53760622834027e-05
ENSG00000131080.10	EDA2R	0.0252526150132123	1.86997095539659e-10	2.29570100957521e-07
ENSG00000130052.9	STARD8	0.0143065866959017	1.65153468995813e-05	0.000550058376466395
ENSG00000181191.11	PJA1	-0.0160974641574382	3.60319926314794e-06	0.000206706898538534
ENSG00000271533.1	RP3-368A4.6	0.0152907390646189	3.08288067249134e-06	0.000183133056722349
ENSG00000101811.9	CSTF2	-0.0130210492310703	2.30680727132068e-05	0.000671131846050925
ENSG00000123562.12	MORF4L2	-0.0152280229579222	3.32543780658132e-06	0.000192572129585519
ENSG00000101856.8	PGRMC1	-0.015206149631736	3.56277758714723e-05	0.000911229850934947
ENSG00000018610.9	CXorf56	-0.018354754294206	8.77577125453044e-08	2.04564338800225e-05
ENSG00000009694.9	TENM1	0.0163631615875362	3.12828754244007e-05	0.000828883670417753
ENSG00000156697.8	UTP14A	-0.0149862292877049	8.86208432888462e-06	0.000368386643152167
ENSG00000134602.11	MST4	-0.0172705758872592	2.56900467102196e-07	3.75462071562456e-05
ENSG00000171004.13	HS6ST2	-0.0179374316530658	2.51007549516376e-07	3.75462071562456e-05
ENSG00000232611.1	RP11-1114A5.4	0.0136050197922269	3.83733660455087e-05	0.000952941227057994
ENSG00000198910.8	L1CAM	0.0135684361278837	3.29962288924036e-05	0.000866798224042243
ENSG00000071859.10	FAM50A	0.0147124859885605	2.85586946893102e-05	0.000780279469886717
ENSG00000185275.6	CD24P4	-0.0124994204469665	2.35404909628755e-07	3.70511231693463e-05
